,0,1,2,3,4,5,6,7,8,9
43,4.423159322340256e-18,4.097782081810058e-18,4.3848855358352375e-18,3.5608637126924124e-18,3.893989684128668e-18,3.1172664851686347e-18,3.3354191784253333e-18,4.563209676275645e-18,3.749640280201526e-18,3.4858300958187876e-18
44,4.459726824570357e-18,4.090201063760002e-18,4.389203124568153e-18,3.600714131982605e-18,3.877110490002994e-18,2.9981312134866374e-18,3.2321383723076234e-18,4.488586725720311e-18,3.795967246008286e-18,3.5107761758466045e-18
45,4.418043344829182e-18,4.1297650689878424e-18,4.441268999409697e-18,3.505812444206071e-18,3.924031365380547e-18,3.1083385457917173e-18,3.326315195314966e-18,4.556971012031803e-18,3.773199157874951e-18,3.51516174689376e-18
46,4.405443918572267e-18,4.052660989755504e-18,4.332563907132179e-18,3.4822061946331505e-18,3.9150304339150136e-18,2.9555629527478475e-18,3.3228172201089824e-18,4.565676534177582e-18,3.8433267965251086e-18,3.50911483101231e-18
47,4.369222344619127e-18,4.100924228267915e-18,4.426923745584223e-18,3.488575951996877e-18,3.991909314732675e-18,2.9293950059365713e-18,3.3645500773924124e-18,4.5090351148284295e-18,3.9067045729026394e-18,3.6336858388502525e-18
48,4.36113787195285e-18,4.07599221048532e-18,4.501624808200451e-18,3.549965847519079e-18,3.869728718545742e-18,2.9750006735786152e-18,3.254442328376763e-18,4.533780113476062e-18,3.843682245557133e-18,3.508232409873781e-18
49,4.429266949420357e-18,4.039531628347265e-18,4.259109391826576e-18,3.6301787746695e-18,3.891931614958631e-18,3.007764645039116e-18,3.300098320500213e-18,4.47470200218137e-18,3.811528073977138e-18,3.4443399176824207e-18
50,4.312088069420633e-18,4.093857912142716e-18,4.321952292700925e-18,3.519652998219832e-18,3.922149482507278e-18,3.0503086064091512e-18,3.183700498180223e-18,4.506966293647646e-18,3.832975851428094e-18,3.533955231252909e-18
51,4.389662259011162e-18,4.102586392030315e-18,4.349635118146444e-18,3.532085348770011e-18,3.859714292039584e-18,3.0109162548863405e-18,3.227515432272967e-18,4.57478066510985e-18,3.7108831523228815e-18,3.4918067136233206e-18
52,4.464698591313345e-18,4.182647031942467e-18,4.432362976455618e-18,3.4838752103597655e-18,3.919052954590649e-18,3.0041557960455223e-18,3.2104272346911477e-18,4.5145139406975365e-18,3.8123989270781304e-18,3.589913880514393e-18
53,4.3152549396425366e-18,4.2750540170496975e-18,4.267282083863773e-18,3.551845359380841e-18,4.0371952030996215e-18,3.0355755507507904e-18,3.2354939566223235e-18,4.6093029017857e-18,3.8026106179916886e-18,3.504657072061956e-18
54,4.446215545005089e-18,4.152300873487457e-18,4.488461103884654e-18,3.454081124659372e-18,4.018565737393309e-18,3.0434225938823757e-18,3.2497149598842452e-18,4.405083691119991e-18,3.820186866919827e-18,3.5285259657570424e-18
55,4.481642984185209e-18,4.0510654329572676e-18,4.3868458410886625e-18,3.5476757724947915e-18,3.918250668671346e-18,3.0076221011099024e-18,3.275421566803203e-18,4.4515619410629056e-18,3.801519713535126e-18,3.4273289514548934e-18
56,4.362765285089881e-18,4.066938795717979e-18,4.3050920433995436e-18,3.5243147616001256e-18,3.97792843598485e-18,2.9463266289875414e-18,3.1741762217759886e-18,4.447635730127031e-18,3.820289821744379e-18,3.499033488227809e-18
57,4.290944451964425e-18,4.153965080708751e-18,4.322964864790163e-18,3.4594036495616486e-18,3.87872537662619e-18,3.0203799055433065e-18,3.2495199125335093e-18,4.6275495815853075e-18,3.808602419018493e-18,3.5032282190015e-18
58,4.446993862462676e-18,4.1934571204622206e-18,4.3489808178391015e-18,3.513890875722097e-18,3.956078492220927e-18,3.0325449621747246e-18,3.2185851823141403e-18,4.473492111304837e-18,3.848311111833506e-18,3.4308768479747057e-18
