,0,1,2,3,4,5,6,7,8,9
34,4.593233484881792e-18,6.680383928950009e-18,1.1068507486911013e-17,1.1864484398803912e-17,1.2145771265112661e-17,1.1989367985764195e-17,1.1123243465193638e-17,1.3222214633562436e-17,1.653160354268782e-17,1.4009531090727948e-17
35,4.6377344731441816e-18,6.627272098640983e-18,1.0645792499635367e-17,1.258932107422686e-17,1.2368974601653723e-17,1.1928516695800412e-17,1.0959180983367422e-17,1.3184131129725034e-17,1.6615264472748317e-17,1.368072709810112e-17
36,4.829629518950601e-18,6.559551463203275e-18,1.1021377202066327e-17,1.2387187937143247e-17,1.2471937821246876e-17,1.1746859773070543e-17,1.0762421395873726e-17,1.311428385711479e-17,1.6814987118030888e-17,1.3368015636513881e-17
37,4.920310986310257e-18,6.6864534323599454e-18,1.0668918928179298e-17,1.2870793637464412e-17,1.2460655836437891e-17,1.1672498407796799e-17,1.0593526390244758e-17,1.3014905816540189e-17,1.6699415725113514e-17,1.3158342472126187e-17
38,5.175717914149975e-18,6.639051985116784e-18,1.0575443521673514e-17,1.2467480645342541e-17,1.240075106149782e-17,1.1605090199767292e-17,1.0419475207888654e-17,1.2867416309723876e-17,1.689224225464418e-17,1.2974170097724797e-17
39,5.291124181451228e-18,6.589221935297689e-18,1.0213890610083466e-17,1.2830513411380857e-17,1.187888311686658e-17,1.1521266419921131e-17,1.0233001751743418e-17,1.2710845296218507e-17,1.7136039275056326e-17,1.251693186031739e-17
40,4.954750641168631e-18,6.332281497921233e-18,1.0121616260934235e-17,1.2796018460012357e-17,1.1895815221460285e-17,1.1652777425853888e-17,1.0126459498175298e-17,1.2562859581992249e-17,1.7129319635167842e-17,1.2349736841653643e-17
41,4.66544316180234e-18,6.0966245841102925e-18,9.3920899435335e-18,1.3259442571215642e-17,1.2078422293734616e-17,1.1647987354786037e-17,1.0069256395500012e-17,1.237927623554687e-17,1.7363195313334363e-17,1.2249653117565611e-17
42,4.530266546246562e-18,6.030420694738515e-18,9.15070051133888e-18,1.2421184746732052e-17,1.1694065839882492e-17,1.1852711198367345e-17,1.0059667280450867e-17,1.2230085153586288e-17,1.6806975581397567e-17,1.2151763020476815e-17
43,4.323749729565337e-18,5.961098702904339e-18,9.277155255895895e-18,1.30382780007026e-17,1.1501333914994538e-17,1.1439026918649203e-17,9.983959570576622e-18,1.200025349584538e-17,1.6681069451413756e-17,1.199219786069237e-17
44,4.393413925018735e-18,5.9775519793172496e-18,9.496328624675768e-18,1.3060576066493265e-17,1.1387024405723406e-17,1.123663323808251e-17,1.0027563058110639e-17,1.180209943809592e-17,1.6470806963127993e-17,1.1946734817922641e-17
45,4.1588707589818e-18,6.0284308792514345e-18,9.88379082079855e-18,1.2919238914752861e-17,1.158859219440659e-17,1.1125487809602046e-17,9.895779544075704e-18,1.163270309755878e-17,1.67003176578349e-17,1.2052216724607246e-17
46,4.128931050491813e-18,5.88224013187356e-18,9.826111353278383e-18,1.244205607558067e-17,1.0881146068375707e-17,1.0901696051890206e-17,9.85892219586045e-18,1.1504150825702315e-17,1.692644526026192e-17,1.2341120861533974e-17
47,4.205167184643393e-18,6.03227783556138e-18,9.422003893403618e-18,1.2586860019292607e-17,1.0741169070574702e-17,1.073831007093411e-17,9.962022020746561e-18,1.1449445900486988e-17,1.6635854595624333e-17,1.2588117042355125e-17
48,4.279080285496691e-18,5.784560459808283e-18,1.004669939184207e-17,1.2248960129688931e-17,1.0052794281588203e-17,1.0686956972111868e-17,1.0153256501903552e-17,1.1364026655500521e-17,1.6348738870181072e-17,1.2719602621255236e-17
49,4.091439436978205e-18,5.712454111329752e-18,1.000516370530692e-17,1.2099853539151891e-17,9.68225817987819e-18,1.079068885161298e-17,1.0301492210038018e-17,1.1227419661092501e-17,1.608050609141871e-17,1.2996322157650851e-17
50,4.1846978381008546e-18,5.56408066432277e-18,1.0123351977258106e-17,1.1701539288315252e-17,9.46043032097759e-18,1.070601913755779e-17,1.0491747011862716e-17,1.1083220179017237e-17,1.5504491366797647e-17,1.3158424318397576e-17
51,4.1476025367393036e-18,5.6302687642449146e-18,1.0537706934614218e-17,1.1205044406092875e-17,9.271719367455636e-18,1.0361089600973095e-17,1.0691682882424472e-17,1.1014079663303981e-17,1.5504267697586904e-17,1.3543138896658859e-17
52,4.0226877437214934e-18,5.564566887639426e-18,1.0310329249160374e-17,1.1023526677332696e-17,9.10065928335074e-18,1.0084911763698665e-17,1.0870815482875916e-17,1.0850518080481595e-17,1.551998894391764e-17,1.379374610073873e-17
53,4.040990180750877e-18,5.595883922191032e-18,1.0303762641422995e-17,1.0825478327395694e-17,9.125243273818625e-18,9.861473268237513e-18,1.1022892390397981e-17,1.0739412977811074e-17,1.5256971694175316e-17,1.432658493264926e-17
54,3.997216836308072e-18,5.805382455774327e-18,1.0436031619570095e-17,1.0908394195348393e-17,8.86408529242761e-18,9.901624409930154e-18,1.1206461417903219e-17,1.0744221494738012e-17,1.5010281657937993e-17,1.4672241586880606e-17
