,0,1,2,3,4,5,6,7,8,9
20,2.1174997881668225e-17,3.1156596368886694e-17,4.174621592358833e-17,9.258865431181914e-17,1.9109395687600374e-16,1.649482597451728e-16,2.9539756286794284e-16,1.9095902283312122e-16,1.2104147827204106e-16,3.0625193659450275e-16
21,3.529937502745318e-17,4.0509332513973347e-17,5.4237588034241674e-17,1.1297336910329777e-16,2.0705967385637917e-16,1.9577643535563982e-16,3.1398353543354886e-16,2.3091600022065805e-16,1.4142827360053541e-16,3.368793240642782e-16
22,5.122549303449744e-17,4.9684517420020746e-17,6.702672498035978e-17,1.2856742599681776e-16,2.1819512329636077e-16,2.1402031442133973e-16,3.1646642634944927e-16,2.6419991748045237e-16,1.617109845139579e-16,3.453427800141063e-16
23,6.584192337312751e-17,5.857539898279887e-17,7.921947076440085e-17,1.5005446820725514e-16,2.2558692588975606e-16,2.344815288453758e-16,3.1525611661720053e-16,2.9498839085040777e-16,1.7556002060374122e-16,3.450002748978742e-16
24,7.817324009207173e-17,6.656539783582088e-17,8.906218259903091e-17,1.6607627098488661e-16,2.225398131712938e-16,2.487719874377105e-16,2.9011598115793426e-16,3.139802080416442e-16,1.897441179517954e-16,3.3699876740382265e-16
25,9.203282220315733e-17,7.448721327195421e-17,9.650228224302937e-17,1.7468539052514165e-16,2.1095306607916544e-16,2.601061019712655e-16,2.540936711984214e-16,3.2622131201765905e-16,1.9903401531851415e-16,3.1331096799935667e-16
26,1.0167290613449578e-16,8.1770818926146e-17,1.0509800953537893e-16,1.8682184117005939e-16,1.9567904638557606e-16,2.5664435800545786e-16,2.1005915722962885e-16,3.3417769675969014e-16,1.984124400369367e-16,2.7404971772595992e-16
27,1.1497122599670527e-16,8.848051597079976e-17,1.1035719160932483e-16,1.9059844290357092e-16,1.7027450201984106e-16,2.473449183850795e-16,1.5262714445698185e-16,3.220907694134596e-16,1.9712567647727995e-16,2.22137007401998e-16
28,1.233779573281514e-16,9.35483771422451e-17,1.1005882710059324e-16,1.8762734028620647e-16,1.4136516615354176e-16,2.238218988223685e-16,9.164234073464988e-17,3.093556548705873e-16,1.8968029212706512e-16,1.6584602576699343e-16
29,1.3030430488457383e-16,9.517502343233806e-17,1.1345656298339432e-16,1.8356675530367266e-16,1.0283221643023085e-16,2.005295544355264e-16,3.882269579995664e-17,2.824853159657791e-16,1.8303485368524036e-16,1.0343155239609662e-16
30,1.2709958820345452e-16,9.632213036092705e-17,1.1526615864702998e-16,1.6863479550813607e-16,6.42540324256737e-17,1.6755911208992796e-16,5.455398860224087e-17,2.454663599884301e-16,1.63600883248194e-16,4.3492588062249377e-17
31,1.2094906372516463e-16,9.253887293754284e-17,1.1096751015850398e-16,1.5305946422837264e-16,2.942038737616339e-17,1.2887357887649336e-16,1.0870091138927219e-16,2.0749336609555258e-16,1.4202760095241324e-16,4.755644333367298e-17
32,1.165812476672002e-16,9.004856454911937e-17,1.0469763920376312e-16,1.3942135480777117e-16,3.245972856644756e-17,8.481135004659839e-17,1.6282303734210384e-16,1.6072945681075948e-16,1.1826087958203596e-16,1.043889200213462e-16
33,1.0843238008036647e-16,8.395673743143757e-17,9.75747555676905e-17,1.0658571053236372e-16,6.840399328071828e-17,4.7432256063044417e-17,2.146789255204277e-16,1.09702043323106e-16,8.815037758342958e-17,1.6161798051767221e-16
34,9.830759381516158e-17,7.834778471214511e-17,8.658442879215474e-17,7.772939382613683e-17,1.0440874068194022e-16,2.6657018791257298e-17,2.526429325858552e-16,5.719668080505239e-17,5.5235063939380913e-17,2.0939548685268286e-16
35,9.147673300121714e-17,7.209948635696657e-17,7.350955860530075e-17,5.066761199429516e-17,1.3390370145389453e-16,5.22858556445036e-17,2.6677307348335277e-16,3.2883869947687845e-17,2.7560327761055592e-17,2.4754396679430106e-16
36,8.3272870120302e-17,6.492418308052385e-17,5.932164209125424e-17,2.6320127616622916e-17,1.6274297742139878e-16,8.787199799312248e-17,2.8569810230643684e-16,7.009454692498609e-17,2.9538807115705437e-17,2.7648066056188096e-16
37,7.146856689666404e-17,5.565835936750544e-17,4.2049389630613354e-17,2.976160476451735e-17,1.7975704117892916e-16,1.2159343714139196e-16,2.8840423221842294e-16,1.156632670835742e-16,5.694817217073366e-17,2.9601509576124567e-16
38,5.789280188429908e-17,4.567810678655524e-17,2.877507218036159e-17,5.579555484109933e-17,1.8799634140140806e-16,1.5056158344777226e-16,2.7902926169165986e-16,1.6107016329225014e-16,8.534793873200553e-17,3.033119516077603e-16
39,4.171738604802066e-17,3.1269689305927957e-17,1.6137436654224547e-17,8.260927184428806e-17,1.9211706427762995e-16,1.7633239709015642e-16,2.658793201583329e-16,1.9688957960527913e-16,1.1128062172840447e-16,2.9981345519803067e-16
40,2.694537598808116e-17,2.0648764581148263e-17,1.9131983082016488e-17,1.0665785855004507e-16,1.8934467928286283e-16,1.9422433386325238e-16,2.470065700173931e-16,2.326143303690013e-16,1.3475802096040786e-16,2.9153642950017063e-16
41,1.3020421717312646e-17,1.113544982409171e-17,3.3379103523713987e-17,1.304808871666111e-16,1.8283110582786096e-16,1.9896250938450498e-16,2.1882896252334978e-16,2.602606896841292e-16,1.5449348970293094e-16,2.7007184305318233e-16
42,1.0758689447873818e-17,1.3679639729696231e-17,4.889339882216061e-17,1.5051078128727867e-16,1.6833347257834363e-16,1.9820805448322311e-16,1.8666817209663005e-16,2.733097169738841e-16,1.695611909564748e-16,2.4265139602055404e-16
43,2.181515758046989e-17,2.490800463221982e-17,6.378810877578124e-17,1.605533715708503e-16,1.5064834153744612e-16,1.9905686083549863e-16,1.3618851601017428e-16,2.874830272572316e-16,1.7821911815603948e-16,2.0405277348364942e-16
44,3.449579590353901e-17,3.656697700460915e-17,7.807209611887273e-17,1.7616903738076154e-16,1.2969960734360412e-16,1.925164570800229e-16,8.743358392487067e-17,2.947832499778154e-16,1.8253657793606678e-16,1.622341169472059e-16
45,4.6995554197578235e-17,4.753448816368558e-17,8.619255061207549e-17,1.7712643342056237e-16,1.0674729599378922e-16,1.8161194316129115e-16,4.337051238741081e-17,2.853023611691239e-16,1.8059450607392922e-16,1.178432479944132e-16
46,5.526318682024171e-17,5.841549371913412e-17,9.444859096429576e-17,1.8500552293911066e-16,8.211838974393797e-17,1.6592041744202557e-16,5.0718121736514624e-17,2.743935904533289e-16,1.788746302339142e-16,6.804969230403757e-17
47,6.321442276896941e-17,6.610238547435155e-17,1.0071491367775316e-16,1.8112165816884469e-16,5.607417575294262e-17,1.4826975404494024e-16,1.0315753481284299e-16,2.5626954040485427e-16,1.72303237040984e-16,3.098179762341044e-17
48,7.228560740307378e-17,7.326158469483093e-17,1.0535305138074035e-16,1.6703925542560548e-16,3.093504649933836e-17,1.2732995463886948e-16,1.6082730481499475e-16,2.323681978649336e-16,1.641029888571977e-16,6.187365054451123e-17
49,7.805923517129175e-17,7.886162242867087e-17,1.057116258056607e-16,1.540090598092183e-16,2.5451680011252372e-17,1.0434716531173275e-16,2.202705057405254e-16,2.007926133483434e-16,1.4922769983397651e-16,1.1820113195863828e-16
50,8.041524905435456e-17,8.125749871908894e-17,1.1052309542470006e-16,1.3772978725232576e-16,4.79348254601185e-17,7.632581817842419e-17,2.7452051577104747e-16,1.6710722160259452e-16,1.3297689584477054e-16,1.7703943244324685e-16
51,7.92902976666147e-17,8.108570109100264e-17,1.043294059443233e-16,1.2277851546988105e-16,7.773752827494854e-17,4.792190745663546e-17,3.209448127071154e-16,1.287026330440574e-16,1.1112065659827893e-16,2.3235807209020135e-16
52,7.944062074289395e-17,7.836816196014509e-17,9.742668371345535e-17,1.0492883756204666e-16,1.0655086180323115e-16,2.8689235469399596e-17,3.5710524046658595e-16,8.732429289318203e-17,8.719109920888732e-17,2.7737485994642956e-16
53,8.335438170122473e-17,7.698986199874926e-17,9.181610996034739e-17,8.435568321606967e-17,1.3539078773933736e-16,3.532461427201879e-17,3.888804021849466e-16,5.089512810757303e-17,6.231066522580909e-17,3.1443591116153885e-16
