,0,1,2,3,4,5,6,7,8,9
30,4.782562842211351e-18,1.1866434015949432e-17,2.88739329053725e-17,1.0832979758936647e-17,1.169378489437697e-17,2.4172865675946275e-17,5.111731486905315e-19,2.925775923976605e-17,9.325810356674651e-18,2.857136645673257e-17
31,6.567605928641569e-18,1.2027445473815181e-17,3.081442757385218e-17,1.4437244439140465e-17,8.055890923952012e-18,2.871972508505616e-17,5.8776318272248794e-18,3.614222101491428e-17,1.7809535684692427e-17,3.9024840853690173e-17
32,8.469528887136856e-18,9.526178235371716e-18,2.9053306778287386e-17,1.8002546417043707e-17,4.632280830256951e-18,3.0182348998931265e-17,1.2360626310658193e-17,4.060960659406079e-17,2.5509142700626893e-17,5.350054092590732e-17
33,9.64051184096781e-18,8.087903942832732e-18,2.799848404127138e-17,2.0281870264399276e-17,9.237005707364162e-19,3.236817908529343e-17,1.8087111874154117e-17,4.382543219243429e-17,3.098995155001643e-17,5.855448657795313e-17
34,1.089188604644254e-17,6.8456806629488966e-18,2.5123475208290345e-17,2.1680287622040914e-17,2.878437840532462e-18,3.416066245903555e-17,2.3030948478691423e-17,4.7332986289657346e-17,3.784412854349366e-17,6.680645072907049e-17
35,1.2240479691257332e-17,4.900191775070318e-18,2.1347659188705376e-17,2.269865505996581e-17,6.999099712793273e-18,3.399940972758854e-17,2.761096667426463e-17,5.0315691136026427e-17,4.4191517102266846e-17,7.085373500004442e-17
36,1.2288394268375375e-17,3.2833312779101213e-18,1.7415104466141524e-17,2.456036203198874e-17,1.0515710120120477e-17,3.4155451033217026e-17,3.3207362015387057e-17,4.5444912708556737e-17,4.750099389552623e-17,7.320607031797923e-17
37,1.2872087921124956e-17,1.4347013241571888e-18,1.169434670948695e-17,2.3558128231198938e-17,1.5485027007386392e-17,3.171063608195872e-17,3.3100632940404546e-17,4.6354670788737185e-17,5.3477769901964825e-17,7.760740893568982e-17
38,1.2668927114330289e-17,5.758860369167943e-19,6.45099894959517e-18,2.233319054388872e-17,1.7159788549475772e-17,2.8817959784386784e-17,3.67720720496985e-17,4.068456249462511e-17,5.596864079860341e-17,7.206083266426382e-17
39,1.2195646659024292e-17,2.4191295204551093e-18,1.7816049520136108e-19,2.11589114924042e-17,2.101392009279028e-17,2.480887164905369e-17,3.8588538812307926e-17,3.667242590470886e-17,5.304981917951451e-17,6.945332733488479e-17
40,1.1657477638789216e-17,4.446235694814122e-18,6.1859051916356865e-18,1.9684979342348274e-17,2.3534116869095193e-17,2.0512476925259586e-17,4.205355401548719e-17,3.0558879279403e-17,5.267850977946701e-17,6.40163622378576e-17
41,1.0575535390340745e-17,5.9058008157894216e-18,1.217669269610362e-17,1.6813078065789277e-17,2.4273417975379355e-17,1.4998312425167698e-17,3.865016026472586e-17,2.4559796599188286e-17,5.0227553061358636e-17,5.497791165542374e-17
42,8.5151194331078e-18,7.6101872189859e-18,1.7325196463856526e-17,1.4545457023777847e-17,2.6158307727841622e-17,9.303341478469774e-18,3.62286791436088e-17,1.6298711976892256e-17,4.4448111278250836e-17,5.224001317447113e-17
43,6.845043646374539e-18,9.3773216758067e-18,2.3025481782483248e-17,1.1053171485764934e-17,2.813649565146752e-17,2.7839618486404878e-18,3.52940481932915e-17,7.259159767095785e-18,4.2240405427570405e-17,3.893184330021941e-17
44,4.93569514371732e-18,1.0611483523872671e-17,2.8155685090290824e-17,7.084258317442681e-18,2.712192349835121e-17,3.3422810967577647e-18,3.167939305408823e-17,1.2096428301229526e-18,3.4441302394780615e-17,2.8806187652596183e-17
45,2.765185581690165e-18,1.2437172133794592e-17,2.947558479356557e-17,2.6804429122953064e-18,2.8067096860491786e-17,9.634732180381508e-18,2.805868073464821e-17,9.73522030183709e-18,2.928806119601643e-17,1.641347315145274e-17
46,5.819218081796844e-19,1.3449691341693958e-17,3.144517669136178e-17,1.5040432335034287e-18,2.822373503807038e-17,1.4919845423232375e-17,2.469616266891857e-17,1.8451096033200346e-17,2.0093566295002418e-17,3.915669082147483e-18
47,1.651261118407572e-18,1.4535461233752592e-17,3.000326795615472e-17,6.211269776312988e-18,2.5902547533413458e-17,2.0384093231086385e-17,1.8803447906791238e-17,2.6401333047475593e-17,1.1766334241420396e-17,9.095266651072148e-18
48,3.838624428428021e-18,1.5558345750692394e-17,3.1167705427121055e-17,9.807072823240113e-18,2.4525866612511652e-17,2.55962926674587e-17,1.4479674708760122e-17,3.188253369581235e-17,2.123700758464341e-18,2.1168825137284104e-17
49,6.104838588877888e-18,1.5456621056665172e-17,2.928553050179253e-17,1.3830236052691161e-17,2.1942529334414915e-17,2.9037319853659746e-17,8.379638543202447e-18,4.013864082092019e-17,7.261205161427e-18,3.417980199951912e-17
50,7.896956442764637e-18,1.5491334807344005e-17,2.5989039399909905e-17,1.7469341392964392e-17,1.9094964989812058e-17,3.292873975257923e-17,2.011336784853416e-18,4.263305904189166e-17,1.6763693193964347e-17,4.592937351132881e-17
51,1.0088731036680189e-17,1.523629460743282e-17,2.2199070757277056e-17,2.085023874756442e-17,1.7035276686361425e-17,3.234547235982068e-17,4.335419267424916e-18,4.570952518076274e-17,2.66238103184327e-17,5.563113644178022e-17
52,1.1057736948701702e-17,1.5103085625567826e-17,1.6818086382881738e-17,2.3330270165169964e-17,1.3800628427229881e-17,3.707998417405254e-17,1.0317349179368868e-17,5.0207959182647754e-17,3.3496816748932825e-17,6.721110884097965e-17
53,1.2143244681237518e-17,1.4801049284071594e-17,1.2115247519803765e-17,2.534355286690638e-17,9.957822189598863e-18,3.5874706195929657e-17,1.6817312793940486e-17,4.755950170021517e-17,3.9843599391102595e-17,6.975509747948877e-17
54,1.311955758525887e-17,1.3726066712237353e-17,5.064415235281337e-18,2.533154951279745e-17,6.241378174450462e-18,3.2992196013430524e-17,2.3113974176072884e-17,4.739097804390881e-17,5.013097454546653e-17,7.546798306742542e-17
55,1.3675742525334654e-17,1.2940936416297872e-17,1.7039394583511602e-18,2.609894407485167e-17,2.2699340920801086e-18,3.0013387437965347e-17,2.6416966899981993e-17,4.4537182409584135e-17,5.39267752413449e-17,7.746876331332825e-17
56,1.3819300311955541e-17,1.1923799740105114e-17,8.020798469535852e-18,2.465006942802571e-17,1.7463756975325743e-18,2.6898113796570962e-17,3.088746488715088e-17,3.980684361640499e-17,5.781999287919895e-17,8.074673237933366e-17
57,1.3065089571285103e-17,1.0827056956024115e-17,1.3498361824690178e-17,2.2979065583579306e-17,5.947627229587449e-18,2.1380274557869974e-17,3.388291766883448e-17,3.334064585392216e-17,5.856535456131578e-17,7.90578830999845e-17
58,1.2419561904713924e-17,9.367757881381456e-18,1.9611658379537336e-17,2.1579094856010886e-17,9.491814731071803e-18,1.7105032462733927e-17,3.4958864467198833e-17,2.764285105157784e-17,6.202395665349855e-17,7.188098528767479e-17
59,1.1306187877950227e-17,7.722475144265792e-18,2.5406218622166862e-17,1.8776226255183542e-17,1.4008225654125392e-17,1.145978944136371e-17,3.9339334597077914e-17,2.0130906973856203e-17,6.074759959313927e-17,6.739139324106088e-17
60,9.91058516962892e-18,5.6468256503820186e-18,2.9470855225486776e-17,1.5855552450271013e-17,1.867742209044022e-17,6.010959479834458e-18,4.0000375153473016e-17,1.248919660302681e-17,5.834371670131594e-17,5.549145228337156e-17
