,0,1,2,3,4,5,6,7,8,9
38,1.0382283032256236e-16,6.325557602526402e-17,7.538893180956777e-17,1.1090799449884584e-16,1.2576578746265625e-16,1.0054794797090123e-16,1.1139615849174533e-16,1.237240093005674e-16,1.0846023419827176e-16,9.494031578929282e-17
39,1.1028970814653958e-16,7.7620837276886e-17,8.194459280278479e-17,9.847876319105916e-17,1.0899151317846758e-16,1.0637153394165522e-16,1.0461469640996913e-16,1.2928707453176861e-16,9.044971217371882e-17,1.0307562302615027e-16
40,1.0534387049619453e-16,7.117199551240234e-17,8.736203922895348e-17,1.163139232380959e-16,9.482726963795782e-17,8.6018078626903e-17,9.328664238572607e-17,8.129710962510396e-17,7.575145048556844e-17,9.805330351202837e-17
41,8.971581239676372e-17,9.197942579736593e-17,8.464966889961996e-17,1.0511464049411797e-16,6.942873980626628e-17,9.340273759227269e-17,8.533057478843192e-17,7.515354007241409e-17,5.956871320900486e-17,9.09209208744591e-17
42,6.828911604350689e-17,9.617667729482628e-17,8.41404537232996e-17,9.831462032828457e-17,6.184822897723213e-17,8.16682982226831e-17,6.706397166433058e-17,5.259730760922825e-17,3.148899960616635e-17,8.616703474767875e-17
43,6.877984832801997e-17,9.499123142895189e-17,8.122588249743032e-17,7.031405812041926e-17,4.997156291768314e-17,7.396401506057292e-17,7.932416395174313e-17,2.4229992866472303e-17,2.258880320202995e-17,7.686310467275517e-17
44,5.002508904121041e-17,8.765508532000462e-17,8.654367590518174e-17,5.317529423344441e-17,3.768484029674758e-17,6.024135273656717e-17,5.346633451960238e-17,2.9828816054352135e-17,2.5588021815735394e-17,7.452868174329348e-17
45,4.684249729166359e-17,1.093116217436125e-16,1.0661281987784408e-16,5.557051927648383e-17,1.8470643364011572e-17,3.6209851898033385e-17,4.1896761727945706e-17,3.4435432380317784e-17,3.985480815080396e-17,5.698169115931732e-17
46,3.273755596825048e-17,1.1336948815867738e-16,8.488143709773379e-17,4.5368422849716983e-17,2.0535738116762896e-17,2.9335115340911895e-17,3.222078847503833e-17,3.826388600279171e-17,5.074077853930962e-17,4.606558952242949e-17
47,2.4307556072283702e-17,1.0918102959516814e-16,9.785552283390656e-17,2.5641129209098305e-17,2.881342565666862e-17,2.5273631562199344e-17,2.6119579573046052e-17,6.147321783598595e-17,5.535219786807313e-17,3.5819461231165256e-17
48,2.14134257406611e-17,9.587236288136038e-17,1.0705608924863704e-16,2.671637602367752e-17,3.578497550764213e-17,2.0212446569082727e-17,2.6018290737269558e-17,6.918284371654208e-17,7.039213446063474e-17,2.547186004699906e-17
49,2.857148880530226e-17,1.1415514688575277e-16,1.0862531076148813e-16,2.815323187498402e-17,5.803669743640772e-17,2.857399488132918e-17,3.406533904260276e-17,1.1051193418716358e-16,7.534298629817816e-17,1.9451048297709505e-17
