,0,1,2,3,4,5,6,7,8,9
34,1.738478886492894e-17,2.581479263746172e-17,4.442757017186035e-17,5.291632868417509e-17,4.231156337408216e-17,3.855015634400556e-17,3.781284717926347e-17,4.2318711718255915e-17,4.6728612622845334e-17,5.559435282178736e-17
35,1.6341921947472164e-17,2.6849017333930182e-17,4.3958845094711363e-17,5.225517610773548e-17,4.1351331406308274e-17,3.88407172927277e-17,3.8156953021786284e-17,4.2443493788082444e-17,4.6762545720196854e-17,5.624520944360124e-17
36,1.6807230577476537e-17,2.71272868479116e-17,4.5266649441502324e-17,5.0832878544465925e-17,4.0447026178362995e-17,3.980817145838484e-17,3.871094757875207e-17,4.266917951442477e-17,4.634206782083464e-17,5.643358133284294e-17
37,1.7240266867207717e-17,2.7835758031855846e-17,4.7221974584202925e-17,5.165864038287103e-17,4.0194572460392405e-17,4.0263369676101925e-17,3.913665074966212e-17,4.2975662043531685e-17,4.643169387647729e-17,5.637380574282692e-17
38,1.723219683421728e-17,2.7555913232075028e-17,4.8089637514967766e-17,5.244494785231201e-17,4.064027404355586e-17,4.1409653013224503e-17,3.931509231846976e-17,4.335157928454609e-17,4.6471722540051964e-17,5.625720771275991e-17
39,1.7453280983285074e-17,2.828368957883819e-17,4.952194878166322e-17,5.180728184656526e-17,4.004204257618301e-17,4.202394504983151e-17,4.041527456508207e-17,4.375757510201175e-17,4.660290340004495e-17,5.822327553449763e-17
40,1.763146499711635e-17,2.8363225855540136e-17,4.967382073784651e-17,5.13894400084109e-17,4.0723557990000784e-17,4.3709159157210236e-17,4.098765108775346e-17,4.441803917529022e-17,4.668031404615814e-17,5.93275780006093e-17
41,1.7889607395927337e-17,3.003872728455813e-17,5.079475348811564e-17,5.1897778109291205e-17,4.0766580761844336e-17,4.4565861398192854e-17,4.1867231877964024e-17,4.456889525578303e-17,4.688205320159606e-17,6.029103079637197e-17
42,1.8279697700084687e-17,3.2296422138400465e-17,5.283615132417535e-17,5.305332339243798e-17,4.059753494643805e-17,4.586562894089817e-17,4.2633894106045076e-17,4.508348769863522e-17,4.739209584577462e-17,6.142590394843612e-17
43,1.855668668915479e-17,3.34739366519508e-17,5.277124628027608e-17,5.354454887743041e-17,4.222706508107018e-17,4.554772156489217e-17,4.406414749268013e-17,4.576103449194146e-17,4.754481625137443e-17,6.167947094271163e-17
