,50.0,100.0,200.0,300.0,500.0,1000.0
0.6778557114228457,1.0000026662819919,1.0000008054047478,0.9999999911725159,1.0000480229929956,1.0007064985145142,0.9955859955745213
0.6793587174348698,1.000002760707862,1.000000826645161,0.9999999910573705,1.0000490544712617,1.0007327498577405,0.9954090783965787
0.6808617234468938,1.0000028585724223,1.0000008483403953,0.9999999909429096,1.000050071000499,1.000759816559934,0.995225517430457
0.6823647294589178,1.000002960033727,1.000000870494024,0.9999999908292392,1.0000510674376637,1.000787721868258,0.9950350435438243
0.6838677354709419,1.000003065259095,1.0000008931090707,0.999999990716472,1.0000520380569675,1.0008164901556005,0.9948373816985738
0.685370741482966,1.0000031744256128,1.000000916187947,0.9999999906047264,1.0000529764997395,1.0008461470439998,0.9946322527253003
0.68687374749499,1.0000032877206477,1.0000009397323844,0.9999999904941285,1.0000538757209456,1.0008767195423003,0.9944193754557706
0.688376753507014,1.0000034053423736,1.0000009637433585,0.9999999903848116,1.000054727932219,1.0009082361993624,0.9941984692239327
0.689879759519038,1.0000035275003063,1.0000009882210157,0.9999999902769173,1.000055524541261,1.0009407272742248,0.9939692567357471
0.6913827655310621,1.0000036544158497,1.000001013164583,0.9999999901705948,1.0000562560874764,1.0009742249247287,0.9937314672955577
0.6928857715430862,1.0000037863228444,1.000001038572281,0.9999999900660035,1.0000569121736957,1.0010087634162141,0.9934848403619481
0.6943887775551102,1.0000039234681268,1.0000010644412263,0.9999999899633122,1.0000574813938619,1.0010443793520138,0.9932291293894109
0.6958917835671342,1.000004066112088,1.0000010907673276,0.9999999898627006,1.0000579512565497,1.0010811119276022,0.992964105894242
0.6973947895791583,1.0000042145292343,1.000001117545174,0.9999999897643588,1.000058308104194,1.001119003210379,0.9926895636645883
0.6988977955911824,1.000004369008746,1.000001144767918,0.9999999896684901,1.00005853702792,1.0011580984472264,0.9924053230166373
0.7004008016032064,1.0000045298550355,1.0000011724271491,0.9999999895753106,1.0000586217778735,1.0011984464021417,0.9921112349826524
0.7019038076152304,1.0000046973882926,1.0000012005127588,0.999999989485049,1.000058544668958,1.0012400997264184,0.9918071853033895
0.7034068136272545,1.0000048719450254,1.0000012290127982,0.9999999893979504,1.0000582864819094,1.0012831153640673,0.9914930980887168
0.7049098196392786,1.0000050538785874,1.000001257913325,0.9999999893142748,1.0000578263596478,1.0013275549953815,0.9911689390073641
0.7064128256513026,1.000005243559686,1.0000012871982442,0.9999999892342996,1.0000571416988693,1.0013734855218186,0.990834717870709
0.7079158316633266,1.0000054413768744,1.0000013168491333,0.9999999891583192,1.0000562080368616,1.0014209795956615,0.9904904904871127
0.7094188376753507,1.0000056477370178,1.0000013468450637,0.9999999890866494,1.0000549989335568,1.0014701161982478,0.9901363596827069
0.7109218436873748,1.0000058630657351,1.000001377162405,0.9999999890196245,1.000053485848855,1.0015209812709558,0.9897724754112984
0.7124248496993988,1.0000060878078052,1.000001407774625,0.9999999889576014,1.0000516380152964,1.0015736684035608,0.9893990339090629
0.7139278557114228,1.0000063224275413,1.0000014386520713,0.9999999889009615,1.0000494223061858,1.0016282795850966,0.989016275887255
0.7154308617234468,1.000006567409123,1.0000014697617434,0.9999999888501093,1.000046803099318,1.0016849260229428,0.9886244837959419
0.716933867735471,1.0000068232568844,1.0000015010670544,0.9999999888054772,1.000043742136503,1.0017437290365496,0.988223978231209
0.718436873747495,1.00000709049555,1.0000015325275768,0.9999999887675247,1.0000401983791247,1.0018048210330053,0.9878151135946321
0.719939879759519,1.0000073696704195,1.000001564098773,0.9999999887367428,1.0000361278600418,1.0018683465725924,0.9873982731445609
0.721442885771543,1.0000076613474875,1.000001595731717,0.9999999887136525,1.0000314835321797,1.001934463533554,0.9869738636017471
0.7229458917835672,1.0000079661135,1.000001627372796,0.9999999886988096,1.0000262151142416,1.002003344386585,0.986542309485652
0.7244488977955912,1.0000082845759395,1.0000016589634004,0.9999999886928059,1.000020268934028,1.0020751775910284,0.986104047361698
0.7259519038076152,1.0000086173629306,1.000001690439595,0.9999999886962712,1.0000135877699399,1.0021501691265342,0.985659520173905
0.7274549098196392,1.0000089651230613,1.0000017217317763,0.9999999887098745,1.0000061106913092,1.0022285441759609,0.9852091718227812
0.7289579158316634,1.0000093285251175,1.0000017527643121,0.9999999887343289,0.9999977728983068,1.0023105489777502,0.9847534421265357
0.7304609218436874,1.000009708257715,1.0000017834551633,0.9999999887703914,0.9999885055622499,1.0023964528688167,0.9842927622767136
0.7319639278557114,1.0000101050288328,1.0000018137154878,0.9999999888188678,0.999978235667247,1.0024865505423657,0.9838275508694343
0.7334669338677354,1.0000105195652325,1.0000018434492257,0.9999999888806135,0.9999668858542204,1.0025811645490252,0.983358210562762
0.7349699398797596,1.0000109526117604,1.000001872552666,0.9999999889565372,0.9999543742684369,1.0026806480743533,0.9828851253813253
0.7364729458917836,1.0000114049305249,1.0000019009139922,0.9999999890476037,0.9999406144118221,1.0027853880313726,0.9824086586627682
0.7379759519038076,1.0000118772999382,1.0000019284128099,0.9999999891548373,0.999925515001418,1.0028958085134072,0.9819291516180976
0.7394789579158316,1.0000123705136192,1.0000019549196502,0.9999999892793248,0.9999089798354839,1.0030123746604052,0.9814469224602015
0.7409819639278558,1.0000128853791468,1.000001980295454,0.9999999894222182,0.9998909076688534,1.0031355970013964,0.9809622660419512
0.7424849699398798,1.0000134227166522,1.0000020043910336,0.9999999895847392,0.9998711920992767,1.0032660363470718,0.9804754539372343
0.7439879759519038,1.000013983357249,1.0000020270465113,0.9999999897681818,0.9998497214666044,1.0034043093201672,0.9799867348945419
0.7454909819639278,1.0000145681412849,1.0000020480907337,0.9999999899739168,0.9998263787667733,1.0035510946278126,0.9794963355926981
0.7469939879759518,1.0000151779164101,1.000002067340664,0.9999999902033951,0.9998010415826735,1.0037071402000672,0.9790044616312443
0.748496993987976,1.0000158135354507,1.0000020846007485,0.9999999904581522,0.9997735820340687,1.003873271343224,0.9785112986930898
0.75,1.0000164758540793,1.0000020996622572,0.9999999907398118,0.9997438667488396,1.004050400086314,0.9780170138235937
