,50.0,100.0,200.0,300.0,500.0,1000.0
0.3381763527054108,1.0000000012673316,1.0000000001961853,1.0000001480020337,0.9999728697446109,1.0000013574685627,0.9978144710301218
0.3396793587174349,1.0000000016880362,1.000000000282131,1.000000205382225,0.9999610611293019,1.0000019419534343,0.9971247966961407
0.3411823647294589,1.0000000022119462,1.0000000003879999,1.0000002799697354,0.9999452235166443,1.000002721612068,0.9963229324265157
0.342685370741483,1.0000000028589633,1.0000000005171747,1.0000003757769391,0.9999243342829631,1.0000037463254614,0.9954192378159682
0.344188376753507,1.0000000036514383,1.0000000006733698,1.000000497422266,0.9998972163869819,1.0000050742322326,0.9944280029577895
0.3456913827655311,1.0000000046141557,1.0000000008606145,1.0000006501434824,0.9998625417896905,1.0000067720239352,0.9933651091689679
0.3471943887775551,1.0000000057742464,1.0000000010832302,1.0000008397946782,0.999818842010498,1.0000089150287805,0.992246092828011
0.3486973947895792,1.0000000071610262,1.0000000013457973,1.0000010728252153,0.9997645264694728,1.0000115870575106,0.9910849494756874
0.3502004008016032,1.0000000088057568,1.0000000016531112,1.000001356239567,0.9996979088556999,1.0000148799939745,0.9898936587494546
0.3517034068136273,1.0000000107413347,1.0000000020101298,1.000001697537758,0.9996172412705433,1.000018893123236,0.9886822144970093
0.3532064128256513,1.000000013001907,1.000000002421912,1.0000021046369338,0.9995207553537688,1.0000237322011336,0.9874589147863299
0.35470941883767537,1.0000000156224291,1.000000002893549,1.0000025857754695,0.9994067090532174,1.000029508280654,0.9862307277782328
0.3562124248496994,1.0000000186381637,1.0000000034300924,1.0000031494018147,0.9992734371952907,1.0000363363216196,0.9850036292424837
0.3577154308617234,1.000000022084153,1.0000000040364772,1.0000038040510506,0.9991194036059937,1.0000443336203884,0.9837828692910265
0.3592184368737475,1.0000000259946582,1.0000000047174402,1.0000045582127561,0.9989432522683067,1.000053618104964,0.9825731622390892
0.3607214428857715,1.0000000304026007,1.0000000054774487,1.0000054201942434,0.9987438549167591,1.000064306547666,0.9813788101224356
0.3622244488977956,1.0000000353390133,1.000000006320623,1.000006397983525,0.9985203525824642,1.0000765127517812,0.9802037753514324
0.3637274549098196,1.0000000408325256,1.0000000072506712,1.00000749911643,0.9982721889082593,1.000090345770247,0.9790517173647179
0.3652304609218437,1.0000000469088923,1.0000000082708291,1.0000087305521654,0.9979991335293305,1.000105908213324,0.9779260055180206
0.3667334669338677,1.0000000535905813,1.0000000093838113,1.0000100985612745,0.9977012944158561,1.0001232946983278,0.9768297175284638
0.3682364729458918,1.0000000608964443,1.0000000105917721,1.0000116086293962,0.9973791187442131,1.0001425904883041,0.9757656302576198
0.3697394789579158,1.0000000688414639,1.0000000118962797,1.000013265379587,0.9970333825396834,1.0001638703581948,0.9747362076161332
0.3712424849699399,1.0000000774365867,1.0000000132983051,1.0000150725151615,0.9966651699571671,1.0001871977173138,0.97374358886398
0.3727454909819639,1.000000086688656,1.0000000147982193,1.000017032784155,0.9962758435872798,1.0002126240062597,0.9727895794608099
0.374248496993988,1.0000000966004257,1.0000000163958063,1.0000191479656926,0.9958670075588759,1.0002401883754772,0.9718756457918151
0.375751503006012,1.0000001071706666,1.0000000180902882,1.0000214188777035,0.9954404654383344,1.0002699176421317,0.9710029144772813
0.3772545090180361,1.0000001183943463,1.000000019880357,1.000023845404708,0.9949981750006883,1.0003018265122523,0.9701721765131629
0.3787575150300601,1.0000001302628827,1.0000000217642204,1.000026426543776,0.9945422018824901,1.0003359180467792,0.9693838961474442
0.3802605210420842,1.00000014276445,1.0000000237396502,1.0000291604662672,0.9940746739464232,1.000372184343439,0.9686382241470655
0.3817635270541082,1.0000001558843383,1.00000002580404,1.000032044592642,0.9935977379240559,1.0004106074015557,0.9679350149345529
0.3832665330661323,1.0000001696053402,1.000000027954463,1.0000350756774357,0.9931135195883627,1.0004511601339245,0.9672738469513862
0.3847695390781563,1.000000183908164,1.0000000301877354,1.000038249901454,0.9926240883714289,1.0004938074887748,0.9666540454320696
0.38627254509018033,1.000000198771854,1.0000000325004783,1.0000415629682993,0.992131427016727,1.0005385076451914,0.9660747068044713
0.3877755511022044,1.0000002141742086,1.0000000348891773,1.0000450102024896,0.9916374065712606,1.0005852132462878,0.9655347249552539
0.38927855711422843,1.0000002300921909,1.0000000373502427,1.000048586646635,0.9911437667483923,1.0006338726373416,0.9650328180644479
0.3907815631262525,1.000000246502319,1.0000000398800637,1.0000522871555828,0.9906521014483829,1.000684431081873,0.9645675548156992
0.39228456913827653,1.0000002633810288,1.0000000424750601,1.0000561064859157,0.9901638490855721,1.0007368319335626,0.9641373799972124
0.3937875751503006,1.0000002807050077,1.000000045131727,1.0000600393795782,0.9896802872723071,1.000791017744311,0.9637406391310429
0.39529058116232463,1.0000002984514973,1.0000000478466762,1.0000640806405316,0.9892025313253395,1.000846931292356,0.9633756017174813
0.3967935871743487,1.0000003165985598,1.0000000506166715,1.0000682252036375,0.988731536022698,1.0009045165197488,0.9630404828315842
0.3982965931863727,1.000000335125312,1.0000000534386602,1.0000724681953352,0.9882681000395147,1.0009637193731014,0.9627334628934685
0.3997995991983968,1.0000003540121207,1.0000000563097962,1.0000768049860747,0.9878128725134047,1.0010244885448476,0.962452705501256
0.4013026052104208,1.0000003732407674,1.0000000592274612,1.0000812312346732,0.9873663612279884,1.0010867761150604,0.9621963732775566
0.4028056112224449,1.0000003927945758,1.0000000621892804,1.0000857429249115,0.9869289419525803,1.0011505380964392,0.9619626417335881
0.4043086172344689,1.0000004126585131,1.000000065193134,1.0000903363948237,0.9865008685318128,1.0012157348871111,0.9617497111985914
0.405811623246493,1.0000004328192575,1.0000000682371664,1.0000950083592395,0.9860822833769559,1.001282331637417,0.9615558168966738
0.407314629258517,1.0000004532652502,1.00000007131979,1.0000997559262081,0.9856732280679474,1.0013502985379041,0.961379237279184
0.4088176352705411,1.000000473986716,1.0000000744396853,1.000104576607986,0.9852736538295065,1.001419611036413,0.9612183007388272
0.4103206412825651,1.000000494975676,1.000000077595803,1.0001094683272695,0.9848834316946017,1.0014902499924747,0.961071390843325
0.4118236472945892,1.0000005162259356,1.0000000807873572,1.000114429419343,0.9845023622132957,1.0015622017772703,0.9609369502321558
0.4133266533066132,1.0000005377330647,1.0000000840138241,1.0001194586308033,0.9841301846040226,1.0016354583272555,0.960813483321035
0.41482965931863724,1.0000005594943682,1.0000000872749333,1.0001245551154676,0.9837665852777986,1.0017100171591815,0.9606995579561234
0.4163326653306613,1.0000005815088435,1.0000000905706596,1.0001297184280393,0.9834112056937532,1.0017858813537777,0.960593806154415
0.41783567134268534,1.0000006037771387,1.0000000939012201,1.000134948516047,0.9830636495273037,1.0018630595148361,0.9604949240591644
0.4193386773547094,1.0000006263015022,1.0000000972670606,1.0001402457105304,0.9827234891505069,1.0019415657098059,0.9604016712301335
0.42084168336673344,1.0000006490857314,1.000000100668852,1.0001456107158848,0.9823902714383701,1.0020214193974093,0.9603128693784543
0.4223446893787575,1.0000006721351227,1.0000001041074775,1.0001510445992208,0.9820635229256071,1.002102645347177,0.9602274006456218
0.42384769539078154,1.0000006954564178,1.0000001075840292,1.000156548779563,0.9817427543460071,1.0021852735551882,0.9601442055156556
0.4253507014028056,1.0000007190577553,1.000000111099797,1.000162125017151,0.9814274645918474,1.0022693391597493,0.9600622804392839
0.42685370741482964,1.0000007429486213,1.0000001146562636,1.0001677754030627,0.9811171441339407,1.002354882360227,0.9599806752392519
0.4283567134268537,1.0000007671398057,1.0000001182550955,1.0001735023493534,0.9808112779444674,1.0024419483417566,0.9598984903566415
0.42985971943887774,1.000000791643359,1.0000001218981394,1.0001793085798605,0.9805093479650213,1.002530587208125,0.9598148739895962
0.4313627254509018,1.0000008164725578,1.0000001255874138,1.0001851971217948,0.9802108351615647,1.0026208539247468,0.9597290191679843
0.43286573146292584,1.0000008416418678,1.0000001293251064,1.0001911712982174,0.9799152212065391,1.0027128082733117,0.9596401608005447
0.4343687374749499,1.000000867166917,1.0000001331135684,1.0001972347214747,0.9796219898264226,1.0028065148194045,0.9595475727246496
0.43587174348697394,1.0000008930644704,1.000000136955311,1.0002033912876467,0.9793306278506902,1.0029020428941346,0.9594505647832784
0.437374749498998,1.000000919352412,1.0000001408530044,1.0002096451720497,0.9790406259956018,1.0029994665906197,0.9593484799488018
0.43887775551102204,1.0000009460497263,1.0000001448094726,1.0002160008258176,0.978751479413596,1.0030988647759982,0.9592406915089322
0.44038076152304606,1.000000973176492,1.000000148827695,1.0002224629735823,0.9784626880364297,1.003200321119499,0.9591266003263931
0.44188376753507014,1.000001000753875,1.0000001529108045,1.0002290366122528,0.9781737567375567,1.0033039241369874,0.9590056321807743
0.44338677354709416,1.0000010288041272,1.0000001570620864,1.000235727010904,0.9778841953367478,1.0034097672523425,0.9588772351982419
0.44488977955911824,1.0000010573505909,1.0000001612849818,1.0002425397117694,0.9775935184675104,1.003517948875931,0.9587408773725481
0.44639278557114226,1.0000010864177085,1.0000001655830857,1.0002494805323259,0.9773012453256349,1.003628572500423,0.9585960441788608
0.44789579158316634,1.0000011160310351,1.000000169960153,1.0002565555684728,0.9770068993150772,1.0037417468141654,0.9584422362803722
0.44939879759519036,1.000001146217255,1.0000001744200973,1.0002637711987887,0.976710007605448,1.003857585832313,0.9582789673263649
0.45090180360721444,1.000001177004206,1.0000001789669954,1.0002711340898591,0.9764101006136049,1.0039762090459219,0.958105761839396
0.45240480961923846,1.0000012084209051,1.000000183605094,1.0002786512026662,0.9761067114202091,1.0040977415892243,0.9579221531884654
0.45390781563126253,1.0000012404975789,1.0000001883388105,1.0002863298000344,0.9757993751306808,1.0042223144253197,0.9577276816443773
0.45541082164328656,1.0000012732656984,1.0000001931727402,1.0002941774551235,0.9754876281886292,1.0043500645505397,0.9575218925130895
0.45691382765531063,1.0000013067580213,1.0000001981116626,1.0003022020609673,0.9751710076487154,1.004481135217798,0.957304334342467
0.45841683366733466,1.0000013410086321,1.0000002031605464,1.0003104118410504,0.9748490504147836,1.0046156761792326,0.9570745571975704
0.45991983967935873,1.0000013760529927,1.0000002083245574,1.0003188153609335,0.9745212924482418,1.004753843948536,0.9568321109989621
0.46142284569138275,1.0000014119279932,1.000000213609066,1.0003274215409153,0.9741872679507398,1.0048958020833672,0.9565765439156119
0.46292585170340683,1.0000014486720092,1.0000002190196555,1.0003362396697477,0.9738465085245368,1.0050417214883183,0.9563074008017092
0.46442885771543085,1.0000014863249618,1.0000002245621318,1.0003452794194003,0.9734985423135585,1.0051917807389166,0.9560242216902998
0.46593186372745493,1.0000015249283825,1.0000002302425304,1.0003545508608898,0.9731428931279688,1.0053461664271766,0.955726540359721
0.46743486973947895,1.0000015645254838,1.0000002360671298,1.000364064481173,0.9727790795542152,1.0055050735292468,0.9554138829344492
0.468937875751503,1.0000016051612317,1.0000002420424605,1.000373831201117,0.9724066140512582,1.005668705795778,0.9550857665017146
0.47044088176352705,1.0000016468824233,1.0000002481753156,1.0003838623945605,0.9720250020337546,1.0058372761657186,0.9547416977604567
0.4719438877755511,1.0000016897377706,1.0000002544727646,1.0003941699084833,0.9716337409436723,1.006011007204272,0.9543811717032239
0.47344689378757515,1.0000017337779852,1.000000260942165,1.0004047660843094,0.9712323193114869,1.006190131565687,0.9540036703228978
0.4749498997995992,1.000001779055873,1.0000002675911752,1.0004156637803476,0.970820215807501,1.0063748924815663,0.9536086613403657
0.47645290581162325,1.0000018256264271,1.000000274427771,1.0004268763953852,0.9703968982837284,1.0065655442754324,0.9531955969508024
0.4779559118236473,1.0000018735469292,1.0000002814602558,1.00043841789344,0.9699618228069399,1.0067623529043146,0.9527639125862133
0.47945891783567135,1.0000019228770565,1.0000002886972785,1.0004503028296885,0.9695144326835047,1.0069655965281268,0.9523130256921406
0.48096192384769537,1.0000019736789894,1.0000002961478511,1.0004625463775738,0.9690541574767434,1.0071755661075545,0.9518423345168017
0.48246492985971945,1.0000020260175304,1.000000303821362,1.0004751643571086,0.9685804120176247,1.0073925660311533,0.9513512169112607
0.48396793587174347,1.0000020799602192,1.000000311727595,1.0004881732643698,0.9680925954098454,1.0076169147723153,0.950839029139509
0.48547094188376755,1.00000213557746,1.0000003198767469,1.0005015903021859,0.9675900900305523,1.007848945576701,0.9503051046973022
0.48697394789579157,1.0000021929426495,1.0000003282794472,1.0005154334120014,0.9670722605282487,1.0080890071806492,0.9497487531382645
0.48847695390781565,1.0000022521323106,1.0000003369467765,1.00052972130691,0.9665384528197636,1.0083374645609828,0.9491692589051195
0.48997995991983967,1.0000023132262306,1.0000003458902869,1.0005444735058253,0.9659879930885563,1.0085946997164916,0.9485658801637815
0.49148296593186375,1.000002376307604,1.0000003551220236,1.0005597103687585,0.9654201867872455,1.0088611124811873,0.9479378476404862
0.49298597194388777,1.0000024414631792,1.0000003646545452,1.0005754531331355,0.9648343176481264,1.0091371213691938,0.9472843634698521
0.49448897795591185,1.0000025087834103,1.0000003745009474,1.0005917239510786,0.9642296467066518,1.0094231644508105,0.9466046000756835
0.49599198396793587,1.0000025783626088,1.0000003846748826,1.0006085459275305,0.9636054113442312,1.00971970025892,0.9458976991226401
0.4974949899799599,1.0000026502990995,1.0000003951905843,1.0006259431590832,0.9629608243578909,1.0100272087245246,0.9451627705872228
0.49899799599198397,1.000002724695377,1.0000004060628878,1.000643940773349,0.9622950730649369,1.0103461921398236,0.9443988919944245
0.500501002004008,1.0000028016582625,1.000000417307253,1.0006625649687089,0.9616073184509086,1.0106771761469364,0.943605107858586
0.5020040080160321,1.0000028812990602,1.0000004289397826,1.0006818430542814,0.9608966943696787,1.011020710749925,0.942780429382718
0.5035070140280561,1.000002963733714,1.0000004409772492,1.0007018034898885,0.9601623068071656,1.011377371347144,0.941923834561884
0.5050100200400801,1.0000030490829628,1.0000004534371125,1.0007224759257454,0.9594032332274558,1.011747759779838,0.9410342690702027
0.5065130260521042,1.0000031374724923,1.0000004663375412,1.0007438912414335,0.9586185220363547,1.012132505391156,0.9401106487559215
0.5080160320641283,1.0000032290330791,1.0000004796974367,1.0007660815834583,0.9578071922304955,1.0125322660869,0.9391518652737525
0.5095190380761523,1.0000033239007209,1.000000493536449,1.0007890804002897,0.9569682333649652,1.0129477293845515,0.9381567973353739
0.5110220440881763,1.0000034222167382,1.0000005078749914,1.0008129224730564,0.9561006060939822,1.0133796134286026,0.9371243311118873
0.5125250501002004,1.000003524127836,1.0000005227342472,1.000837643938845,0.9552032437520663,1.013828667935,0.9360533941212377
0.5140280561122245,1.0000036297860941,1.0000005381361614,1.0008632823014263,0.9542750557840811,1.0142956750008172,0.934943006902164
0.5155310621242485,1.0000037393488377,1.0000005541034147,1.0008898764208847,0.9533149343196562,1.0147814496709462,0.9337923552542624
0.5170340681362725,1.0000038529783315,1.0000005706593624,1.0009174664685634,0.9523217657875941,1.0152868400847856,0.9326008823876797
0.5185370741482966,1.000003970841196,1.0000005878279314,1.0009460938269288,0.9512944500564818,1.015812726927311,0.9313683951930084
0.5200400801603207,1.0000040931074254,1.000000605633445,1.000975800905589,0.9502319299357627,1.016360021780442,0.930095173122315
0.5215430861723447,1.000004219948845,1.0000006241003674,1.0010066308359855,0.949133233657178,1.0169296638219425,0.9287820637164598
0.5230460921843687,1.0000043515368413,1.0000006432529298,1.001038627000263,0.9479975318649213,1.01752261417368,0.9274305475707582
0.5245490981963927,1.0000044880391887,1.0000006631146263,1.0010718323474146,0.9468242085160042,1.0181398470975347,0.9260427586430829
0.5260521042084169,1.0000046296158451,1.0000006837075661,1.0011062884554909,0.9456129420903712,1.0187823372249551,0.9246214529225608
0.5275551102204409,1.0000047764136608,1.0000007050516773,1.0011420343150954,0.9443637901948876,1.0194510421333578,0.9231699277127221
0.5290581162324649,1.000004928560085,1.0000007271637843,1.0011791048377319,0.9430772679034894,1.0201468798753905,0.9216919024501191
0.5305611222444889,1.0000050861560896,1.000000750056604,1.0012175291309455,0.9417544089624938,1.0208707014974083,0.920191377681956
0.5320641282565131,1.0000052492687213,1.000000773737711,1.0012573286251216,0.9403967999656512,1.0216232590178578,0.9186724903638925
0.5335671342685371,1.0000054179238116,1.0000007982085655,1.0012985151752878,0.9390065808240233,1.0224051694422103,0.9171393812811729
0.5350701402805611,1.0000055920994624,1.0000008234636746,1.0013410892827914,0.9375864096763808,1.023216874446664,0.9155960855021384
0.5365731462925851,1.000005771720889,1.0000008494899768,1.0013850385703509,0.9361393956490933,1.024058591865526,0.9140464510767452
0.5380761523046093,1.0000059566570387,1.0000008762665005,1.0014303365776458,0.9346690073092786,1.0249302460205658,0.9124940861504531
0.5395791583166333,1.0000061467190255,1.0000009037643165,1.001476941788633,0.9331789673062495,1.0258313432843393,0.9109423311079203
0.5410821643286573,1.000006341659835,1.000000931946748,1.0015247964952474,0.9316731441977442,1.026760716085681,0.9093942504849702
0.5425851703406813,1.0000065411737662,1.0000009607697171,1.0015738245362864,0.9301554510540352,1.0277159742572914,0.9078526389354536
0.5440881763527055,1.0000067448926024,1.000000990182007,1.001623925937821,0.9286297577892776,1.028692350624958,0.9063200360531289
0.5455911823647295,1.00000695237312,1.0000010201250935,1.0016749647218055,0.9270998210832565,1.0296803862076662,0.904798745860766
0.5470941883767535,1.0000071630669447,1.000001050531989,1.0017267431991068,0.9255692329101703,1.0306616151024883,0.9032908579251508
0.5485971943887775,1.0000073762582178,1.000001081324316,1.0017789513353919,0.9240413865116252,1.0316014062324532,0.9017982681080817
0.5501002004008015,1.0000075909464676,1.0000011124064572,1.0018310726189035,0.9225194572932246,1.0324395178080144,0.9003226978104029
0.5516032064128257,1.0000078056407415,1.0000011436551908,1.0018822177938667,0.9210063955325528,1.0330840983340037,0.8988657111835056
0.5531062124248497,1.000008018015953,1.000001174902645,1.0019308451771496,0.9195049277900971,1.0334247297772197,0.8974287301940448
0.5546092184368737,1.0000082243634503,1.0000012059097176,1.0019743135585115,0.9180175643135535,1.0333815832611415,0.8960130476764755
0.5561122244488977,1.0000084187456464,1.0000012363263557,1.0020082083958184,0.9165466103503976,1.0329688204843308,0.8946198386408283
0.5576152304609219,1.0000085917406156,1.0000012656343145,1.0020254015119816,0.9150941800250235,1.0322951969043954,0.8932501701596246
0.5591182364729459,1.0000087286395407,1.0000012930673403,1.0020148819641934,0.9136622122576917,1.0314825297553147,0.8919050101681939
0.5606212424849699,1.0000088069412563,1.0000013175032247,1.0019605799079012,0.9122524891369825,1.0306007618952184,0.8905852354977065
0.5621242484969939,1.0000087929783192,1.000001337322061,1.0018407312913218,0.9108666583227136,1.0296711607364835,0.8892916394330386
0.5636272545090181,1.0000086375125348,1.0000013502253708,1.0016287246112574,0.9095062627184655,1.0286929195950967,0.8880249390556585
0.5651302605210421,1.0000082701588657,1.0000013530116856,1.001296486399577,0.9081727834769778,1.0276595367323504,0.8867857825985511
0.5666332665330661,1.000007592538276,1.000001341305743,1.0008206658278533,0.9068677082808414,1.0265645914988504,0.8855747570070674
0.5681362725450901,1.0000064701236346,1.0000013092406426,1.0001898556865667,0.9055926516425146,1.0254030472318465,0.884392395866112
0.5696392785571143,1.0000047228276956,1.0000012490950685,0.9994090405650933,0.9043495975123321,1.0241712748416343,0.8832391878190122
0.5711422845691383,1.0000021144854927,1.0000011508908213,0.9984979981455367,0.9031414839598987,1.0228668458095072,0.8821155855652368
0.5726452905811623,0.9999983415002817,1.0000010019592929,0.9974842605238976,0.9019739846002701,1.0214883535897947,0.8810220154805715
0.5741482965931863,0.999993021045831,1.0000007864888376,0.996394962263295,0.9008631755042075,1.0200352994576778,0.8799588878524216
0.5756513026052105,0.9999856793403864,1.0000004850681106,0.9952516715915534,0.8999013793559197,1.0185080291197652,0.8789266076621862
0.5771543086172345,0.9999757406202111,1.0000000742430606,0.994069154137201,0.8971413199574118,1.0169077009847605,0.8779255857737709
0.5786573146292585,0.9999625175338288,0.9999995261072641,0.9928565999430368,0.8970548669759852,1.015236270609752,0.8769562503007486
0.5801603206412825,0.9999452037425051,0.9999988079464892,0.9916195481125938,0.8961404080940489,1.013496480470212,0.8760190578234971
0.5816633266533066,0.9999228695387349,0.9999978819587225,0.9903615282806908,0.895190314946165,1.0116918485364175,0.875114504014103
0.5831663326653307,0.9998944612741073,0.9999967050702753,0.9890851617013251,0.8942544179652777,1.009826652738442,0.8742431331067575
0.5846693386773547,0.9998588053138129,0.999995228867044,0.9877928022976908,0.8933452666139071,1.0079059106426178,0.8734055455377018
0.5861723446893787,0.9998146171027045,0.9999933996574527,0.9864868717652362,0.8924677364116694,1.0059353544326624,0.8726024029922669
0.5876753507014028,0.9997605157361807,0.999991158680158,0.9851700147339096,0.8916242750103068,1.0039214016223765,0.871834430067713
0.5891783567134269,0.9996950441819433,0.9999884424652582,0.9838451550185633,0.8908163686766302,1.0018711234922282,0.8711024118251323
0.5906813627254509,0.999616695005091,0.9999851833526378,0.9825154993065026,0.8900450755994457,0.9997922173511344,10.0
0.5921843687374749,0.9995239411242792,0.9999813101653487,0.9811845130914227,0.8893112607673695,0.9976929961735744,0.7746089649237581
0.593687374749499,0.9994152707916858,0.9999767490298024,0.9798558816509906,0.8886157183450804,0.995582419982715,0.8115517882179468
0.5951903807615231,0.9992892256694769,0.9999714243282364,0.9785334626091798,0.8879592520406198,0.9934702017562511,0.8061464164454749
0.5966933867735471,0.999144440597982,0.9999652597628025,0.9772212335460083,0.887342757021716,0.9913669973064311,0.8117062382167213
0.5981963927855711,0.9989796834428578,0.9999581795049809,0.9759232366981212,0.8867673361633119,0.9892845524321959,0.8102991336645884
0.5996993987975952,0.9987938932932698,0.999950109399242,0.9746435222009561,0.8862344134533009,0.9872353420315598,0.8131708013677845
0.6012024048096193,0.998586215276862,0.9999409781862579,0.9733860911167888,0.8857456016583749,0.9852309681950632,0.8025360872022637
0.6027054108216433,0.9983560303666633,0.9999307187087987,0.9721548394448895,0.8853019142781159,0.9832796276432807,0.7830597928036465
0.6042084168336673,0.9981029787759922,0.9999192690629392,0.9709535043042676,0.8849025253415661,0.9813856350142606,0.7142557746277803
0.6057114228456913,0.9978269758546954,0.9999065736584046,0.9697856134588145,0.8845448145585054,0.9795524601879791,0.6937708391237832
0.6072144288577154,0.9975282197891672,0.9998925841548393,0.9686544392930829,0.8842265091475188,0.9777838537457926,6.131670841788059
0.6087174348697395,0.9972071908382204,0.9998772602452922,0.9675629582361077,10.0,0.9760788087407242,10.0
0.6102204408817635,0.9968646422726539,0.9998605702640666,0.9665138164721716,0.45724057577700716,0.9744239539691018,1.098812465391881
0.6117234468937875,0.9965015835946275,0.999842491602904,0.9655093025791397,0.5621945701884808,0.9728132610978033,10.0
0.6132264529058116,0.9961192569645565,0.9998230109268958,0.9645513275083651,10.0,0.9713013342107432,0.5591799544353514
0.6147294589178357,0.9957191080360343,0.9998021241890789,0.9636414120783782,1.082140040168767,0.9699222911673255,0.1
0.6162324649298597,0.9953027525801491,0.9997798364499464,0.9627806819108468,0.3040148650012063,0.9686571554371781,0.25323456039168907
0.6177354709418837,0.994871940365351,0.9997561615147422,0.9619698695026216,0.1,0.9674922635015886,0.36311994757057825
0.6192384769539078,0.9944285177523893,0.9997311214070421,0.9612093229080034,0.1,0.9664308143162237,0.48279814080888944
0.6207414829659319,0.9939743903770539,0.9997047457015654,0.9604990202939093,0.8987462068540502,0.965456830630266,0.5275694052628496
0.6222444889779559,0.9935114871427898,0.9996770707422545,0.9598385893909772,0.1,0.9646268232604714,0.5339338390206042
0.62374749498998,0.9930417265494128,0.9996481387733974,0.9592273304919855,1.0054700312577984,0.963788146485382,0.4806443982959092
0.625250501002004,0.9925669861625123,0.9996179970119835,0.9586642409546445,0.9284881070727885,0.9632173815246817,0.5382059523876312
0.6267535070140281,0.9920890757991137,0.9995866966887519,0.958148038206909,0.926067058657952,0.962477871237403,0.6237179406293355
0.6282565130260521,0.9916097147852917,0.9995542920836562,0.9576771788301182,0.9740992491029838,0.9620268623093867,0.5491184971440427
0.6297595190380761,0.9911305134434477,0.9995208395790004,0.9572498778446732,0.8160008900824701,0.9614759099415974,0.5133622323726603
0.6312625250501002,0.9906529587972193,0.9994863967504367,0.9568641433753609,0.3888819236046668,0.9611008960333222,0.9722210312791902
0.6327655310621242,0.9901784043385342,0.9994510215125837,0.9565178384456792,0.8765465243559554,0.9607214162473424,0.8028333171004394
0.6342685370741483,0.989708063577486,0.9994147713323406,0.9562087530761474,0.6039472133802535,0.9604387626559348,10.0
0.6357715430861723,0.9892430069915591,0.9993777025191639,0.9559346513375346,0.5766592362111894,0.960185997926607,1.5157877973150882
0.6372745490981964,0.98878416192022,0.9993398695978252,0.9556932829323739,0.9717193472847626,0.9599880894487688,0.2840172614031275
0.6387775551102204,0.9883323149315382,0.9993013247656624,0.9554823836858454,0.34895093259797705,0.9598250135551423,0.49561171780758256
0.6402805611222445,0.9878881162173432,0.9992621174333643,0.9552996873128107,4.818296437045766,0.9596981525800531,0.5887868620287833
0.6417835671342685,0.9874520856234612,0.9992222938460544,0.9551429465105657,0.6410986483315936,0.9596052206779735,0.5150157930476806
0.6432865731462926,0.9870246199585209,0.9991818967800148,0.955009952173564,1.0451204607273026,0.9595455524789603,0.6709317999099742
0.6447895791583166,0.9866060012401036,0.9991409653096769,0.9548985467585462,0.9429251217469773,0.9595166451322933,0.7433381842776452
0.6462925851703407,0.9861964055491544,0.999099534639273,0.954806633890451,0.1396057848897119,0.9595142344058232,0.7507124536857609
0.6477955911823647,0.9857959121934398,0.9990576359934679,0.9547321861742689,0.9369570992553805,0.9595335209028348,0.6907487601846831
0.6492985971943888,0.9854045129307216,0.999015296561105,0.9546732515377998,0.8593894301071285,0.9595701893874228,0.7381316161020288
0.6508016032064128,0.9850221210580673,0.9989725394858794,0.9546279579510217,0.8281583765520526,0.9596208030463947,0.7423337680676599
0.6523046092184369,0.9846485802211533,0.9989293838973302,0.9545945165704925,0.810584388531022,0.9596826418001186,0.6984561809486192
0.6538076152304609,0.9842836728326022,0.9988858449752612,0.9545712235069755,0.8550269311297056,0.959753192149779,0.7543710215013405
0.655310621242485,0.9839271280154573,0.9988419340407151,0.9545564604174331,0.896277387349845,0.9598296740323368,0.45752699594710894
0.656813627254509,0.9835786290117458,0.998797658667005,0.9545486940928176,0.5607212536898261,0.9599089484736348,0.5827457389056129
0.6583166332665331,0.983237820018341,0.9987530228050032,0.9545464751962872,10.0,0.959987884389299,0.6269165381849292
0.6598196392785571,0.9829043124321508,0.998708026917753,0.9545484362961822,0.4176287017451378,0.9600640109986871,0.7060485150552949
0.6613226452905812,0.9825776905028472,0.9986626681203488,0.9545532893265621,0.6155364973255286,0.9601360967429713,0.7230718342825044
0.6628256513026052,0.9822575164037529,0.9986169403218031,0.9545598225948584,0.6699421750783697,0.9602041543490037,0.7246696350887614
0.6643286573146292,0.9819433347406124,0.9985708343662264,0.95456689744264,0.5337572568569103,0.9602686508927036,0.7379936480879936
0.6658316633266533,0.9816346765245618,0.9985243381711076,0.9545734446522595,0.6846138869870125,0.9603295186053594,0.7433077696215068
0.6673346693386774,0.9813310626402191,0.9984774368608291,0.9545784606795695,0.712070424208159,0.9603858113201421,0.7419898503734975
0.6688376753507014,0.981032006842788,0.9984301128938448,0.954581003781022,0.6851447918013763,0.9604360483826528,0.7472289066578961
0.6703406813627254,0.9807370183196835,0.9983823461822063,0.9545801900925217,0.6860553499436258,0.9604786924832213,0.7590058650297967
0.6718436873747495,0.9804456038526805,0.9983341142023944,0.9545751897074467,0.7101687736962663,0.9605124117504957,0.7638441625599299
0.6733466933867736,0.9801572696161793,0.9982853920966543,0.9545652227923188,0.725604713259313,0.960536132185153,0.8161785393941672
0.6748496993987976,0.9798715226461376,0.9982361527642757,0.9545495557707291,0.7249382667246622,0.9605489966501001,0.7789547184746402
0.6763527054108216,0.979587872012657,0.9981863669424633,0.9545274975992629,0.7321179604649917,0.9605503087024577,0.780286621916102
