,0,1,2,3,4,5,6,7,8,9
87,3.993992094976117e-16,6.391515934328079e-16,5.879959340700242e-16,6.577152612125756e-16,5.412051573330403e-16,6.424809874319923e-16,5.289421487294174e-16,6.689667962349485e-16,5.917740906432075e-16,7.029758735153627e-16
88,4.0597553993606426e-16,6.634236335459499e-16,5.695196507569243e-16,6.373855107530363e-16,5.497265362509492e-16,6.155424751142859e-16,5.33186251274946e-16,6.864667580883145e-16,5.86575383170866e-16,6.905536272109257e-16
89,3.882870545703224e-16,7.006609507003748e-16,5.438767966902327e-16,6.238680993349166e-16,5.585757332072627e-16,6.050421798173647e-16,5.391812303193712e-16,7.03199378736767e-16,5.8585089525405165e-16,6.760237293801844e-16
90,3.536140748362345e-16,6.992941416429183e-16,5.641404095745917e-16,6.201272877027703e-16,5.675023116883958e-16,5.959222124931099e-16,5.445453086308848e-16,7.206797490461655e-16,5.884929539628581e-16,6.62062462322724e-16
91,3.472866657516166e-16,7.146062449926749e-16,5.560154025152109e-16,6.310696838685334e-16,5.746536877386713e-16,5.890711593066686e-16,5.525947372232653e-16,7.325840061479158e-16,5.938602900777419e-16,6.538427064765818e-16
92,3.5906070019599573e-16,7.463441412818267e-16,5.785109327753972e-16,6.20982665611267e-16,5.770722210582669e-16,5.853903814160331e-16,5.625667712814055e-16,7.372609620101643e-16,6.048319382216603e-16,6.460365637175038e-16
93,3.5654795391396244e-16,7.139983477561075e-16,5.855726109715525e-16,6.512191735494495e-16,5.802406888506403e-16,5.712608629741636e-16,5.762877740923366e-16,7.424149042617764e-16,6.144136418424159e-16,6.40819123201665e-16
94,3.4727205041319863e-16,7.446436069479053e-16,5.782066482235177e-16,6.479501567528213e-16,5.794769399616092e-16,5.647741158488156e-16,5.903625494129756e-16,7.462505543033694e-16,6.225508033006788e-16,6.346918576812577e-16
95,3.247450819669409e-16,7.40570046424631e-16,6.051476890721957e-16,6.329854271338823e-16,5.776554147764629e-16,5.722302742665466e-16,6.047996989305655e-16,7.507752951888807e-16,6.275849234810086e-16,6.32181868959437e-16
96,3.1899028119872126e-16,7.102455727204351e-16,6.175423190566144e-16,5.96749092187117e-16,5.742774825612422e-16,5.762306451837221e-16,6.199446232898361e-16,7.498029135754465e-16,6.373923814889802e-16,6.321746053880008e-16
97,3.327793511142112e-16,6.914304191877043e-16,6.01185658096786e-16,5.80020444747654e-16,5.683116793127888e-16,5.7511245468017325e-16,6.352978942357375e-16,7.49152590260741e-16,6.519381069728554e-16,6.330878476809786e-16
98,3.419415726289429e-16,6.950486413857436e-16,5.946834541137675e-16,5.604704085351164e-16,5.609904512646484e-16,5.932174988377187e-16,6.498309985983363e-16,7.444779043243724e-16,6.660034961659917e-16,6.357047634677222e-16
