,0,1,2,3,4,5,6,7,8,9
78,2.7934526660019835e-15,4.766560319850064e-15,4.890691416841366e-15,1.0959162144287083e-15,3.142622455516245e-15,4.242077972892312e-15,3.0195369452057565e-15,5.320355361882013e-15,4.2487149439407194e-15,1.47526022267774e-15
79,3.407796475232906e-15,5.123409092284051e-15,5.116039579476651e-15,1.2784206241549622e-15,2.7476015470913373e-15,3.339730301459692e-15,2.2510317328836873e-15,5.247609605408955e-15,5.4611078708338675e-15,1.5087193281167302e-15
80,4.129204325751354e-15,4.515127377068295e-15,4.587559313067868e-15,1.1739033488647266e-15,2.4057260071049243e-15,3.5052639481664164e-15,1.1939147441123885e-15,5.055552030826317e-15,5.9851180485884384e-15,1.9226310698918216e-15
81,5.5385550472447375e-15,4.477602853484487e-15,3.877071303403342e-15,1.9254386385393225e-15,1.739370803542973e-15,3.220236164662411e-15,1.3046038857118091e-15,4.5091488788323815e-15,5.963351335583676e-15,2.830896009650013e-15
82,4.9646894513781115e-15,5.497156004190021e-15,3.1624464641994405e-15,1.8446342674261237e-15,1.1666595429923149e-15,2.4533016445868912e-15,1.5472316736531648e-15,4.069795889780098e-15,6.220269499603653e-15,4.165578143703074e-15
83,5.9980841864407344e-15,5.69401308186602e-15,2.561500770402808e-15,2.093952242286146e-15,9.168815837283232e-16,2.1757834641306636e-15,2.1143006318090154e-15,2.7419131337390652e-15,6.7137870960979495e-15,4.464253501037069e-15
84,6.0349814860095785e-15,4.925415238709496e-15,1.7756471941796463e-15,2.593886972520392e-15,1.3126396778248464e-15,1.68506702733184e-15,2.8694553029983506e-15,1.4139285160006645e-15,6.591695172598636e-15,5.7003789287568096e-15
85,6.5250255912993275e-15,5.291372576454668e-15,1.5025661524943744e-15,3.4506357086425494e-15,1.3222113605795367e-15,1.6210059792101493e-15,4.237993661210269e-15,1.1437017768070146e-15,7.182441522288266e-15,6.196479927603076e-15
86,7.706894693219982e-15,4.90595182995942e-15,1.3476031793124317e-15,2.99441924694005e-15,1.8348988780287657e-15,1.135835366520379e-15,4.656418287365097e-15,1.744576686979146e-15,6.102609156477368e-15,6.3893306923220175e-15
87,6.444063485681402e-15,4.29887454942831e-15,2.6881856668864366e-15,4.190872048530465e-15,2.873327946658992e-15,1.192164054886744e-15,4.790579306323891e-15,3.3606953880571567e-15,5.255557169701079e-15,6.728054661505172e-15
88,6.82526789056884e-15,5.230093531060166e-15,3.641052402983266e-15,3.7849555717866555e-15,3.585276195611696e-15,2.1813517538377096e-15,5.499535770473092e-15,4.333352692435361e-15,5.521060589659878e-15,6.666337381350553e-15
89,6.3967677275157804e-15,5.134508371032932e-15,3.8589124116076636e-15,4.245277696733681e-15,3.8139654810872175e-15,1.9292361084645076e-15,5.404830072653144e-15,4.5950156743833635e-15,4.819867040713491e-15,6.312500186912927e-15
90,6.249402768871252e-15,3.0106619480554937e-15,5.1578081486535655e-15,4.768926950408823e-15,4.911085314157519e-15,2.692191036657605e-15,5.021426691730298e-15,5.535814540376373e-15,3.995967593157855e-15,5.257013897510015e-15
91,5.511102736261197e-15,2.5900458136910738e-15,5.9873871241163805e-15,4.87793318037457e-15,4.7790895548095755e-15,3.728530194611409e-15,4.386354367107067e-15,7.245222357655841e-15,3.823379860399149e-15,4.568789192734145e-15
92,5.594677563953527e-15,3.397856014275041e-15,6.833589863101967e-15,4.942657373910729e-15,5.0342730330170915e-15,3.736140320591718e-15,4.540182141104776e-15,7.23619149646489e-15,3.120197521669616e-15,3.3234415367245055e-15
93,4.203109025702919e-15,1.6441496251705274e-15,7.114739631600563e-15,4.634974658123759e-15,5.7858260941467494e-15,4.134678199840797e-15,3.644201684210525e-15,7.280108988830854e-15,2.435121748867992e-15,2.890841248118312e-15
94,3.3811871937910116e-15,1.316158829651568e-15,7.007080119494388e-15,4.20387281813065e-15,6.018982858722692e-15,4.233450220279533e-15,3.2010054404282934e-15,7.558500335149089e-15,1.935455607206837e-15,1.975898432226071e-15
95,3.426787604162906e-15,1.4363934015639566e-15,6.177102069828457e-15,4.26332904169108e-15,5.881863491932498e-15,5.142854902150359e-15,2.4753838883080836e-15,7.720947445212095e-15,1.397327782897131e-15,1.1039970746736837e-15
96,2.7638370410102386e-15,1.5442503861420638e-15,6.706667184143575e-15,4.264905691525011e-15,6.536973854505618e-15,5.196733133431846e-15,1.7151639177289909e-15,7.647566717777771e-15,1.2436564554343472e-15,2.4203038735964192e-15
97,2.2984319731749243e-15,2.096768237114712e-15,5.403107793434079e-15,3.584848856778186e-15,6.299608845945816e-15,5.32021141044172e-15,1.0130685601708795e-15,5.64229137290799e-15,1.8007587445279515e-15,3.491435315392382e-15
