,0,1,2,3,4,5,6,7,8,9
77,7.130086359446753e-16,1.0554941226897879e-15,1.5619160490117141e-15,2.3482243046831577e-15,2.4707942137465695e-15,1.3176879344180838e-15,3.779271062023459e-15,1.8701980202976962e-15,1.6502023948616766e-15,2.0820120549036234e-15
78,1.001423226596189e-15,1.460673583693938e-15,1.313873720488777e-15,2.8992007279783524e-15,2.146738043615247e-15,1.6814644615993227e-15,3.865715185188122e-15,1.5286525581350108e-15,1.8994951072900706e-15,1.831348476248646e-15
79,1.2831839892319423e-15,1.784883007172835e-15,1.2480401882013315e-15,3.343705210258414e-15,1.8670982055222344e-15,1.8306429750164627e-15,3.797693603516314e-15,1.1173423953722497e-15,1.8934784014252678e-15,1.5426325809816117e-15
80,1.1791887405214678e-15,2.2249830060937375e-15,1.0096479166746893e-15,3.784087268329559e-15,1.6048317964422542e-15,2.1358155957291572e-15,3.823385620533347e-15,7.047829195817896e-16,2.053792207188812e-15,1.1784724805092832e-15
81,1.6216108035839428e-15,2.5257859578735342e-15,8.270493320766339e-16,3.970228890431155e-15,1.1881880604573291e-15,2.2070899666101205e-15,3.312222324524756e-15,2.3095068705913923e-16,2.1434264900864517e-15,7.726198512848389e-16
82,1.5366879751342043e-15,2.7082084754821224e-15,5.909543331163698e-16,3.965183324901068e-15,8.222173999093473e-16,2.2767712921458715e-15,2.963860924389988e-15,2.297244277676442e-16,2.201300640653141e-15,3.471629758985566e-16
83,1.4461041938393488e-15,2.822654746066341e-15,3.419284176987878e-16,4.139414915200627e-15,3.461604722533653e-16,2.4602192311569333e-15,2.1660183580167756e-15,7.09907894421199e-16,2.1304230318555948e-15,8.043700246962572e-17
84,1.3168288831481139e-15,2.6469960339987242e-15,1.3022626358677394e-16,3.716144776386942e-15,7.992553438854245e-17,2.4103739106876444e-15,1.4673086097669098e-15,1.087275509060942e-15,2.071343750371965e-15,5.447099597424274e-16
85,1.1128444281879995e-15,2.8390255382542874e-15,1.0637834106804254e-16,3.67070414617593e-15,5.246661600844947e-16,2.4916742650202427e-15,7.060489794375073e-16,1.5465852214932398e-15,1.9429835410170165e-15,9.031622797596854e-16
86,1.0288941964253962e-15,2.6104402414949536e-15,3.5696776905637856e-16,3.0221909085508607e-15,9.382475207136253e-16,2.2839705362231263e-15,1.0266825021970477e-16,1.870402635949805e-15,1.7816778603296565e-15,1.308561978049918e-15
87,8.886914888094698e-16,2.112234661201017e-15,5.816327879270503e-16,2.532395028688007e-15,1.3489669050035237e-15,2.1297640505468685e-15,9.128384507505192e-16,2.20930197940216e-15,1.5093158770903581e-15,1.6499449548268463e-15
88,5.944206581421192e-16,1.910903743827679e-15,8.124333047088713e-16,1.7891051527040993e-15,1.5978901594736087e-15,1.8762068191915607e-15,1.6198595509719862e-15,2.3872450321768893e-15,1.2083612461508336e-15,2.0523487157173705e-15
89,3.3853842874152597e-16,1.3556906513622687e-15,1.047455560863722e-15,1.0359114795509459e-15,1.9848471943678866e-15,1.6827564141585306e-15,2.2486822287584707e-15,2.4298966226287588e-15,9.406806888708391e-16,2.2142670306126007e-15
90,6.940922952813413e-17,7.25442264053885e-16,1.2404132218668989e-15,2.3822464723790265e-16,1.9969708173308797e-15,1.448440353668705e-15,2.9914667268750568e-15,2.5812083659626003e-15,6.558878110531396e-16,2.4148488973366297e-15
91,2.2420453002984394e-16,2.9895389274370245e-16,1.4044084444025857e-15,5.988847025964141e-16,2.311338955523129e-15,1.0452088223302447e-15,3.370493124601547e-15,2.5846015517720774e-15,3.064689503861898e-16,2.5224327058347093e-15
92,5.398074245932197e-16,2.6159323758530903e-16,1.5769237732833997e-15,1.4392489464180959e-15,2.5311340958072325e-15,7.345138219310375e-16,3.7456373141493424e-15,2.4731037148572245e-15,3.542826010237208e-17,2.753216153280553e-15
93,7.532479631507263e-16,8.286759568197568e-16,1.8338936811783606e-15,2.149990592267559e-15,2.4517717448130318e-15,4.1403906243684753e-16,3.86775178638512e-15,2.325997119708009e-15,3.7337595867702835e-16,2.683567069261097e-15
94,1.0581564000658536e-15,1.2923381290176027e-15,1.912356079203888e-15,2.854853786321594e-15,2.3564707567488313e-15,4.8344377815693944e-17,4.081955583546044e-15,2.169596551910605e-15,7.076334903234152e-16,2.59019864223164e-15
95,1.1440125388151585e-15,1.821105032011098e-15,1.9926935776080556e-15,3.3947607113254072e-15,2.5026453795317142e-15,3.095498783588396e-16,3.925395731400458e-15,1.8795860961748235e-15,1.0859962746544006e-15,2.4104752712645308e-15
