,0,1,2,3,4,5,6,7,8,9
22,2.022347399419353e-15,1.9432923998770284e-15,3.799384566034894e-15,3.802399761193454e-15,5.554599218696549e-15,6.349305864800954e-15,6.46776077160496e-15,6.910752864120291e-15,1.159521194477725e-14,1.0341003409478556e-14
23,2.2845086405241913e-15,2.1553024489614584e-15,4.004485580459341e-15,4.202824317196529e-15,5.1152246037336056e-15,6.7946637146897654e-15,6.813867836783015e-15,7.534078789473314e-15,1.130349142450423e-14,1.1050200989483677e-14
24,2.4300315483943587e-15,2.3243774674228015e-15,4.11883811448116e-15,4.451694722511553e-15,4.393350676047698e-15,6.870476260644793e-15,6.877303878281059e-15,7.88254999855855e-15,1.0449076163722866e-14,1.1130368002514517e-14
25,2.5732094822693134e-15,2.4395671826218092e-15,4.215089112615954e-15,4.569031700305498e-15,3.4478825792570913e-15,6.87182702173658e-15,6.882545536085e-15,8.143557394995073e-15,9.212156540325098e-15,1.1118475835523078e-14
26,2.5152016675981477e-15,2.535295581383081e-15,4.208764434916009e-15,4.559625705066162e-15,2.4718900673774635e-15,6.582407004945358e-15,6.6868549763887826e-15,8.142008599724268e-15,7.50833700404846e-15,1.0638117631399743e-14
27,2.351986843567441e-15,2.571106450861427e-15,3.996447750896948e-15,4.4541718243114254e-15,1.3825609878527468e-15,6.1192524704023196e-15,6.2791930766573e-15,8.046675744710554e-15,5.60582299053993e-15,9.942704472038878e-15
28,2.31168449440291e-15,2.6070269642679582e-15,3.69492096750279e-15,4.239183786396728e-15,6.299218542435956e-16,5.511956121228832e-15,5.624668244446715e-15,7.48511408271735e-15,3.531547864755664e-15,8.802689495580309e-15
29,2.2649649229062325e-15,2.5410251766618166e-15,3.302188567398248e-15,3.832099712149499e-15,1.4459429318073336e-15,4.621365094550835e-15,4.7632245057642e-15,6.9187879509897216e-15,1.5547150789732779e-15,7.473050040948658e-15
30,2.0119005969100083e-15,2.448927205307079e-15,2.791156217012897e-15,3.340361334307127e-15,2.5864980848415944e-15,3.704208497940731e-15,3.8192273122555506e-15,6.072082081040148e-15,1.6147314738449815e-15,5.772932373534829e-15
31,1.8467737791099033e-15,2.2662563664618868e-15,2.151100542722106e-15,2.8042020239646032e-15,3.675041721001073e-15,2.5034382218206084e-15,2.748535855316264e-15,5.057882040854006e-15,3.53154835716563e-15,3.94452703541257e-15
32,1.4734117647828655e-15,2.0199018924668544e-15,1.5208465412448656e-15,2.1637235909783817e-15,4.548034965998619e-15,1.3715459994806368e-15,1.6422347899289272e-15,3.799376662078474e-15,5.408770624160361e-15,2.080707292120411e-15
33,1.1717769987990163e-15,1.7190277119868772e-15,8.97565645052399e-16,1.4307004556444399e-15,5.2777408817495715e-15,6.460990407233779e-16,7.619880739714208e-16,2.557361096000191e-15,7.040152896671129e-15,1.0669935559776587e-15
34,7.654701635732376e-16,1.3652931697367778e-15,5.062263879535126e-16,7.972267157697036e-16,5.864409423460276e-15,1.4538158835389901e-15,1.1486837582638744e-15,1.4056638129894767e-15,8.342986469157455e-15,2.4257805356264436e-15
35,3.976337253602591e-16,1.0010398381992235e-15,8.72019303357356e-16,4.908258422498736e-16,6.1702053957278936e-15,2.5623359067369618e-15,2.1650016500904003e-15,8.359643042889283e-16,9.226554269889395e-15,4.1498250775086376e-15
36,2.377348445675059e-16,6.518649900889526e-16,1.4949328885104704e-15,9.817849289624945e-16,6.104605193180999e-15,3.6190884829604984e-15,3.214410848786376e-15,1.7319372009114507e-15,9.716775630261798e-15,5.7741362504714425e-15
37,4.908375647529575e-16,3.7950028361751136e-16,2.097987791474937e-15,1.661519062241753e-15,5.791771111899901e-15,4.521276216094535e-15,4.113822756727818e-15,2.907466383460334e-15,9.922280436434787e-15,7.0044581924021e-15
38,8.274687569968461e-16,4.3591187504622017e-16,2.6647806495650514e-15,2.3111337545080603e-15,5.208375325502053e-15,5.359485083209794e-15,4.9018046437137166e-15,4.01924515577577e-15,9.833036572051933e-15,8.048584634156685e-15
39,1.177487648389597e-15,7.358348164396305e-16,3.18910695926146e-15,2.890437119162069e-15,4.437025385036849e-15,5.9320460090997004e-15,5.589725372988865e-15,5.002431832076356e-15,9.461490626504418e-15,8.853000436407692e-15
40,1.5567533807211343e-15,1.0778022811526106e-15,3.5176689792495223e-15,3.359157023517689e-15,3.612865643398329e-15,6.3409528765992294e-15,6.0809227210098655e-15,5.8340093978247496e-15,8.534342856782858e-15,9.241567950595404e-15
