,0,1,2,3
43,7.70857670685765e-15,1.888542062650269e-08,3.7792378963525114e-10,6.892954768993919e-10
44,6.285939774080439e-13,1.7712336442547555e-08,4.0204243554109454e-10,6.603980109571608e-10
45,2.2311440552787472e-12,1.6135129768456685e-08,4.185163898374115e-10,6.160225190904332e-10
46,4.781387075305602e-12,1.4235402686072857e-08,4.266767495751678e-10,5.583873933700833e-10
47,8.225276950903694e-12,1.2111443943316942e-08,4.2619216885427767e-10,4.903738948242912e-10
48,1.2489838618031629e-11,9.873143678443668e-09,4.1708232366800097e-10,4.153821139338796e-10
49,1.7484704971999e-11,7.636307878834237e-09,3.9971711100554173e-10,3.371609990367616e-10
50,2.3104026065609404e-11,5.516666729754109e-09,3.748016234772464e-10,2.5962093394660685e-10
51,2.922872646785994e-11,3.62388700377169e-09,3.4334753533232275e-10,1.8663826190841889e-10
52,3.572902017070729e-11,2.0558980020365308e-09,3.0663199637099686e-10,1.218614817832278e-10
53,4.246714734559536e-11,8.938248986466817e-10,2.661458108639832e-10,6.852888640531028e-11
54,4.9300340021645e-11,1.9779144562338768e-10,2.2353287154561628e-10,2.930664283287811e-11
55,5.608378144786803e-11,3.809273536310442e-12,1.805234339829891e-10,6.155528652072728e-12
56,6.267373097644752e-11,3.219147003457439e-10,1.3886384355020624e-10,2.329008769081728e-13
57,6.893053109661974e-11,1.1356494698925046e-09,1.0024565637535423e-10,1.1834838150157356e-11
58,7.472161553176109e-11,2.40291229026988e-09,6.623691906553503e-11,4.038134740728596e-11
59,7.992424545706698e-11,4.058137057775645e-09,3.8218508279133173e-11,8.444534357606508e-11
60,8.442818325063835e-11,6.015685164750203e-09,1.7328098435709123e-11,1.4182400739492593e-10
61,8.81379794070246e-11,8.174276294564468e-09,4.4139077980975044e-12,2.0964889677814147e-10
62,9.097502719413161e-11,1.0422228487716875e-08,3.1750607564636504e-16,2.8452935158806027e-10
63,9.287919953171536e-11,1.2643236393585357e-08,4.266524242572032e-12,3.627219824672378e-10
64,9.381014732947812e-11,1.4722388701414114e-08,1.7039309046350463e-11,4.4031783820853595e-10
65,9.374814794947259e-11,1.6552113509694305e-08,3.78000513809487e-11,5.134377840440473e-10
66,9.269451250708441e-11,1.80377438465101e-08,6.570577108492734e-11,5.78426453500895e-10
67,9.067156768468606e-11,1.9102415646402852e-08,9.962339442018416e-11,6.320349724800301e-10
68,8.772218212636535e-11,1.9691044541939245e-08,1.38175735506013e-10,6.715833677711785e-10
69,8.390884939849316e-11,1.977317583654426e-08,1.7979740873523953e-10,6.95094564309118e-10
70,7.931238795400413e-11,1.9344560198579623e-08,2.2279840968140422e-10,7.013932012359297e-10
71,7.403019532671974e-11,1.8427373489152008e-08,2.6543274378575765e-10,6.901644024136821e-10
72,6.817421016628571e-11,1.7069069449016736e-08,3.059692771958911e-10,6.619695100047867e-10
73,6.186852440625654e-11,1.5339924487888327e-08,3.4276206492992877e-10,6.182180285101853e-10
74,5.5246756906943925e-11,1.332940172986865e-08,3.7431717926319787e-10,5.610971533299524e-10
75,4.844923074647624e-11,1.1141522323422499e-08,3.993533623251095e-10,4.934624429543974e-10
76,4.162000249843153e-11,8.889483541388602e-09,4.1685403937641125e-10,4.186950501012361e-10
77,3.490377368980954e-11,6.689802175243045e-09,4.2610862104439276e-10,3.4053270581905053e-10
78,2.8442880199601492e-11,4.656286123624765e-09,4.2674132870388527e-10,2.628828535565255e-10
79,2.237422653185572e-11,2.8941461619353254e-09,4.187264725776076e-10,1.896273237630189e-10
80,1.6826418297039914e-11,1.494552520081579e-09,4.0238949276236826e-10,1.2442826616566127e-10
81,1.191701495686104e-11,5.299178706954313e-10,3.783937277517063e-10,7.054506884619266e-11
82,7.750048706996597e-12,5.0150822503210685e-11,3.4771350642250305e-10,3.067143321766807e-11
83,4.4138338165033936e-12,8.007373874786896e-11,3.115945650760035e-10,6.800698991349974e-12
84,1.979049909231729e-12,6.181384543888137e-10,2.71503472845368e-10,1.2619848167500626e-13
85,4.973079520523512e-13,1.6365063833861552e-09,2.2906807881145602e-10,1.0981598682345369e-11
86,3.853771373786654e-17,3.082488848273399e-09,1.8601144659357114e-10,3.882422458515949e-11
87,4.976623371694237e-13,4.881273085521271e-09,1.4408182294999143e-10,8.226218158566839e-11
88,1.9797570226109315e-12,6.93979295861221e-09,1.049817295292145e-10,1.3912394211256953e-10
89,4.414867756528169e-12,9.151544036662445e-09,7.029878072253774e-11,2.065669122522454e-10
90,7.751405707847423e-12,1.1402093951084609e-08,4.144123846411164e-11,2.8121951407723386e-10
91,1.1918644415077942e-11,1.3575002947082424e-08,1.9580831604188303e-11,3.5934976499244396e-10
92,1.6828301630443943e-11,1.5557848285006497e-08,5.6051883708647005e-12,4.370518151639671e-10
93,2.2376313867216237e-11,1.724804080700247e-08,8.175963854959323e-14,5.104412346884599e-10
94,2.8445141545104862e-11,1.8558132725413722e-08,3.2348298296637087e-12,5.758491770078875e-10
95,3.490614578744872e-11,1.9420342042884128e-08,1.4936364920726565e-11,6.300058069093e-10
96,4.162244060066428e-11,1.9790059463831817e-08,3.4711247552293236e-11,6.702037588994611e-10
97,4.8451693473553016e-11,1.9648156415531976e-08,6.175652514492063e-11,6.944334787714351e-10
98,5.5249173433205244e-11,1.9001974734841956e-08,9.497406348851663e-11,7.014836890502017e-10
99,6.18708542625769e-11,1.788494679427846e-08,1.3301509135675986e-10,6.910019391657729e-10
100,6.817639788237338e-11,1.635486578688273e-08,1.7433500052089334e-10,6.635122227958526e-10
101,7.403220254822785e-11,1.4490895583119448e-08,2.1725604164084253e-10,6.203887991105403e-10
102,7.931417003120121e-11,1.2389474941436023e-08,2.600354448846478e-10,5.637874629471355e-10
103,8.391036874490143e-11,1.0159327915837353e-08,3.009361993009514e-10,4.96537793423497e-10
104,8.772339876447835e-11,7.91583864179048e-09,3.382975764513226e-10,4.220017060025901e-10
105,9.067246075421484e-11,5.775081571516374e-09,3.7060255548376433e-10,3.4390535818036614e-10
106,9.269506710558395e-11,3.8478159508614706e-09,3.96539427152749e-10,2.6615290189911983e-10
107,9.37483531279522e-11,2.2337553437976646e-09,4.1505505474347465e-10,1.9263129544332615e-10
108,9.380998973656101e-11,1.016408590237483e-09,4.2539762737097774e-10,1.2701598263307882e-10
109,9.287868880891984e-11,2.5875921111888745e-10,4.271471983647079e-10,7.258717096443355e-11
110,9.097416901897755e-11,6.736268593831595e-15,4.202327289518929e-10,3.206583432811629e-11
111,8.813680356932745e-11,2.5353859174663825e-10,4.049349710768845e-10,7.477684838002156e-12
112,8.442669980767913e-11,1.006237468185218e-09,3.8187507352574537e-10,5.1929913964978207e-14
113,7.992249710399332e-11,2.219159959385132e-09,3.519893629241022e-10,1.0159786004019632e-11
114,7.471962717298872e-11,3.829551432416021e-09,3.164913129791953e-10,3.729595402068845e-11
115,6.892836306971162e-11,5.75409289369483e-09,2.7682228548732883e-10,8.010385067977138e-11
116,6.267140925310872e-11,7.893211732315539e-09,2.345930000248975e-10,1.364434528308068e-10
117,5.6081369990216694e-11,1.0136233455087938e-08,1.9151813104324582e-10,2.0349826121730804e-10
118,4.929788882969899e-11,1.2367107796644701e-08,1.493466824802974e-10,2.779161127178975e-10
119,4.246470599733141e-11,1.447041299207504e-08,1.097909948639235e-10,3.5597675216873506e-10
120,3.5726632702290315e-11,1.6337327486054773e-08,7.445716635626178e-11,4.337778151678637e-10
121,2.922645278258559e-11,1.7871260189786697e-08,4.4779903426619643e-11,5.07429912197464e-10
122,2.3101914216820123e-11,1.8992847943204404e-08,2.1964215951469945e-11,5.732510781800809e-10
123,1.7482793148751166e-11,1.9644061646650773e-08,6.93650963576742e-12,6.279508162779446e-10
124,1.2488176276060856e-11,1.979120856813985e-08,3.069704420877351e-13,6.687946053283346e-10
