,0,1,2,3
29,1.0881413415711344e-08,1.3837551587857412e-06,1.4441658979002526e-08,3.4824827493203856e-08
30,1.153098663236041e-08,2.1216004772128057e-06,6.888619917154046e-09,6.189973022322089e-08
31,1.1936206228546089e-08,2.7496776733464067e-06,9.441242092109483e-10,8.588017579314074e-08
32,1.20884869876174e-08,3.235491066298302e-06,8.738533194655548e-09,1.0556734973192827e-07
33,1.198460125608174e-08,3.5539054684076464e-06,1.6178124218642945e-08,1.199770601753127e-07
34,1.1626750877078564e-08,3.6884466424364724e-06,2.296081820613574e-08,1.283889472888273e-07
35,1.1022518802321187e-08,3.632153649859681e-06,2.881121415233113e-08,1.3038248719174788e-07
36,1.018470976559332e-08,3.3879389982574506e-06,3.349176069671584e-08,1.2585802099321626e-07
37,9.13107601383934e-09,2.968437948902505e-06,3.681241135401795e-08,1.1504173207385853e-07
38,7.883947363375147e-09,2.395354799970378e-06,3.863833045156663e-08,9.847434356509446e-08
39,6.469749904465686e-09,1.6983399311078218e-06,3.889538320166356e-08,7.698408210114086e-08
40,4.918452918312099e-09,9.134557445759205e-07,3.7573131352665715e-08,5.1645276020291983e-08
41,3.26292883142739e-09,8.1310859011032e-08,3.47252602011583e-08,2.3724649756422315e-08
42,1.538260725886537e-09,7.550409159429174e-07,3.046740808807273e-08,5.382006722214531e-09
43,2.1900505119773e-10,1.5523281152498001e-06,2.4972459080097167e-08,3.421960866026801e-08
44,1.971630221576628e-09,2.2693004093529837e-06,1.846353023216765e-08,6.134652404419354e-08
45,3.682473575233229e-09,2.868862830850596e-06,1.120490943879761e-08,8.540663783216271e-08
46,5.315282544386905e-09,3.319995003345006e-06,3.4913250214364173e-09,1.051971522858968e-07
47,6.835455046625882e-09,3.599356091379842e-06,4.364020560283313e-09,1.1972871143146906e-07
48,8.210779489375756e-09,3.6924924110148874e-06,1.2042170323331972e-08,1.2827486188786195e-07
49,9.41210856778211e-09,3.5945852413510257e-06,1.923136050834911e-08,1.3040836801848125e-07
50,1.0413987393329644e-08,3.3107001406644855e-06,2.563968133412839e-08,1.2602257523474196e-07
51,1.1195182426896088e-08,2.8555248554607517e-06,3.100692971234099e-08,1.1533673301872102e-07
52,1.1739142739028262e-08,2.2526094069966735e-06,3.511517654747881e-08,9.888504296926983e-08
53,1.20343392795785e-08,1.5331476513748514e-06,3.779760721429513e-08,7.748994900427206e-08
54,1.2074516081508745e-08,7.343633551924637e-07,3.894530738109467e-08,5.222102090847827e-08
55,1.1858823529762753e-08,1.0241569471760418e-07,3.851167472469904e-08,2.4341491255613434e-08
56,1.1391831420704062e-08,9.338959238142834e-07,3.651431535140904e-08,4.754904906624822e-09
57,1.068343538033215e-08,1.717057912480443e-06,3.303433251192295e-08,3.36135963274075e-08
58,9.748648276193104e-09,2.4113821475294744e-06,2.821302489914054e-08,6.079189791361657e-08
59,8.607277241962755e-09,2.980945433170275e-06,2.2246158221973663e-08,8.493112307693816e-08
60,7.283510357638503e-09,3.3962795014447775e-06,1.537600951448026e-08,1.0482452193256227e-07
61,5.8053993632459e-09,3.6358956497698797e-06,7.88153453629299e-09,1.1947759347097474e-07
62,4.2042659793664374e-09,3.6873965339103983e-06,6.703781347020836e-11,1.2815780909286154e-07
63,2.514039924242831e-09,3.5481175805755574e-06,7.750179818746536e-09,1.3043123278063502e-07
64,7.705404369027198e-10,3.2252648568478853e-06,1.5252710773524044e-08,1.2618421386439833e-07
65,9.892883891055244e-10,2.7355422296127785e-06,2.2135921525294035e-08,1.1562906560514308e-07
66,2.7281534647755375e-09,2.104287142624444e-06,2.812032727744653e-08,9.929345546102092e-08
67,4.409205955670489e-09,1.3641596981653325e-06,3.296293565194765e-08,7.79940246963939e-08
68,5.996823068988604e-09,5.534528722355056e-07,3.646712031567104e-08,5.279556013775277e-08
69,7.457361558579243e-09,2.858886947626692e-07,3.849059601165647e-08,2.495777062485438e-08
70,8.759873019541963e-09,1.1104388509621611e-06,3.895120204601317e-08,4.127693879115655e-09
71,9.876753993840463e-09,1.8775367268272823e-06,3.7830236487470986e-08,3.300680806142356e-08
72,1.0784336935831106e-08,2.5474939375175033e-06,3.517321340836041e-08,6.02358660790856e-08
73,1.1463390873518685e-08,3.0856479982050688e-06,3.1088020570012e-08,8.445364617525287e-08
74,1.1899523148172374e-08,3.464155704760192e-06,2.5740531957259034e-08,1.0444946821109688e-07
75,1.208349481348117e-08,3.6634336869626707e-06,1.9347876135379144e-08,1.1922371251563803e-07
76,1.201140516336987e-08,3.6731716327309863e-06,1.2169619951771906e-08,1.2803779480526238e-07
77,1.1684782788067485e-08,3.4928657135902584e-06,4.497229126935548e-09,1.3045108241473416e-07
78,1.1110549042190274e-08,3.131844664545154e-06,3.357767329347375e-09,1.263429360581333e-07
79,1.0300872934656404e-08,2.608787119912456e-06,1.1076423028634556e-08,1.1591872555314077e-07
80,9.27291143505907e-09,1.9507552171564577e-06,1.8345334285194793e-08,9.96995707834811e-08
81,8.048447479546757e-09,1.1917944451168476e-06,2.4869351627833227e-08,7.849629587832466e-08
82,6.653429762312731e-09,3.711721875371315e-07,3.038357619936735e-08,5.336887767514572e-08
83,5.117420274749361e-09,4.6865390794825713e-07,3.466410753905378e-08,2.55734730209048e-08
84,3.4729667893831878e-09,1.2842326217539307e-06,3.7537139623855166e-08,3.500387055911294e-09
85,1.754919025410641e-09,2.0333672503584896e-06,3.888601694538203e-08,3.2399256509222364e-08
86,3.1650850124370687e-13,2.6772987987266372e-06,3.865596820983674e-08,5.9678440710502e-08
87,1.7555465746208727e-09,3.182711307682811e-06,3.685633579115604e-08,8.397421478518221e-08
88,3.4735742484305093e-09,3.5234555643803546e-06,3.356018987805247e-08,1.0407199874458656e-07
89,5.117994099694255e-09,3.681902021997783e-06,2.890136935949813e-08,1.1896707507605336e-07
90,6.653959057403102e-09,3.6498529195439404e-06,2.306903929532873e-08,1.279148167908538e-07
91,8.048920657633964e-09,3.4289664250193625e-06,1.6300015402247624e-08,1.3046791477343431e-07
92,9.273317666089529e-09,3.0306708446103755e-06,8.869146180488722e-09,1.2649873523029192e-07
93,1.030120422508008e-08,2.4755733358058803e-06,1.0781559929216923e-09,1.1620570368918928e-07
94,1.1110799703392513e-08,1.792393730337471e-06,6.7566129652532324e-09,1.0010338399547216e-07
95,1.168494566325714e-08,1.016478620341376e-06,1.43170366246185e-08,7.899675233519766e-08
96,1.201147732512456e-08,1.879725756847433e-07,2.1296131741433842e-08,5.394096063640333e-08
97,1.2083474753132559e-08,6.5025885950264e-07,2.7410519508311945e-08,2.6188583127796026e-08
98,1.1899411939716253e-08,1.454846971926559e-06,3.241193372164113e-08,2.872998797390601e-09
99,1.1463189814565551e-08,2.1841636913619464e-06,3.609729472601518e-08,3.1790956013630443e-08
100,1.0784051402724659e-08,2.8004753723331844e-06,3.831696468470923e-08,5.911963705641501e-08
101,9.876389382946779e-09,3.2718950590558575e-06,3.898081480511101e-08,8.34928437540573e-08
102,8.759437384799575e-09,3.5740322747031597e-06,3.806188993782245e-08,1.0369212381030495e-07
103,7.456864155223739e-09,3.691254933243526e-06,3.559750268437656e-08,1.1870768545763085e-07
104,5.996274416574087e-09,3.6174981298538973e-06,3.168771726177189e-08,1.2778888321687578e-07
105,4.40861659693467e-09,3.356577917552064e-06,2.649128539317841e-08,1.3048173157080666e-07
106,2.727536707810478e-09,2.921993880480945e-06,2.021920348730635e-08,1.2665160992673295e-07
107,9.886581480757397e-10,2.33623068372596e-06,1.3126142275947955e-08,1.1648999572296595e-07
108,7.711712940566966e-10,1.6295947497230173e-06,5.500107754054641e-09,1.0050487985395578e-07
109,2.514658676977353e-09,8.386462624657458e-07,2.3492525091172744e-09,7.949538100889348e-08
110,4.2048585333804516e-09,4.30759557103751e-09,1.0103224296673362e-08,5.4511796681430184e-08
111,5.805953412680294e-09,8.302539380936973e-07,1.744696513700605e-08,2.6803088653368248e-08
112,7.284014870010546e-09,1.621859498840194e-06,2.4082290646675787e-08,2.2455437625942244e-09
113,8.607720563948475e-09,2.329552714444344e-06,2.97397795693053e-08,3.118191948690262e-08
114,9.74902175232957e-09,2.9167187006961167e-06,3.4189717543933625e-08,5.8559465123086336e-08
115,1.068373106935112e-08,3.3529784552382803e-06,3.725141774831987e-08,8.300953987091403e-08
116,1.1392042348809498e-08,3.6157606169272165e-06,3.880056351694749e-08,1.0330984933007066e-07
117,1.185894599963382e-08,3.6914692647635346e-06,3.8774254250034235e-08,1.1844555225505502e-07
118,1.2074546894910477e-08,3.576187360675595e-06,3.717355780328854e-08,1.276599928140943e-07
119,1.2034277741882892e-08,3.275879400953522e-06,3.406346888413395e-08,1.3049252851507995e-07
120,1.1738990864964618e-08,2.806082824330466e-06,2.9570268883366626e-08,1.2680155650939998e-07
121,1.1194943196367296e-08,2.191104134526423e-06,2.3876400093827785e-08,1.1677159388928138e-07
122,1.04136654239499e-08,1.4627613172412955e-06,1.721305379397988e-08,1.0090405176662677e-07
123,9.411710769731791e-09,6.58737634549206e-07,9.850791274049966e-09,7.999217328919367e-08
124,8.210314043862195e-09,1.7936805090981235e-07,2.0885469043046905e-09,5.508137176959195e-08
