,0,1,2,3
59,1.1158757791405497e-08,3.210591819445647e-06,5.351453648956053e-08,6.931374196533269e-08
60,9.44258322838304e-09,3.6579224373065265e-06,3.698796106666684e-08,8.554908511149942e-08
61,7.526310905037934e-09,3.9159981597082196e-06,1.895952833983378e-08,9.750770720042157e-08
62,5.450548749213651e-09,3.971466574128465e-06,1.6126465416314267e-10,1.0459177978775747e-07
63,3.2592845955279723e-09,3.821457835043643e-06,1.8643546600103814e-08,1.0644715975407035e-07
64,9.989538833254723e-10,3.473733148121434e-06,3.669135734645327e-08,1.0298109474919983e-07
65,1.28254600056539e-09,2.946283217880356e-06,5.3249353745619955e-08,9.436685801846729e-08
66,3.5368675255798206e-09,2.266397436122849e-06,6.764521762868515e-08,8.103508697788199e-08
67,5.716239286879126e-09,1.4692519753927385e-06,7.929441939641669e-08,6.365225678730967e-08
68,7.77447946490989e-09,5.960898331017183e-07,8.772395569869521e-08,4.308735942606318e-08
69,9.667970227257816e-09,3.079130177561728e-07,9.259155416352774e-08,2.0368463316588083e-08
70,1.1356588593985475e-08,1.1959849555004527e-06,9.36995709230561e-08,3.3686812511072056e-09
71,1.2804549464507825e-08,2.0221785973609737e-06,9.100301684253629e-08,2.6937420780631573e-08
72,1.3981169609472044e-08,2.743748041559013e-06,8.461138222466944e-08,4.9159520232737354e-08
73,1.4861517190948956e-08,3.3233604722917656e-06,7.478419175349126e-08,6.892406492835525e-08
74,1.542693370913267e-08,3.731027693817439e-06,6.192047002702276e-08,8.524299729186289e-08
75,1.5665440261388898e-08,3.945657674746428e-06,4.65425327872459e-08,9.730051089163297e-08
76,1.5571981307737025e-08,3.956145812771236e-06,2.9274785506564358e-08,1.0449383398913258e-07
77,1.514853735970361e-08,3.7619494683311135e-06,1.0818367422469754e-08,1.0646335988084306e-07
78,1.440408165984069e-08,3.37311604100196e-06,8.07731867302677e-09,1.0311063105632205e-07
79,1.3354390679385723e-08,2.809763134693998e-06,2.6645035291651525e-08,9.460325434755036e-08
80,1.202170810026361e-08,2.1010377014581785e-06,4.4130857747919356e-08,8.13665253439443e-08
81,1.0434272354181793e-08,1.2836080301387067e-06,5.982479345036453e-08,6.406216997579363e-08
82,8.625726509164742e-09,3.9976658956292846e-07,7.308960780445296e-08,4.355525358657768e-08
83,6.6343927103158285e-09,5.047581172181278e-07,8.338669609919881e-08,2.0870948796362052e-08
84,4.50246822289198e-09,1.3831674689195452e-06,9.029795657559559e-08,2.8567260200757226e-09
85,2.2751354548296833e-09,2.190014009413954e-06,9.354276478519857e-08,2.6441587200569352e-08
86,4.1017404278782584e-13,2.8835528239951056e-06,9.298936873511066e-08,4.870459584394907e-08
87,2.275948541308469e-09,3.4279013540736227e-06,8.866023815049867e-08,6.853279295723497e-08
88,4.503256875545867e-09,3.794895902929041e-06,8.073115340388368e-08,8.493493779150576e-08
89,6.635136870559909e-09,3.965548775062574e-06,6.952406651947339e-08,9.709106416774533e-08
90,8.626412040750148e-09,3.931030670753397e-06,5.549402795759369e-08,1.0439346948259403e-07
91,1.0434885738202434e-08,3.6931274997109547e-06,3.921071526196971e-08,1.0647709627143511e-07
92,1.2022235331048107e-08,3.2641479827987665e-06,2.1335291467354567e-08,1.0323778097722563e-07
93,1.3354821251101364e-08,2.6662868135133525e-06,2.5935709521538427e-09,9.48374620237944e-08
94,1.4404406533549842e-08,1.930476346631137e-06,1.625345758947934e-08,8.169608346787005e-08
95,1.514874898081277e-08,1.0947862068060465e-06,3.444053199761363e-08,6.447060055569334e-08
96,1.5572075482977104e-08,2.024536277810093e-07,5.122918602047435e-08,4.4022140037475894e-08
97,1.5665415101325157e-08,7.003535692977435e-07,6.593773371978994e-08,2.1372951096593136e-08
98,1.54267903027528e-08,1.5669256242920726e-06,7.796894889343946e-08,2.3447033418859048e-09
99,1.4861257449968865e-08,2.352427522024192e-06,8.68343184812419e-08,2.594514326374229e-08
100,1.3980799757179153e-08,3.0162186866380765e-06,9.217387307820137e-08,4.824854659899606e-08
101,1.280407674410745e-08,3.5239556534316544e-06,9.377080600230868e-08,6.81399376045311e-08
102,1.1356023429217725e-08,3.8493689461187605e-06,9.156027471164137e-08,8.462491559121124e-08
103,9.667325087476693e-09,3.975622217282801e-06,8.563203661539356e-08,9.687937272060468e-08
104,7.773767630520413e-09,3.896183328119578e-06,7.62268000881993e-08,1.0429069243531098e-07
105,5.715476299342452e-09,3.6151623178004166e-06,6.372645680202764e-08,1.0648837233554872e-07
106,3.5360688970000742e-09,3.1470987504359334e-06,4.863856722693141e-08,1.0336254542253463e-07
107,1.2817289372443623e-09,2.516209466865544e-06,3.157576200388063e-08,9.506947807297347e-08
108,9.997720702231966e-10,1.7551356404394706e-06,1.3230855103794148e-08,8.202375194444343e-08
109,3.2600872065349613e-09,9.032539806976549e-07,5.651275472423991e-09,6.487754012347127e-08
110,5.4513173424905894e-09,4.63944465224696e-09,2.4303942723285118e-08,4.448800982540893e-08
111,7.527029052040309e-09,8.94215128791814e-07,4.196977436401479e-08,2.1874459294127825e-08
112,9.443237112805421e-09,1.7468044807801225e-06,5.793146754575076e-08,1.8326263098593026e-09
113,1.1159332887110929e-08,2.5090170404325073e-06,7.154091503643185e-08,2.5448097429685287e-08
114,1.263895280016227e-08,3.14141718191185e-06,8.224552048716489e-08,4.779138057236145e-08
115,1.3850741235762766e-08,3.611285560735934e-06,8.961063386511224e-08,6.774550510621079e-08
116,1.4769019514142525e-08,3.894311960867919e-06,9.333720293207605e-08,8.431293493641632e-08
117,1.5374329267917026e-08,3.975853060421779e-06,9.3273914893379e-08,9.666544072642193e-08
118,1.565384116780179e-08,3.85169005740112e-06,8.942333857203837e-08,1.0418550322029407e-07
119,1.5601634556838717e-08,3.528246940349735e-06,8.194182222559333e-08,1.0649718420639419e-07
120,1.5218814319922497e-08,3.02225812635e-06,7.11331459031789e-08,1.03484918613777e-07
121,1.451349332262289e-08,2.359902643906157e-06,5.7436184143670616e-08,9.529929460552004e-08
122,1.3500618421332815e-08,1.5754496773094064e-06,4.1407087551967345e-08,8.234952215648958e-08
123,1.220165210671413e-08,7.094855338226102e-07,2.369669990245847e-08,6.528298020585779e-08
124,1.0644121840431978e-08,1.9318622550425707e-07,5.02413342837289e-09,4.495284917158786e-08
