,0,1,2,3
80,1.5148979677293736e-09,6.539044291466664e-08,5.15053832233044e-08,2.1531784658598588e-08
81,9.138744553440959e-10,1.3914909888494768e-08,6.234535902840277e-08,9.226049836710556e-09
82,4.836625690775263e-10,4.065651226445146e-10,6.575157475149722e-08,2.648662954138791e-09
83,2.0925643557385097e-10,8.200769952617906e-10,6.274608247243305e-08,2.7664396958134905e-10
84,6.310817443228373e-11,1.7518671877394917e-08,5.5129331454310356e-08,6.993444372557024e-13
85,7.970080693135444e-12,7.483126058850863e-08,4.4912133489320655e-08,5.676364675716589e-10
86,9.800776948046583e-21,1.9073512906833715e-07,3.391755454632887e-08,3.771295724281191e-09
87,7.978683039344415e-12,3.718891333549328e-07,2.3569453759794817e-08,1.1610433350726489e-08
88,6.314187060155683e-11,6.102881487933948e-07,1.4821135037666712e-08,2.542015255640915e-08
89,2.0933016222818136e-10,8.813647239948939e-07,8.168660395583477e-09,4.555340705647741e-08
90,4.837877496956315e-10,1.1444729488421262e-06,3.707166980380953e-09,7.107217069074936e-08
91,9.140593691251526e-10,1.3469214187704615e-06,1.2052283503916968e-09,9.948803376354602e-08
92,1.5151451135029558e-09,1.4325795804542353e-06,1.846323805824651e-10,1.266431786120674e-07
93,2.2870494072768527e-09,1.3550763626414165e-06,3.2526266515229333e-13,1.4690093350087276e-07
94,3.2128921308438738e-09,1.0933723303316189e-06,8.09477216333211e-11,1.538918479327718e-07
95,4.257801755157288e-09,6.644982438742911e-07,8.030406040315648e-10,1.420348782844523e-07
96,5.368863296070955e-09,1.2652895651795449e-07,2.8429454358554235e-09,1.0874359437998101e-07
97,6.476426172881068e-09,4.32832653334166e-07,6.732501470629002e-09,5.654437795296367e-08
98,7.497095601812832e-09,9.198300334691331e-07,1.2778765229415713e-08,6.32807397073346e-09
99,8.338673270898178e-09,1.2608663771472001e-06,2.098387324917842e-08,6.797755424400188e-08
100,8.907172483555362e-09,1.42012757598488e-06,3.0968335223075365e-08,1.1694266976415484e-07
101,9.115749545159882e-09,1.4027937390223587e-06,4.1907908974042035e-08,1.4603749919538637e-07
102,8.894975413511883e-09,1.2458255909649286e-06,5.250510572562677e-08,1.5385773819849556e-07
103,8.203345416821045e-09,1.002850077463583e-06,6.103221484500407e-08,1.4376596104809168e-07
104,7.036416564501857e-09,7.294513879282175e-07,6.549865114069352e-08,1.2165655525736198e-07
105,5.432643131280839e-09,4.7241098685788747e-07,6.399559213421685e-08,9.384886769691191e-08
106,3.4740994354783477e-09,2.637238035352558e-07,5.522565449078204e-08,6.572651481783113e-08
107,1.2809603501308503e-09,1.1867782740434635e-07,3.9109096698726717e-08,4.112141919069725e-08
108,1.000169516888325e-09,3.682133988398214e-08,1.720114084998065e-08,2.2201640237704547e-08
109,3.212528149565213e-09,4.757697180269063e-09,7.407554613361558e-09,9.62857513233881e-09
110,5.2073035813195584e-09,6.333400385558812e-16,3.084170588540887e-08,2.831231034453921e-09
111,6.860301835789307e-09,4.6146198916359904e-09,4.957245998810824e-08,3.1896207383395915e-10
112,8.084300734612554e-09,3.627303193668156e-08,6.137699617478351e-08,1.8460661782988365e-13
113,8.835364821131988e-09,1.1753298736660083e-07,6.570472268211473e-08,5.051298705893277e-10
114,9.112855110961293e-09,2.6190499699534884e-07,6.343263279238456e-08,3.550970459969876e-09
115,8.954134919121587e-09,4.699897848157662e-07,5.629553663579432e-08,1.1157856495003575e-08
116,8.425736293503587e-09,7.266692854886592e-07,4.630367635375601e-08,2.469591801493803e-08
117,7.612921144442991e-09,1.0001157863084693e-06,3.5319684470727734e-08,4.4566765603113464e-08
118,6.6093109984951125e-09,1.2436766992219037e-06,2.482508757429368e-08,6.989369375111127e-08
119,5.507747929123602e-09,1.4018116244888489e-06,1.583421300150739e-08,9.825875402940794e-08
120,4.393026965148461e-09,1.420803887090703e-06,8.89932430366771e-09,1.2557485946895985e-07
121,3.33669938527885e-09,1.2634417000253783e-06,4.163131578378511e-09,1.4625840188986318e-07
122,2.3938539409026664e-09,9.241567486297249e-07,1.4317464769072474e-09,1.539460773094221e-07
123,1.6016175135000975e-09,4.3833454036378163e-07,2.541735912847443e-10,1.4298106447776226e-07
124,9.790568997776677e-10,1.207479665533184e-07,2.3662953081756733e-12,1.1059982847150807e-07
