,0,1,2,3
113,1.253268517611555e-10,4.121682549121306e-09,3.7622255528463293e-10,1.0792728583693246e-11
114,1.1716821888463768e-10,7.112689304239056e-09,3.3828059382443413e-10,3.9619459675221814e-11
115,1.080869052291101e-10,1.0687172031319852e-08,2.9588050008934426e-10,8.509425914806848e-11
116,9.82753431722378e-11,1.466019286453909e-08,2.507438783729228e-10,1.4494378051135357e-10
117,8.794146998960095e-11,1.8826194248264376e-08,2.0470346105542635e-10,2.1617605721188665e-10
118,7.730425531138996e-11,2.29696341062011e-08,1.5962866597699116e-10,2.952300910553865e-10
119,6.658910286168101e-11,2.687613766804812e-08,1.1734970580162582e-10,3.7815385092086225e-10
120,5.602310093823012e-11,3.034358886921082e-08,7.958327430383997e-11,4.608018675161457e-10
121,4.58301398332653e-11,3.319258748549528e-08,4.7862844478965896e-11,5.390424411706562e-10
122,3.622621256000839e-11,3.5275730990796856e-08,2.347637926173046e-11,6.089642205371994e-10
123,2.741484468911818e-11,3.648524098607436e-08,7.414065321310411e-12,6.670717147540932e-10
124,1.9582758728787586e-11,3.675853939836023e-08,3.2810854074303067e-13,7.104600410342096e-10
