,0,1,2,3
42,6.259866811997448e-12,1.0130881714367961e-06,7.262294872988562e-08,8.961636490162182e-09
43,1.7967030523895773e-14,1.9684268014697837e-06,6.899419362626012e-08,5.50819613136263e-08
44,1.3227913146942792e-11,2.6144095142974952e-06,5.716280888176009e-08,9.098303393925615e-08
45,8.820654997772013e-11,2.88931609470526e-06,3.7477827718393194e-08,1.1159064687973261e-07
46,2.7541484537834606e-10,2.81321718580483e-06,1.213273057977294e-08,1.1620357487452551e-07
47,6.171457995342431e-10,2.4670003261103633e-06,1.513106143818398e-08,1.0760040636745166e-07
48,1.1439296111359755e-09,1.9612603806565603e-06,4.0008501156175956e-08,9.032341326282995e-08
49,1.871258973659311e-09,1.4072696139031593e-06,5.889261593415944e-08,6.912346503755487e-08
50,2.7967939346830133e-09,8.964183371214629e-07,6.979464505172982e-08,4.7983613758233005e-08
51,3.898254213698786e-09,4.892606747871816e-07,7.25586772355448e-08,2.969377902074514e-08
52,5.132261667172891e-09,2.1250218263662817e-07,6.846264969952506e-08,1.578958534122755e-08
53,6.4344559740890286e-09,6.153470383494111e-08,5.955714542959645e-08,6.682472170431826e-09
54,7.721246046503987e-09,6.4397999299286916e-09,4.805653934551006e-08,1.8713585799795264e-09
55,8.893573039198004e-09,1.7235919786398204e-11,3.592699600473947e-08,1.8020248680507295e-10
56,9.84297916869367e-09,1.335900596572815e-08,2.4676308287007705e-08,1.326295863689412e-12
57,1.0460100561226574e-08,8.795302275522888e-08,1.5290339909495243e-08,4.803747896437108e-10
58,1.0645341736108085e-08,2.6762360851620255e-07,8.25599516199096e-09,3.0259215789423845e-09
59,1.0320992763838988e-08,5.768086262470429e-07,3.6271857351250216e-09,9.133264857052902e-09
60,9.443420660784686e-09,1.0129448489426252e-06,1.108291248090059e-09,1.9785376555865744e-08
61,8.013389637672782e-09,1.5411494675697859e-06,1.4250872062872255e-10,3.521200123704221e-08
62,6.0822421897801155e-09,2.0928228773723904e-06,8.63500452534255e-17,5.465683153213929e-08
63,3.7518859881812545e-09,2.570376357907531e-06,1.3543089808214315e-10,7.61840738122356e-08
64,1.167413996782053e-09,2.86043561149462e-06,1.0807084628564247e-09,9.659536040910829e-08
65,1.4973291173898531e-09,2.8567289196728432e-06,3.567863594304574e-09,1.1158781167828021e-07
66,4.059219054609673e-09,2.4904520999438786e-06,8.157382020680552e-09,1.1634085476170352e-07
67,6.347004886862811e-09,1.760210840977422e-06,1.515007717507169e-08,1.0669330318259156e-07
68,8.2203157061418e-09,7.483395101617484e-07,2.4498718557563894e-08,8.082580178773137e-08
69,9.583292404213002e-09,3.8907027652142636e-07,3.5724407333807946e-08,4.0837982489644454e-08
70,1.039103211662315e-08,1.460787025046229e-06,4.7850145855897695e-08,6.875455722925877e-09
71,1.0648742713252291e-08,2.2941348364946786e-06,5.937682496638008e-08,5.3260535433974866e-08
72,1.040492190926382e-08,2.7806213680064587e-06,6.834483841974294e-08,8.973534814767925e-08
73,9.740684538405852e-09,2.8955633986451798e-06,7.254121118178032e-08,1.1104399820429502e-07
74,8.75748398129692e-09,2.689094955808768e-06,6.990792762218098e-08,1.1630560137413022e-07
75,7.565113240434337e-09,2.2589997802583954e-06,5.91481404790091e-08,1.0818288033064389e-07
76,6.271273481700771e-09,1.7193176111375307e-06,4.0388699106724807e-08,9.117780217005339e-08
77,4.973379000859162e-09,1.1745856655012412e-06,1.5586822805631352e-08,7.00567929576741e-08
78,3.752787168974507e-09,7.035568424004482e-07,1.1672131110094445e-08,4.884794017827204e-08
79,2.6713042753733573e-09,3.5199654560736703e-07,3.708456080258889e-08,3.039554827319808e-08
80,1.7696580522847095e-09,1.3238157747734799e-07,5.6889592222842805e-08,1.6287299189457168e-08
81,1.0675605599260149e-09,2.8170442627353277e-08,6.886274467547434e-08,6.978865902554118e-09
82,5.649998757858332e-10,8.230825594273094e-10,7.262503520818333e-08,2.0035295180807503e-09
83,2.4444702094228226e-10,1.6602286512597054e-09,6.930535845714678e-08,2.0926197851331642e-10
84,7.372099865561725e-11,3.546618308243517e-08,6.089237638152108e-08,5.290036864657563e-13
85,9.310387374475212e-12,1.5149431428998752e-07,4.960710519798673e-08,4.2937756062745667e-10
86,9.045604449928838e-21,3.8613926008763234e-07,3.7463188115725165e-08,2.852723197349013e-09
87,9.320428167920293e-12,7.528817345924564e-07,2.603332969279535e-08,8.782486196523451e-09
88,7.3760372442552e-11,1.2355155304281608e-06,1.637048953445233e-08,1.922857934137725e-08
89,2.4453305860636007e-10,1.7843043596470962e-06,9.022586374961554e-09,3.4457987723286737e-08
90,5.651461409077538e-10,2.3169614307977836e-06,4.094702629544677e-09,5.3761159472346965e-08
91,1.0677764981779777e-09,2.7268141033136206e-06,1.33121917609397e-09,7.525578593036229e-08
92,1.7699467088893856e-09,2.9002272512018662e-06,2.0393333024575216e-10,9.579676635387478e-08
93,2.671662256975161e-09,2.7433236155479294e-06,3.592714983009534e-13,1.1112035032970369e-07
94,3.753203672667263e-09,2.213509302682503e-06,8.940978896394336e-11,1.1640849126840977e-07
95,4.973835768196623e-09,1.3452627285665805e-06,8.869880582399777e-10,1.0743951771310263e-07
96,6.2717443167301955e-09,2.5615521312691506e-07,3.1401380065496583e-09,8.225697432121106e-08
97,7.565566058449702e-09,8.762606095297482e-07,7.436295982841187e-09,4.277189355876351e-08
98,8.757881325852504e-09,1.8621765700508758e-06,1.4114616843989918e-08,4.786748326432051e-09
99,9.740987016027965e-09,2.552597480088459e-06,2.3177460758930788e-08,5.1420297154854714e-08
100,1.0405090704156427e-08,2.8750184300011483e-06,3.4205666856966025e-08,8.845900520927961e-08
101,1.0648744184616376e-08,2.839926441291133e-06,4.628882861767874e-08,1.1046722241345032e-07
102,1.0390842469352311e-08,2.522147724659236e-06,5.799382258799519e-08,1.1638268978024203e-07
103,9.582901154049988e-09,2.0302489043288546e-06,6.741232862911977e-08,1.0874896145212887e-07
104,8.219730002352806e-09,1.4767590034735018e-06,7.234567205711556e-08,9.202473192809965e-08
105,6.346250111941259e-09,9.563861140068388e-07,7.06854877143756e-08,7.099014848185e-08
106,4.058338339852795e-09,5.339032975432411e-07,6.09987687883221e-08,4.971754212635658e-08
107,1.4963793153187666e-09,2.4026076724095195e-07,4.319743730304603e-08,3.110549655451816e-08
108,1.1683679263815921e-09,7.454402880695608e-08,1.8999293393716744e-08,1.6793998407367345e-08
109,3.7527786475353785e-09,9.63185799218386e-09,8.18191682072345e-09,7.283348152074829e-09
110,6.083015257030693e-09,1.2824263292085495e-15,3.406579972239255e-08,2.1416295271234934e-09
111,8.013998072556466e-09,9.342201040532914e-09,5.475460729680823e-08,2.412726576851849e-10
112,9.443836732885165e-09,7.343399084252512e-08,6.779315210973136e-08,1.3964121787436747e-13
113,1.0321207202846109e-08,2.379430627715822e-07,7.257328541441067e-08,3.820957106401284e-10
114,1.0645362944065996e-08,5.302211619260561e-07,7.006367857505752e-08,2.6860624236641555e-09
115,1.0459950812624922e-08,9.514844415356113e-07,6.21804930899389e-08,8.440143319177214e-09
116,9.842691308168493e-09,1.4711266956501812e-06,5.114411552215534e-08,1.868074624182037e-08
117,8.893185133366011e-09,2.024713389247092e-06,3.9011892111724126e-08,3.3711661985544915e-08
118,7.720797902525826e-09,2.5177973383036445e-06,2.742022348281361e-08,5.286972372180011e-08
119,6.433985254844799e-09,2.837938171091143e-06,1.7489471686067597e-08,7.432592104917621e-08
120,5.131801590488872e-09,2.8763876075135757e-06,9.829631528625898e-09,9.498865686263294e-08
121,3.897831425555958e-09,2.557811167088528e-06,4.598332082155611e-09,1.1063431986171412e-07
122,2.796427732649043e-09,1.8709359140127834e-06,1.5814167302481091e-09,1.164495123134592e-07
123,1.8709612422320076e-09,8.873990641869197e-07,2.807441502170194e-10,1.0815524187381222e-07
124,1.1437047349315802e-09,2.4445172043884463e-07,2.6136804524767606e-12,8.366108645479688e-08
