,0,1,2,3
27,1.461943487970503e-09,1.7318561752880366e-09,1.4325168935069618e-09,1.3612065905548322e-09
28,1.4619434840871242e-09,1.7318561770288036e-09,1.4325168736993662e-09,1.361206592224556e-09
29,1.4619434682080087e-09,1.731856166314228e-09,1.4325168628188134e-09,1.3612065928997065e-09
30,1.4619434904202343e-09,1.731856163080267e-09,1.4325168856525512e-09,1.3612065803835599e-09
31,1.4619434992545513e-09,1.7318561779511414e-09,1.432516882130412e-09,1.361206592378555e-09
32,1.4619434845552654e-09,1.731856164583034e-09,1.4325168801822127e-09,1.361206594235787e-09
33,1.4619434735462056e-09,1.7318561720797132e-09,1.4325168732961808e-09,1.3612065798699936e-09
34,1.4619434901100304e-09,1.7318561761767882e-09,1.4325168599972387e-09,1.3612066018480766e-09
35,1.4619434976328127e-09,1.7318561750322657e-09,1.4325168741199412e-09,1.361206591774676e-09
36,1.4619434694973082e-09,1.731856173823472e-09,1.4325168738974606e-09,1.3612065885758024e-09
37,1.4619434756598563e-09,1.73185617938367e-09,1.4325168792105226e-09,1.3612065924310938e-09
38,1.461943476425909e-09,1.7318561901213172e-09,1.4325168740536326e-09,1.361206588264834e-09
39,1.4619434732662426e-09,1.7318561759224274e-09,1.4325168663476128e-09,1.3612065995308073e-09
40,1.4619434767004092e-09,1.7318561798435603e-09,1.4325168893651541e-09,1.361206598651496e-09
41,1.4619434868220795e-09,1.7318561675598972e-09,1.4325168689136534e-09,1.3612065675262187e-09
42,1.4619434842379753e-09,1.7318561582966386e-09,1.4325168856027405e-09,1.3612065863636965e-09
43,1.461943491027577e-09,1.731856173558701e-09,1.4325168747284219e-09,1.3612065888652703e-09
44,1.4619434855226118e-09,1.7318561685284032e-09,1.4325169005047536e-09,1.361206588066106e-09
45,1.461943475507124e-09,1.7318561564194448e-09,1.4325168813409804e-09,1.361206596331051e-09
46,1.4619434892505796e-09,1.731856149570262e-09,1.432516875600373e-09,1.3612065956202113e-09
47,1.4619434828872303e-09,1.7318561650843586e-09,1.4325168756962422e-09,1.3612065984325526e-09
48,1.46194350011524e-09,1.7318561599558884e-09,1.4325168702875787e-09,1.3612065906581353e-09
49,1.4619434691125175e-09,1.7318561763663476e-09,1.4325168847328697e-09,1.3612065909818299e-09
50,1.4619434689469217e-09,1.7318561623583016e-09,1.4325168883022245e-09,1.3612065866403348e-09
51,1.4619434914028959e-09,1.7318561641891064e-09,1.4325168748934004e-09,1.3612065937105033e-09
52,1.4619434796236428e-09,1.731856176727375e-09,1.4325168842101904e-09,1.361206597841302e-09
53,1.461943466262288e-09,1.7318561734486948e-09,1.4325168798577077e-09,1.3612065917785262e-09
54,1.461943474381646e-09,1.73185617290485e-09,1.4325168885211273e-09,1.3612065862343223e-09
55,1.4619434836056342e-09,1.7318561716711972e-09,1.4325168761336115e-09,1.361206589836114e-09
56,1.461943500518343e-09,1.7318561715450633e-09,1.4325168685213645e-09,1.3612065902442313e-09
57,1.4619434802962676e-09,1.7318561519984798e-09,1.432516868452155e-09,1.3612065830237988e-09
58,1.4619434804320424e-09,1.7318561773714026e-09,1.4325168876272696e-09,1.3612065974645862e-09
59,1.461943461477521e-09,1.7318561748863678e-09,1.4325168668943157e-09,1.3612065963750278e-09
60,1.4619434746009822e-09,1.7318561732657903e-09,1.4325168776028832e-09,1.3612065964930355e-09
61,1.4619434747998788e-09,1.7318561628155914e-09,1.4325168831795773e-09,1.3612065859094664e-09
62,1.4619434758425371e-09,1.731856175546059e-09,1.4325168900926289e-09,1.3612065827055746e-09
63,1.4619434785418067e-09,1.7318561809543164e-09,1.43251688648567e-09,1.3612065933344428e-09
64,1.4619434720286098e-09,1.7318561693921337e-09,1.4325168740830936e-09,1.3612065896458288e-09
65,1.461943483452433e-09,1.7318561658552055e-09,1.4325168789179126e-09,1.3612066032973273e-09
66,1.4619434850676937e-09,1.7318561710562476e-09,1.4325168823895446e-09,1.3612065910335882e-09
67,1.4619434877471906e-09,1.731856167622281e-09,1.4325168838965917e-09,1.3612065912509957e-09
68,1.4619434651580474e-09,1.7318561762911823e-09,1.4325168737932338e-09,1.3612065822463597e-09
69,1.461943489829053e-09,1.7318561738929073e-09,1.4325168691474252e-09,1.3612065936869787e-09
70,1.4619434848113815e-09,1.7318561681710976e-09,1.4325168894652266e-09,1.3612065833510408e-09
71,1.461943483832759e-09,1.7318561514936767e-09,1.4325168788674455e-09,1.361206601528451e-09
72,1.4619434970305187e-09,1.731856163506561e-09,1.4325168835811168e-09,1.3612065938797236e-09
73,1.4619434835453087e-09,1.7318561666834946e-09,1.4325168811572876e-09,1.361206596323077e-09
74,1.4619434930293625e-09,1.7318561626789974e-09,1.4325168798787381e-09,1.3612065993717537e-09
75,1.4619434803761128e-09,1.731856155189752e-09,1.4325168914830713e-09,1.3612065842333499e-09
76,1.4619434910035836e-09,1.7318561740198508e-09,1.4325168930410178e-09,1.3612066046289317e-09
77,1.461943494466649e-09,1.7318561507841363e-09,1.4325168623847483e-09,1.36120659117008e-09
78,1.4619434881399972e-09,1.7318561687362744e-09,1.4325168763403686e-09,1.36120658403842e-09
79,1.4619434772942937e-09,1.731856193842544e-09,1.432516882233598e-09,1.3612066036156326e-09
80,1.4619434780862697e-09,1.7318561531464803e-09,1.432516876909683e-09,1.3612065896296135e-09
81,1.4619434871281917e-09,1.731856168248973e-09,1.432516881894771e-09,1.361206592371827e-09
82,1.4619434766610218e-09,1.7318561583873544e-09,1.4325168842038467e-09,1.3612065900170728e-09
83,1.4619434937278855e-09,1.7318561466983453e-09,1.4325168940080891e-09,1.3612065926393214e-09
84,1.4619434881258042e-09,1.7318561650875172e-09,1.4325168924797824e-09,1.3612066005884007e-09
85,1.4619434821887282e-09,1.7318561697202921e-09,1.4325168792772814e-09,1.361206595867101e-09
86,1.4619434823095993e-09,1.7318561670441486e-09,1.4325168755166073e-09,1.3612065920383037e-09
87,1.4619434686356675e-09,1.7318561701329943e-09,1.4325168874754091e-09,1.3612065873684705e-09
88,1.461943469719903e-09,1.73185616404814e-09,1.4325168919275634e-09,1.361206594303281e-09
89,1.4619434790269105e-09,1.7318561664600086e-09,1.4325168817363345e-09,1.3612065971453696e-09
90,1.4619434685530024e-09,1.731856156087061e-09,1.4325168884189842e-09,1.361206585212477e-09
91,1.461943483338399e-09,1.7318561806571007e-09,1.4325168901736165e-09,1.3612065956065334e-09
92,1.4619434758155493e-09,1.731856167559289e-09,1.4325168734578363e-09,1.3612065859656075e-09
93,1.4619434729660616e-09,1.7318561751541235e-09,1.4325168841313065e-09,1.3612065885860574e-09
94,1.4619434745034454e-09,1.7318561775126358e-09,1.43251688771387e-09,1.3612065930412929e-09
95,1.4619434696169457e-09,1.7318561685650672e-09,1.4325168772137084e-09,1.3612065946274934e-09
96,1.4619434770468755e-09,1.7318561771985272e-09,1.4325168763426663e-09,1.3612065836287565e-09
97,1.4619434892894308e-09,1.7318561671773793e-09,1.4325168901926886e-09,1.3612065847874715e-09
98,1.4619434742640565e-09,1.731856168990144e-09,1.4325168794660163e-09,1.3612065984052376e-09
99,1.4619434812918425e-09,1.7318561733598008e-09,1.4325168837840462e-09,1.3612065898720207e-09
100,1.4619434879088178e-09,1.7318561477673577e-09,1.432516890133332e-09,1.3612065969010165e-09
101,1.4619434805313093e-09,1.7318561804676182e-09,1.4325168851590627e-09,1.3612065900305255e-09
102,1.4619434846165533e-09,1.7318561590757614e-09,1.4325168730274077e-09,1.3612065833011432e-09
103,1.4619435064303674e-09,1.7318561514926345e-09,1.4325168737417396e-09,1.3612065944235988e-09
104,1.461943485643593e-09,1.7318561712717153e-09,1.4325168828269717e-09,1.3612065886583956e-09
105,1.461943494231227e-09,1.7318561729115301e-09,1.4325168948122913e-09,1.3612065949607494e-09
106,1.461943489884679e-09,1.7318561669581177e-09,1.4325168830883308e-09,1.3612066052572329e-09
107,1.4619434866504957e-09,1.731856171973762e-09,1.4325168879074729e-09,1.361206589578876e-09
108,1.4619434916619598e-09,1.7318561763669338e-09,1.4325168706398573e-09,1.3612065965135965e-09
109,1.461943476853842e-09,1.7318561602953445e-09,1.4325168708301347e-09,1.361206592227738e-09
110,1.4619434838279125e-09,1.7318561621976776e-09,1.4325168762284275e-09,1.3612065938909794e-09
111,1.4619435003345732e-09,1.731856172499327e-09,1.4325168738563316e-09,1.3612065910851276e-09
112,1.4619434897265656e-09,1.7318561767039764e-09,1.4325168899584041e-09,1.361206586855354e-09
113,1.4619434727333743e-09,1.7318561768679201e-09,1.4325168673611353e-09,1.3612065925440475e-09
114,1.4619434941531964e-09,1.731856168067264e-09,1.4325168830046075e-09,1.3612066002762246e-09
115,1.4619434789977311e-09,1.731856169213277e-09,1.4325168802198372e-09,1.3612066020472636e-09
116,1.4619434928055037e-09,1.731856177176834e-09,1.4325168682800116e-09,1.3612065943778914e-09
117,1.4619434864187022e-09,1.731856170442567e-09,1.4325168944632248e-09,1.3612065890765782e-09
118,1.4619434826116044e-09,1.7318561703991775e-09,1.432516882356118e-09,1.3612065860452704e-09
119,1.4619434909209604e-09,1.7318561668562864e-09,1.4325168748223036e-09,1.3612065937639514e-09
120,1.4619434745767448e-09,1.7318561717958798e-09,1.4325168879281642e-09,1.3612065954077075e-09
121,1.4619434744167904e-09,1.7318561653750756e-09,1.432516867877937e-09,1.361206588958832e-09
122,1.4619434772668352e-09,1.731856168944537e-09,1.4325169064569716e-09,1.3612065915030068e-09
123,1.4619435013454865e-09,1.7318561581671786e-09,1.4325168876947696e-09,1.36120659683606e-09
124,1.461943468702441e-09,1.7318561606758966e-09,1.4325168981054658e-09,1.3612065917895697e-09
