,0,1,2,3
80,4.954043026102964e-07,5.868687892646036e-07,4.854326000272728e-07,4.6126790106136135e-07
81,4.954043026090293e-07,5.86868789279626e-07,4.854326000341613e-07,4.612679010575184e-07
82,4.954043026155332e-07,5.868687892711069e-07,4.854326000416524e-07,4.612679010624356e-07
83,4.954043026243504e-07,5.868687892668986e-07,4.85432600032641e-07,4.612679010590298e-07
84,4.954043026018168e-07,5.868687892774382e-07,4.854326000341537e-07,4.6126790106787334e-07
85,4.954043026184779e-07,5.868687892855217e-07,4.854326000289571e-07,4.6126790106606747e-07
86,4.954043026100454e-07,5.868687892796864e-07,4.85432600037939e-07,4.612679010628466e-07
87,4.95404302609248e-07,5.868687892799702e-07,4.854326000396118e-07,4.612679010741267e-07
88,4.95404302606884e-07,5.868687892877832e-07,4.854326000411344e-07,4.6126790107575287e-07
89,4.954043026227612e-07,5.86868789276122e-07,4.85432600033217e-07,4.612679010688935e-07
90,4.954043026197786e-07,5.86868789280879e-07,4.854326000392257e-07,4.6126790106455e-07
91,4.954043026099198e-07,5.868687892663286e-07,4.854326000362514e-07,4.612679010679276e-07
92,4.954043026070757e-07,5.868687892865857e-07,4.854326000343599e-07,4.6126790106720254e-07
93,4.954043026072217e-07,5.868687892756315e-07,4.854326000276174e-07,4.612679010578589e-07
94,4.954043026268404e-07,5.868687892881981e-07,4.854326000368859e-07,4.61267901059697e-07
95,4.954043026125715e-07,5.868687892750157e-07,4.854326000394633e-07,4.612679010601007e-07
96,4.954043026185643e-07,5.868687892761298e-07,4.854326000473136e-07,4.612679010515379e-07
97,4.954043026152677e-07,5.868687892774013e-07,4.854326000306692e-07,4.6126790105777925e-07
98,4.954043026114679e-07,5.868687892716283e-07,4.854326000422325e-07,4.612679010617635e-07
99,4.954043026307152e-07,5.868687892844977e-07,4.854326000355051e-07,4.612679010615603e-07
100,4.954043026116623e-07,5.868687892742636e-07,4.854326000445329e-07,4.6126790106137e-07
101,4.954043026139948e-07,5.868687892923359e-07,4.854326000402049e-07,4.612679010598211e-07
102,4.954043026124507e-07,5.868687892680319e-07,4.85432600046208e-07,4.6126790106157046e-07
103,4.954043026087171e-07,5.868687892783707e-07,4.85432600035643e-07,4.6126790105887605e-07
104,4.954043026216136e-07,5.868687892707104e-07,4.854326000425507e-07,4.612679010608422e-07
105,4.954043026258431e-07,5.868687892877731e-07,4.854326000384188e-07,4.6126790106273545e-07
106,4.954043026158536e-07,5.868687892707419e-07,4.854326000340888e-07,4.6126790106464805e-07
107,4.954043026198665e-07,5.868687892712896e-07,4.854326000402751e-07,4.6126790106475335e-07
108,4.954043026216528e-07,5.86868789280739e-07,4.854326000317849e-07,4.6126790106308316e-07
109,4.954043026079832e-07,5.868687892706962e-07,4.854326000454124e-07,4.612679010566469e-07
110,4.954043026167869e-07,5.868687892730025e-07,4.854326000413423e-07,4.6126790105285524e-07
111,4.954043026093334e-07,5.868687892811649e-07,4.854326000311741e-07,4.6126790106084826e-07
112,4.954043026162309e-07,5.868687892872326e-07,4.854326000423607e-07,4.6126790106404084e-07
113,4.954043026097852e-07,5.868687892810411e-07,4.854326000406696e-07,4.6126790106271533e-07
114,4.95404302620703e-07,5.868687892802736e-07,4.854326000260608e-07,4.6126790106753495e-07
115,4.95404302621497e-07,5.868687892878684e-07,4.854326000388903e-07,4.6126790107097e-07
116,4.954043026078451e-07,5.868687892612853e-07,4.854326000391113e-07,4.6126790107836533e-07
117,4.95404302610922e-07,5.868687892765748e-07,4.854326000384168e-07,4.6126790106013104e-07
118,4.954043026292521e-07,5.868687892686253e-07,4.854326000452853e-07,4.6126790106261756e-07
119,4.954043026053911e-07,5.868687892603015e-07,4.854326000327534e-07,4.612679010592939e-07
120,4.954043026284292e-07,5.86868789269878e-07,4.85432600036752e-07,4.6126790105578353e-07
121,4.954043026078253e-07,5.868687892793328e-07,4.854326000342223e-07,4.612679010624049e-07
122,4.954043026138896e-07,5.868687892741623e-07,4.854326000308228e-07,4.612679010687234e-07
123,4.954043026259924e-07,5.868687892735199e-07,4.854326000268877e-07,4.612679010598634e-07
124,4.954043026022259e-07,5.868687892657372e-07,4.854326000353417e-07,4.6126790105964315e-07
