,0,1,2,3
30,1.8093596567575946e-11,4.4727664344298933e-10,2.3642924878323313e-13,1.2095270124466257e-12
31,1.6122658854565714e-11,8.193422406122128e-10,4.406785581939119e-15,2.497413067054152e-12
32,1.410492339914221e-11,1.2764861976736027e-09,3.823340928207498e-13,4.1658575280891286e-12
33,1.2083110121376041e-11,1.7950566335803794e-09,1.3548704119555323e-12,6.1314516643274236e-12
34,1.01000680635293e-11,2.3482235739440244e-09,2.882526273484882e-12,8.295922758244433e-12
35,8.197839886782698e-12,2.907367068507268e-09,4.9032664278259534e-12,1.055108110510646e-11
36,6.416727619075734e-12,3.44355795385244e-09,7.335046646867436e-12,1.2784192947157704e-11
37,4.794449240245326e-12,3.92905459700686e-09,1.0079129762765443e-11,1.4883592824756153e-11
38,3.365419145879994e-12,4.338738185687983e-09,1.3024085733463957e-11,1.6744364811232836e-11
39,2.1599011465537305e-12,4.651412378877799e-09,1.60503467611943e-11,1.8273458903083767e-11
40,1.2034495538596223e-12,4.850899923530627e-09,1.9035031030786212e-11,1.9394449218405686e-11
41,5.163256781747201e-13,4.926879653501994e-09,2.1856948152110758e-11,2.0051290265767776e-11
42,1.1308758607799799e-13,4.8754205249140694e-09,2.440151891830911e-11,2.0211142647475502e-11
43,2.2856191443962792e-15,4.6991849201127955e-09,2.656542244621951e-11,1.9866021363666756e-11
44,1.8627612821987763e-13,4.407290993984249e-09,2.8260796671848018e-11,1.9033173446749322e-11
45,6.61145447091308e-13,4.0148408628953334e-09,2.941880304398891e-11,1.7754237945495e-11
46,1.4168307633369785e-12,3.5421392508756647e-09,2.999241668571335e-11,1.609314772834214e-11
47,2.437323176018316e-12,3.0136429489765303e-09,2.9958354528520544e-11,1.4132953230091243e-11
48,3.701008427162564e-12,2.456695496774389e-09,2.931799467381895e-11,1.197162438214327e-11
49,5.181098998147161e-12,1.900112451718578e-09,2.8097342150499182e-11,9.717239517596842e-12
50,6.846220456494182e-12,1.3726904737302807e-09,2.6345957267482132e-11,7.482477008187585e-12
51,8.661102447720018e-12,9.017175420453071e-10,2.4134950505788878e-11,5.379059660851594e-12
52,1.058727132588755e-11,5.115610083825581e-10,2.155410438364329e-11,3.5121443919192392e-12
53,1.2583914093243746e-11,2.2240692773575955e-10,1.870820470634567e-11,1.9750572200325267e-12
54,1.4608736118950675e-11,4.921566223010284e-11,1.5712809956182954e-11,8.446423315906873e-13
55,1.6618807693686373e-11,9.478384750268695e-13,1.2689545577002963e-11,1.7741697303500349e-13
56,1.857155854532301e-11,8.010076376621669e-11,9.761166824286997e-12,6.7134536583336556e-15
57,2.0425575552453212e-11,2.825791824085144e-10,7.046575386145384e-12,3.41097577734361e-13
58,2.2141595645730587e-11,5.979072105064109e-10,4.655994903341284e-12,1.1638270850432112e-12
59,2.3683245128799474e-11,1.0097702761389555e-09,2.6864963977197703e-12,2.433783603305188e-12
60,2.501785038379131e-11,1.496859269653525e-09,1.2180433184650672e-12,4.087475044745053e-12
61,2.6117145091258164e-11,2.033973012383934e-09,3.102686312568173e-13,6.042239919332019e-12
62,2.6957822732224452e-11,2.5933221138312115e-09,4.598489803290247e-17,8.20035979054487e-12
63,2.7522074563308712e-11,3.1459667786092606e-09,2.9990671819620763e-13,1.0453923455845752e-11
64,2.779793056512439e-11,3.6633140604885475e-09,1.1977442262166943e-12,1.269029120629548e-11
65,2.7779561977820712e-11,4.1185972919099166e-09,2.6570782232350155e-12,1.479766085384339e-11
66,2.746734747340567e-11,4.488260846347361e-09,4.6186590995635555e-12,1.6670691196868043e-11
67,2.6867904565903378e-11,4.753178940136658e-09,7.00283365517475e-12,1.8215725837620582e-11
68,2.599393198098057e-11,4.8996451531894565e-09,9.712794289751178e-12,1.9355542764374944e-11
69,2.4863965620361035e-11,4.920081556894111e-09,1.2638510917388467e-11,2.003315486940263e-11
70,2.3501940224202612e-11,4.813430815987822e-09,1.5661183235184572e-11,2.0214679567374776e-11
71,2.1936712220903887e-11,4.58521085032414e-09,1.8658080872175645e-11,1.989106763245393e-11
72,2.020145827473501e-11,4.24722940571404e-09,2.1507517763800257e-11,1.9078469414508572e-11
73,1.8332958823654924e-11,3.816973062016516e-09,2.4093797559298787e-11,1.7817511233241155e-11
74,1.6370787062120882e-11,3.316702591561027e-09,2.6311902806238836e-11,1.6171246422091516e-11
75,1.4356538952198179e-11,2.7723011678791946e-09,2.8071772728089608e-11,1.4221965635115545e-11
76,1.2332891608042827e-11,2.21193521654157e-09,2.930194863540452e-11,1.20671143679554e-11
77,1.0342736137197825e-11,1.6645971549271528e-09,2.99524827008811e-11,9.814415358840532e-12
78,8.428228362215647e-12,1.158605357829649e-09,2.999695626994847e-11,7.576487581209715e-12
79,6.629968465232976e-12,7.201389988723671e-10,2.9433568412140886e-11,5.4652038308975695e-12
80,4.986029648301361e-12,3.7188362072881416e-10,2.8285190967230425e-11,3.586124340220343e-12
81,3.531270414330297e-12,1.3185737527614007e-10,2.6598457219644304e-11,2.0331685249769224e-12
82,2.2965127541764243e-12,1.2478827312954069e-11,2.4441849097240406e-11,8.8398624779758e-13
83,1.3079200997245547e-12,1.9924428489927265e-11,2.190293712554576e-11,1.9600708378317822e-13
84,5.864436921951847e-13,1.538089575174925e-10,1.908481200518544e-11,3.642394106010693e-15
85,1.4737560793989423e-13,4.072054418908368e-10,1.6101898629219866e-11,3.165014929374829e-13
86,4.0598552495817963e-17,7.670035709361227e-10,1.307531593978131e-11,1.1189490578249307e-12
87,1.474766664527831e-13,1.2145879741403406e-09,1.0127954830662282e-11,2.3708690086665448e-12
88,5.86650475991555e-13,1.7268013773428848e-09,7.37948621325085e-12,4.0096707835535636e-12
89,1.3082249808703704e-12,2.2771426975827494e-09,4.94151510798623e-12,5.953416771047999e-12
90,2.2969150029742267e-12,2.837138180760971e-09,2.913032412486134e-12,8.104964860658204e-12
91,3.5317579092042684e-12,3.377814582534625e-09,1.376397386546059e-12,1.0356736627193267e-11
92,4.986588218092623e-12,3.871198188083564e-09,3.940039399616239e-13,1.2596168447101883e-11
93,6.63058352830043e-12,4.2917621433733485e-09,5.7475619190170615e-15,1.47112986895289e-11
94,8.428900978490127e-12,4.6177471624335396e-09,2.273849565825543e-13,1.6596410913710097e-11
95,1.0343441262260343e-11,4.832287313234935e-09,1.049922238437668e-12,1.815724570067909e-11
96,1.2333613843216784e-11,4.924282644745122e-09,2.4399600027877506e-12,1.9315781507206622e-11
97,1.4357266714002189e-11,4.888973463772005e-09,4.3410551339804015e-12,2.0014100842324085e-11
98,1.6371516577241173e-11,4.728186619394139e-09,6.676016457842347e-12,2.021729176729135e-11
99,1.833364736420604e-11,4.4502409506481035e-09,9.350040220293289e-12,1.9915199582489015e-11
100,2.020212043927644e-11,4.069516918354665e-09,1.2254541797751674e-11,1.9122925440180537e-11
101,2.1937301063298798e-11,3.6057125437213955e-09,1.5271592625016017e-11,1.7880080560580196e-11
102,2.3502469219799524e-11,3.0828243080118634e-09,1.8278686900931885e-11,1.624878512531346e-11
103,2.4864415141703536e-11,2.5279055998578863e-09,2.1153728942700446e-11,1.4310598358398901e-11
104,2.5994301557086e-11,1.969666987464701e-09,2.3779974349693088e-11,1.2162414420087182e-11
105,2.686816545453598e-11,1.4369908249826971e-09,2.6050789585561692e-11,9.911623654218661e-12
106,2.7467504916213707e-11,9.574369006027564e-10,2.7873973279490273e-11,7.670729958848382e-12
107,2.7779626877235658e-11,5.558165496620221e-10,2.917549330123921e-11,5.551783653127272e-12
108,2.7797883948565906e-11,2.5290894306848303e-10,2.9902503741879995e-11,3.6607002948677116e-12
109,2.752192443491352e-11,6.438603311988161e-11,3.0025487479762633e-11,2.0920233819371423e-12
110,2.695756883818463e-11,1.6726342364339045e-15,2.953944745791311e-11,9.241714038922456e-13
111,2.611680197384114e-11,6.308700246767719e-11,2.8464120117002986e-11,2.1551005520586188e-13
112,2.50174183871746e-11,2.503781048583747e-10,2.6843171137936228e-11,1.5043112876817569e-15
113,2.3682723411309987e-11,5.521848445950862e-10,2.474241212911301e-11,2.9282472410753493e-13
114,2.2141013854437058e-11,9.528922124396105e-10,2.2247145416598213e-11,1.0748959576886085e-12
115,2.042494233602107e-11,1.4317682942638186e-09,1.9458690089475316e-11,2.308655836650849e-12
116,1.8570867604835824e-11,1.9640368170643e-09,1.649025966997508e-11,3.932406084233446e-12
117,1.661810397031074e-11,2.522159096451702e-09,1.3462396144725016e-11,5.864981543626336e-12
118,1.460801577253022e-11,3.077258779476957e-09,1.049803756363859e-11,8.009756200550765e-12
119,1.2583190798153777e-11,3.6006159349219953e-09,7.717545005193974e-12,1.0259523105173567e-11
120,1.0586562422449159e-11,4.065152929551253e-09,5.233824082671882e-12,1.250181186979602e-11
121,8.660419644690816e-12,4.446835371771816e-09,3.1477175882183907e-12,1.4624520731755893e-11
122,6.845589164030619e-12,4.725915635093817e-09,1.543931846502044e-12,1.6521532691981196e-11
123,5.180527599331774e-12,4.887954580362269e-09,4.875892455369496e-13,1.8098022446429156e-11
124,3.700515392076337e-12,4.9245685719584085e-09,2.1575148251606928e-14,1.9275166239884825e-11
