,0,1,2,3
33,2.5682339408221333e-06,2.913580064922729e-05,5.709584466400418e-07,1.1314292703263015e-05
34,2.1467446982650725e-06,3.811432611200297e-05,1.2147291390601973e-06,1.530838497668464e-05
35,1.7424297122383926e-06,4.71898578075102e-05,2.066293214196438e-06,1.9469811882106953e-05
36,1.3638567938732419e-06,5.589284264197457e-05,3.0910738200570344e-06,2.3590537752199862e-05
37,1.0190482559728016e-06,6.377300248389505e-05,4.247460831969243e-06,2.7464561622483027e-05
38,7.153109125748264e-07,7.04226308145329e-05,5.488500387368308e-06,3.08982155133434e-05
39,4.590812409457124e-07,7.54976867930963e-05,6.763801397328471e-06,3.3719846168632775e-05
40,2.557889864489626e-07,7.873559536439682e-05,8.021581623091655e-06,3.57883962468165e-05
41,1.0974210135664382e-07,7.996883246062336e-05,9.21077023865761e-06,3.700045597868392e-05
42,2.4035455171931117e-08,7.913359242132828e-05,1.0283081507281172e-05,3.729543276922215e-05
43,4.852515445494237e-10,7.627308919336951e-05,1.1194975372376795e-05,3.6658580307881616e-05
44,3.959054126919997e-08,7.153532051237434e-05,1.1909425355098358e-05,3.512173575769125e-05
45,1.405226467864018e-07,6.516541074310557e-05,1.2397421975100104e-05,3.276172817002317e-05
46,3.011427227929662e-07,5.749292854772072e-05,1.2639150649547493e-05,2.969653769075692e-05
47,5.180470802824751e-07,4.89148355448624e-05,1.2624796243157905e-05,2.607939756448834e-05
48,7.866393138427594e-07,3.9874948167917585e-05,1.2354941601310327e-05,2.209113378600989e-05
49,1.1012277039142469e-06,3.0840975332223496e-05,1.18405438842228e-05,1.7931125350892557e-05
50,1.4551458294472662e-06,2.228031994445286e-05,1.1102489663148443e-05,1.38073370151006e-05
51,1.840893835730635e-06,1.463589624445011e-05,1.017074684339385e-05,9.925922840167369e-06
52,2.250297363212242e-06,8.303214150423079e-06,9.083147849448575e-06,6.480920257559304e-06
53,2.6746807697772218e-06,3.609916225800916e-06,7.883853479705782e-06,3.6445498607278686e-06
54,3.1050509757882106e-06,7.98825991509306e-07,6.621559804290413e-06,1.558605851889652e-06
55,3.5322880356705985e-06,1.5384636072880205e-08,5.347520913010503e-06,3.2736754769442116e-07
56,3.947338398225344e-06,1.3001261276135386e-06,4.11346779765606e-06,1.2386307327541354e-08
57,4.341406759636354e-06,4.586580052889269e-06,2.969507870172965e-06,6.294084923115515e-07
58,4.706142444312173e-06,9.704710687286392e-06,1.962090404623961e-06,2.1475882834457265e-06
59,5.033816363302394e-06,1.6389714363698382e-05,1.1321205138599956e-06,4.491029707263365e-06
60,5.317484801096171e-06,2.4295719979097226e-05,5.132982410256515e-07,7.542580784058922e-06
61,5.551136559264464e-06,3.301368379689987e-05,1.307502052025841e-07,1.1149690122425597e-05
62,5.72982033943989e-06,4.209255269762694e-05,9.361808680187195e-12,1.5132033180975488e-05
63,5.849749665864227e-06,5.106260092598848e-05,1.263843034945608e-07,1.9290526949346025e-05
64,5.908383124370366e-06,5.945973292942723e-05,5.047437103932382e-07,2.341728239194255e-05
65,5.904478217424466e-06,6.684949489922858e-05,1.1197247019077773e-06,2.7305997117335352e-05
66,5.838117693600391e-06,7.284955269656566e-05,1.946356630084639e-06,3.0762268729108086e-05
67,5.71070779420861e-06,7.714947319243061e-05,2.9510749862056957e-06,3.3613313278986586e-05
68,5.524948453718523e-06,7.952678556752821e-05,4.093084251869144e-06,3.571660298288926e-05
69,5.2847760855562035e-06,7.985849158681881e-05,5.3260143575677245e-06,3.6966991388143553e-05
70,4.995280165926713e-06,7.812742932604873e-05,6.599803489965037e-06,3.7301969794690693e-05
71,4.662595382996783e-06,7.442316110147605e-05,7.862730798455125e-06,3.670479215413178e-05
72,4.293771637208945e-06,6.893733966287603e-05,9.063516465240215e-06,3.5205312228602076e-05
73,3.896624647286322e-06,6.195379239522872e-05,1.0153403867669675e-05,3.287849115858717e-05
74,3.4795703278475184e-06,5.383383655632243e-05,1.1088139288961775e-05,2.9840650048639092e-05
75,3.051446448382212e-06,4.499758531564203e-05,1.1829768793225497e-05,2.6243654909319178e-05
76,2.621325352681355e-06,3.590221178952384e-05,1.2348179304589574e-05,2.226732465880054e-05
77,2.19832170739191e-06,2.7018295655460798e-05,1.262232131657328e-05,1.8110441718581198e-05
78,1.7913993537646196e-06,1.880547613300933e-05,1.2641063584855237e-05,1.3980814596675517e-05
79,1.409181355516032e-06,1.1688671006028328e-05,1.240364509959976e-05,1.0084889243852653e-05
80,1.0597672680055903e-06,6.036092074934176e-06,1.1919705985448001e-05,6.6174285260707636e-06
81,7.505615012312818e-07,2.140194483288057e-06,1.1208896074529576e-05,3.751775750989445e-06
82,4.881164134118838e-07,2.0254556935455303e-07,1.030007704597006e-05,1.631188988692995e-06
83,2.7799346038796504e-07,3.233961033120712e-07,9.230150528130472e-06,3.6167939648275735e-07
84,1.2464534326289972e-07,2.4964934771503938e-06,8.042559747345758e-06,6.711569838444602e-09
85,3.1321651481975556e-08,6.6094052043586765e-06,6.785525561982031e-06,5.840308567754912e-07
86,9.866615553029605e-16,1.2449335991973507e-05,5.510088505856339e-06,2.0647762425817517e-06
87,3.1344126726036375e-08,1.9714137419297534e-05,4.268036341747135e-06,4.374923153134761e-06
88,1.2468981748178068e-07,2.8027940600576378e-05,3.109801274473966e-06,7.398984048932918e-06
89,2.7805899112957347e-07,3.696060302342038e-05,2.0824122049072396e-06,1.0985781811922246e-05
90,4.882016120039925e-07,4.60499634153944e-05,1.22758517162539e-06,1.495600730536542e-05
91,7.506645622625618e-07,5.482575320867781e-05,5.800295155591605e-07,1.9111183293249804e-05
92,1.0598860074901316e-06,6.283392746288605e-05,1.6603854419842941e-07,2.3243586600561414e-05
93,1.4093132572695057e-06,6.966015640398169e-05,2.421919857728738e-09,2.7146632491058e-05
94,1.7915416226710266e-06,7.495126216582303e-05,9.582312124486599e-08,3.062520213294398e-05
95,2.1984713286255897e-06,7.843349163254027e-05,4.4244969209096323e-07,3.350539686760345e-05
96,2.6214791556335e-06,7.992667997475229e-05,1.0282272297940425e-06,3.5643231651629246e-05
97,3.0516011738339214e-06,7.935357208177386e-05,1.8293708615336548e-06,3.693183307452693e-05
98,3.4797226970049894e-06,7.67438196140597e-05,2.8133510037102243e-06,3.7306782112965746e-05
99,3.896771431327454e-06,7.223244687500982e-05,3.940214191001592e-06,3.674933452964624e-05
100,4.293909725632066e-06,6.605286487544269e-05,5.1642053442845585e-06,3.528735792446085e-05
101,4.662721849588191e-06,5.852479503153585e-05,6.435625606844879e-06,3.2993938593423985e-05
102,4.995392330724186e-06,5.003772730421711e-05,7.702850313529964e-06,2.9983727840480683e-05
103,5.284871571701499e-06,4.1030768628716994e-05,8.91442515525606e-06,2.6407210395263162e-05
104,5.525025237754392e-06,3.196992424348e-05,1.0021155426423304e-05,2.2443181466789832e-05
105,5.710764249017338e-06,2.332398734498186e-05,1.0978103523509146e-05,1.828980851592134e-05
106,5.83815262283557e-06,1.5540284498281518e-05,1.1746413588585796e-05,1.4154724581302775e-05
107,5.904490880932606e-06,9.02153169571778e-06,1.2294889210044157e-05,1.0244648407544913e-05
108,5.908373253794657e-06,4.104998493355733e-06,1.2601260119630612e-05,6.7550502803424884e-06
109,5.849717470344245e-06,1.0450582384996619e-06,1.2653086452976396e-05,3.860380188026433e-06
110,5.7297665012534425e-06,2.721074388447984e-11,1.2448263857037704e-05,1.70534681776002e-06
111,5.551062219306001e-06,1.0239735978943833e-06,1.1995108935093772e-05,3.9768336192721686e-07
112,5.317391534678332e-06,4.063920096800352e-06,1.1312021559950722e-05,2.761782050994486e-09
113,5.033706146821192e-06,8.962584871934156e-06,1.0426737766696286e-05,5.40324771282595e-07
114,4.706017613360193e-06,1.546651905905063e-05,9.375203560550974e-06,1.9834987889567953e-06
115,4.341269959523334e-06,2.3239219792886493e-05,8.200115367622981e-06,4.2601375072255664e-06
116,3.947192527838398e-06,3.187854031234836e-05,6.9491863920194395e-06,7.256428508910988e-06
117,3.532136186161699e-06,4.09374963729586e-05,5.67320927201317e-06,1.0822582932606305e-05
118,3.1048963649680194e-06,4.9947392477035085e-05,4.42399369911059e-06,1.478032363152433e-05
119,2.674526674013941e-06,5.844207140842477e-05,3.2522627407021345e-06,1.893179750235493e-05
120,2.2501470479108107e-06,6.598203244069967e-05,2.205593283956581e-06,2.3069466444203214e-05
121,1.8407504862567414e-06,7.217717038237888e-05,1.3264842270185928e-06,2.698648248423625e-05
122,1.4550124834852649e-06,7.670695897844476e-05,6.506308565193324e-07,3.048702840294589e-05
123,1.1011071871871435e-06,7.933703441186372e-05,2.0547547849933573e-07,3.3396106916303674e-05
124,7.865341802305521e-07,7.993132090241227e-05,9.093152794261489e-09,3.556828903958908e-05
