,0,1,2,3
54,4.26212775328122e-11,8.763322447579018e-11,4.1983000780597684e-11,2.8713932221217488e-11
55,4.8485717802713813e-11,1.6877304855589724e-12,3.390514934932276e-11,6.0310374261916226e-12
56,5.4182880790547816e-11,1.4262711413736997e-10,2.6080829126429858e-11,2.281901498203307e-13
57,5.959202785123793e-11,5.031593938320843e-10,1.8827722542365608e-11,1.1595485996753878e-11
58,6.459855211687556e-11,1.0646312298141712e-09,1.2440334452971141e-11,3.9564659067475925e-11
59,6.909634492110593e-11,1.7979929886310777e-09,7.1780430591038465e-12,8.273748437930071e-11
60,7.299010199969691e-11,2.66530173923055e-09,3.2544873232915387e-12,1.3895569916601614e-10
61,7.61973065197584e-11,3.6216843546360284e-09,8.290069233893257e-13,2.0540887197427795e-10
62,7.86499968465303e-11,4.6176591652994765e-09,7.121296386971795e-17,2.7877491866660016e-10
63,8.029619967207504e-11,5.601696073935135e-09,8.01321860375244e-13,3.5538614521621446e-10
64,8.11010263048156e-11,6.522882632875501e-09,3.200251238008252e-12,4.314126702610017e-10
65,8.104742685239208e-11,7.3335581533312485e-09,7.099441359491264e-12,5.030538113646455e-10
66,8.01365333415725e-11,7.991779624762309e-09,1.234058038770572e-11,5.667281218901549e-10
67,7.838765161245514e-11,8.463491746610313e-09,1.871084498124257e-11,6.192524418149107e-10
68,7.58378398384877e-11,8.724288908072628e-09,2.5951581518286172e-11,6.580009939187231e-10
69,7.254112664507205e-11,8.760677891350235e-09,3.376879121339404e-11,6.810366917513641e-10
70,6.856738005966661e-11,8.57077599705397e-09,4.1845066267547825e-11,6.872079403817952e-10
71,6.400080488080916e-11,8.164408429028199e-09,4.985246098575046e-11,6.762062406968365e-10
72,5.893817081050014e-11,7.562599991510804e-09,5.746586088335205e-11,6.485815724087339e-10
73,5.3486761817442886e-11,6.796487243870789e-09,6.437612909668265e-11,6.057149390225841e-10
74,4.7762091229068675e-11,5.9057076162816445e-09,7.030268201721154e-11,5.497492977067593e-10
75,4.188547440011348e-11,4.936348571335698e-09,7.50048701604335e-11,4.834824578072293e-10
76,3.5981448878525093e-11,3.93856316100874e-09,7.829177624572039e-11,4.102271924144636e-10
77,3.017511683131322e-11,2.9639751585721166e-09,8.002992920278084e-11,3.3364563788628816e-10
78,2.4589525256935604e-11,2.0630081498959028e-09,8.014876158679436e-11,2.5756620515991497e-10
79,1.9343036357564794e-11,1.2822766809431912e-09,7.864344674458845e-11,1.857922219981114e-10
80,1.4546829040091238e-11,6.621745173907408e-10,7.557510051411197e-11,1.219117826706121e-10
81,1.0302536268593446e-11,2.3478472645500025e-10,7.106832333258358e-11,6.911833813990938e-11
82,6.700099129494476e-12,2.2219751375552335e-11,6.530609222183236e-11,3.005112437823247e-11
83,3.815864504910013e-12,3.547736457214992e-11,5.852237676144397e-11,6.663158477893068e-12
84,1.7109384005360119e-12,2.738716245348758e-10,5.099263873885772e-11,1.236453784643362e-13
85,4.299400575001306e-13,7.250684137337094e-10,4.302261085365179e-11,1.0759503740622179e-11
86,4.0592038743545053e-17,1.3657235418000757e-09,3.4935884110030344e-11,3.803902899844818e-11
87,4.3024511243441445e-13,2.16269057837811e-09,2.706084646848342e-11,8.059848235153623e-11
88,1.7115497118983456e-12,3.0747357572328383e-09,1.9717224790115578e-11,1.363102463758161e-10
89,3.816758125589964e-12,4.0546713474761975e-09,1.3203219789301438e-11,2.02389219498238e-10
90,6.701272900997549e-12,5.051797102325667e-09,7.783320076842323e-12,2.755320195993248e-10
91,1.0303946164779476e-11,6.014523373485845e-09,3.6775952456462036e-12,3.520821323548067e-10
92,1.4548456755960554e-11,6.893040281621092e-09,1.0527394475069167e-12,4.282127004276537e-10
93,1.9344840027578153e-11,7.641894809333745e-09,1.535712955432533e-14,5.001178635868156e-10
94,2.4591481028807765e-11,8.222342453259677e-09,6.075500563421145e-13,5.642029722014045e-10
95,3.017716725929021e-11,8.604351805121782e-09,2.8052882767789685e-12,6.172643143052608e-10
96,3.598355781685687e-11,8.768158332040064e-09,6.519316531630909e-12,6.56649287132083e-10
97,4.1887602706379604e-11,8.705286952030989e-09,1.1598851975617142e-11,6.803889755834213e-10
98,4.776418172214889e-11,8.418990525468249e-09,1.7837624416830643e-11,6.872965995204358e-10
99,5.348877588841885e-11,7.92408155922563e-09,2.4982336207551146e-11,6.770268375964793e-10
100,5.894006359927358e-11,7.246165832050502e-09,3.2742867845454753e-11,6.500930824756142e-10
101,6.40025371644251e-11,6.420317588532128e-09,4.080411544252535e-11,6.078418068267681e-10
102,6.856892220709567e-11,5.4892648562424165e-09,4.8838760783473886e-11,5.523851996692963e-10
103,7.254243933744776e-11,4.501178777964712e-09,5.6520574361286136e-11,4.864956112970626e-10
104,7.583889273840843e-11,3.50718130104495e-09,6.353762796794482e-11,4.134669758162743e-10
105,7.838842396905052e-11,2.558700219227169e-09,6.960501259568258e-11,3.369500801584816e-10
106,8.013701316203226e-11,1.7048083919325968e-09,7.447637116360136e-11,2.607701148334929e-10
107,8.104760332878242e-11,9.896847708551234e-10,7.795389819755693e-11,1.8873544396163357e-10
108,8.110088833788718e-11,4.5032868132150943e-10,7.98963964146307e-11,1.24447160698735e-10
109,8.029575937153874e-11,1.146455244756735e-10,8.02249925968889e-11,7.111914047991596e-11
110,7.864925611655618e-11,2.9825283498694643e-15,7.892634384805061e-11,3.14173258639764e-11
111,7.619629069434909e-11,1.1233248722102727e-10,7.60531804868379e-11,7.326451082338027e-12
112,7.298882080273351e-11,4.4582228287245803e-10,7.172217293666687e-11,5.088147710284445e-14
113,6.909483314280209e-11,9.832181559727758e-10,6.610916261733725e-11,9.954311156996865e-12
114,6.459683349101948e-11,1.696716137135065e-09,5.944206820714863e-11,3.654166109502474e-11
115,5.959015347244271e-11,2.5494010097626588e-09,5.199159879658832e-11,7.848379536199746e-11
116,5.418087256899801e-11,3.4971562504085098e-09,4.4060268023841336e-11,1.3368396366743194e-10
117,4.848363448710192e-11,4.490946578685306e-09,3.597012839864619e-11,1.9938262894204142e-10
118,4.2619159874559944e-11,5.479354898890443e-09,2.8049671085115205e-11,2.7229542354100924e-10
119,3.6711714018596477e-11,6.4112425923119905e-09,2.062048087141586e-11,3.4877733628801976e-10
120,3.088649699771826e-11,7.238395334395265e-09,1.3984238793627245e-11,4.250049188982633e-10
121,2.526694292359266e-11,7.918017586990043e-09,8.410378009787947e-12,4.971674446905553e-10
122,1.9972136217460382e-11,8.414946819038827e-09,4.125228104931299e-12,5.616574158270931e-10
123,1.5114276087454407e-11,8.70347272809812e-09,1.30279052491114e-12,6.152508864236915e-10
124,1.0796315507999344e-11,8.768667455635793e-09,5.764887043759763e-14,6.552686341473316e-10
