,0,1,2,3,4,5,6,7,8,9
31,4.564240730164455e-18,9.139912435242688e-18,7.728194729173563e-18,1.45778543145778e-17,1.67419173160228e-17,1.6433855437012738e-17,1.6721844447179467e-17,1.6789872465598977e-17,2.188135358664767e-17,2.1317438514177104e-17
32,4.684170265552754e-18,9.075196549845502e-18,7.792887169502758e-18,1.481364055190092e-17,1.6711688074620726e-17,1.6513726571411222e-17,1.59382811008454e-17,1.6577804004890687e-17,2.1446999102243697e-17,2.1347180623529046e-17
33,4.8345482889688065e-18,9.209566147859144e-18,7.867924523223596e-18,1.486159035260996e-17,1.6510690524021864e-17,1.688244407684168e-17,1.5838384458116826e-17,1.6286828339753792e-17,2.134641373529527e-17,2.1700822144265193e-17
34,4.799760419514697e-18,9.004861269401815e-18,8.022889644242972e-18,1.4693853736068788e-17,1.632963216452241e-17,1.6878462074882367e-17,1.5124684341701054e-17,1.5340977416360045e-17,2.1242143390308267e-17,2.2003579818458345e-17
35,4.770341855065541e-18,8.89172744183672e-18,8.009299350148112e-18,1.5201850877560055e-17,1.5717270201995524e-17,1.7064376833193393e-17,1.5264031071305427e-17,1.46634758624966e-17,2.1178253967142977e-17,2.252909128960924e-17
36,4.829499896611227e-18,8.843823074677034e-18,8.077065450749817e-18,1.488543376372005e-17,1.533507729322672e-17,1.691157452091952e-17,1.499624229241581e-17,1.4176090144351036e-17,2.10769730618751e-17,2.2080696919915818e-17
37,4.803705966873316e-18,8.580717091906254e-18,8.150034506014651e-18,1.4364651718219523e-17,1.5008365194282486e-17,1.721274894223576e-17,1.478637379064444e-17,1.4072916529407835e-17,2.1505370782627233e-17,2.2437690312699308e-17
38,4.6383433512621704e-18,8.8327657845247e-18,8.223520153673172e-18,1.4891337379617357e-17,1.430468445975319e-17,1.713185624442831e-17,1.448855237246993e-17,1.408214194752447e-17,2.1130386418830183e-17,2.288563351171181e-17
39,4.521848514721588e-18,8.488791708056875e-18,8.070380230773747e-18,1.5457892776910993e-17,1.3522179408138043e-17,1.7131338870542513e-17,1.433337622579578e-17,1.3961530344659713e-17,2.163877700866967e-17,2.3179706415354202e-17
40,4.5355055423084044e-18,8.354435893798319e-18,8.056080117948674e-18,1.5049234450140768e-17,1.3190270024532237e-17,1.7028163398849693e-17,1.424715113164921e-17,1.3830351801384544e-17,2.2051333872267116e-17,2.245535345197068e-17
41,4.4340785536121025e-18,8.460653335848307e-18,8.048972087546451e-18,1.526774249606913e-17,1.2639330632338107e-17,1.696010217983049e-17,1.4279300890859318e-17,1.367775654274331e-17,2.143306178076594e-17,2.2140071874652954e-17
42,4.5246733961881984e-18,8.269644687536621e-18,8.001543143565681e-18,1.507831916975621e-17,1.2293804710796867e-17,1.6993363355236837e-17,1.377415525114848e-17,1.3927576224719425e-17,2.1224660736840504e-17,2.214866624255858e-17
43,4.4560354771549745e-18,8.039909784850876e-18,7.901924618245192e-18,1.4482176130000204e-17,1.17441727467777e-17,1.689148632897177e-17,1.3240424760316411e-17,1.4435972884738946e-17,2.1082846512418997e-17,2.2350716744612588e-17
44,4.391350747791289e-18,7.841818075977973e-18,7.840513206852984e-18,1.4426446291464495e-17,1.1509212074636538e-17,1.6986264209194417e-17,1.3238041618819652e-17,1.447279044128595e-17,2.093386228166572e-17,2.210672980963776e-17
45,4.543203426603107e-18,7.260878770202665e-18,7.772889742420777e-18,1.4574794171561485e-17,1.136504720306471e-17,1.6682668544524443e-17,1.3400534040801347e-17,1.4705768654070437e-17,2.0464736275716485e-17,2.224572296149375e-17
46,5.021610083540506e-18,6.972748339367733e-18,7.685962746751805e-18,1.448732155965712e-17,1.1237743009281088e-17,1.621372527816394e-17,1.3625040566367793e-17,1.5325790151707848e-17,2.0184926002913683e-17,2.1819790954728143e-17
47,4.9810573324070596e-18,6.894363854093397e-18,7.609886044814426e-18,1.4207078042334964e-17,1.099006748238306e-17,1.6027819413965827e-17,1.3922156059284482e-17,1.58921459119939e-17,2.0291263570674706e-17,2.181930775821452e-17
48,4.718330881097014e-18,6.7962583238515045e-18,7.455658872378743e-18,1.4241454448287802e-17,1.079922395162498e-17,1.6363223837379945e-17,1.4077958307246156e-17,1.6284553131120583e-17,2.0104183105113554e-17,2.1228624035797083e-17
49,4.245392738631699e-18,6.5482217336782754e-18,7.266703439663e-18,1.4421348892442555e-17,1.0459816403776356e-17,1.6264617397125816e-17,1.4031253209322867e-17,1.6785950484811294e-17,2.0080485368307607e-17,2.107623027175927e-17
50,4.010416788213604e-18,6.4920411800792375e-18,7.145058834395725e-18,1.4040196423633377e-17,1.0381473181322544e-17,1.5652863499450826e-17,1.3938632222304652e-17,1.667351361272639e-17,1.915009668207777e-17,2.0572242575679532e-17
51,4.041802351434957e-18,6.876570838845417e-18,7.066710643061583e-18,1.3355031998637804e-17,1.0291091870818306e-17,1.5227783781234838e-17,1.4499627197159713e-17,1.69425900415399e-17,1.8434303584428262e-17,2.036092716942471e-17
52,4.099180815731759e-18,6.623733693735415e-18,7.07915073798122e-18,1.2909555985283237e-17,1.0315977651584233e-17,1.4513610306039896e-17,1.4833752639541117e-17,1.7497348051255314e-17,1.7810394486378707e-17,2.0021266714900583e-17
53,4.3482541192723765e-18,6.510192848315816e-18,7.155433600851162e-18,1.3461249073671291e-17,1.0565196672798686e-17,1.4361652645767378e-17,1.518228618663906e-17,1.738931729214305e-17,1.7243948568515195e-17,1.9214922090461203e-17
54,4.325887292024371e-18,6.476624498572483e-18,7.072986627395191e-18,1.2835991039351688e-17,1.059588555814211e-17,1.4385065107266402e-17,1.5490380986777613e-17,1.7430895494223434e-17,1.6953282990097738e-17,1.884626499258221e-17
