,0,1,2,3,4,5,6,7,8,9
30,9.101177577564021e-17,1.2191909599888675e-16,9.562883907719358e-17,1.0046267974295211e-16,1.1271991920706367e-16,6.20549204423136e-17,1.3210207631674073e-16,9.082521938033706e-17,1.3093868253342966e-16,8.715257446570367e-17
31,9.456367211406845e-17,1.2585766443003147e-16,9.302338712167175e-17,1.0811824948043995e-16,1.1623319139801637e-16,7.597930705297732e-17,1.242346813915627e-16,9.026814905528086e-17,1.4874754299814855e-16,8.726458163896892e-17
32,1.0993855963953676e-16,1.2672311009946372e-16,9.840447619232986e-17,1.0147209957037262e-16,1.0578530603536061e-16,7.141913292051258e-17,1.3883454732424657e-16,9.04096968960544e-17,1.5627437794726653e-16,9.898381247231488e-17
33,9.863347528141265e-17,1.195341560630294e-16,1.0172706802375955e-16,1.2151728153611218e-16,1.029894462636282e-16,6.809605557330235e-17,1.3558900106668463e-16,1.0810527370345604e-16,1.3953788083999737e-16,1.0014747401860287e-16
34,1.0121628881240512e-16,1.321527610410178e-16,1.177408639721554e-16,1.1403112626668315e-16,1.1042790626624139e-16,7.803691064305356e-17,1.3493618428113995e-16,9.811858994614141e-17,1.5288615257605769e-16,1.1800844055479792e-16
35,1.1204751127293603e-16,1.2100840364296815e-16,1.112848890339712e-16,1.2529552252697234e-16,1.0680431008267009e-16,8.656376673139483e-17,1.4291549105656626e-16,1.0204899313552715e-16,1.5032618695882018e-16,1.1442130921989358e-16
36,1.0807288939411502e-16,1.2087433343148128e-16,1.0524433186560519e-16,1.1693082672058973e-16,9.905110680226184e-17,8.284134667307591e-17,1.233826808852985e-16,1.0703819260752655e-16,1.4190372104151853e-16,1.2249567899331215e-16
37,1.0830310534706806e-16,1.2906719051695486e-16,1.1754698856676766e-16,1.2409089713487657e-16,1.1206801400415536e-16,8.55924342396734e-17,1.5094048169137562e-16,1.1168835515522776e-16,1.306596540567812e-16,1.1085599216496006e-16
38,1.0450646227681549e-16,1.2238610391298267e-16,1.2961728076955215e-16,1.2014936103515233e-16,1.3039078189029112e-16,7.888880226491477e-17,1.3828669850133815e-16,1.0599766681841646e-16,1.4549444047856803e-16,1.3286499947916732e-16
39,1.1682409946958807e-16,1.1864428849557112e-16,1.2306655506298763e-16,1.1408807372123342e-16,1.0585981201347183e-16,7.932712732754885e-17,1.4435567848170437e-16,1.1047209159895588e-16,1.242810964747599e-16,1.165722114024004e-16
