,0,1,2,3,4,5,6,7,8,9
26,4.2441798644945016e-17,1.0540944049559373e-16,1.5160547574275528e-16,1.983619439182852e-16,1.056444245241871e-16,1.9651405398894895e-16,1.237161358833855e-16,1.0386967678664686e-16,1.5493968845979697e-16,2.608815174814066e-16
27,4.113928536907064e-17,1.069603239022053e-16,1.0293305034401881e-16,1.9020913487826624e-16,1.1415766809333028e-16,1.7934775322190972e-16,7.671486364313929e-17,1.0551333030663193e-16,1.448438528010621e-16,2.2366739868813454e-16
28,4.14379383551118e-17,1.0729102347771042e-16,5.34845981561747e-17,1.7429930223230187e-16,1.2147783857557841e-16,1.5564735276429124e-16,3.5370016301685075e-17,1.0548100589802016e-16,1.2921108373474554e-16,1.7968112813446753e-16
29,4.0693166730074935e-17,1.0040546039188872e-16,2.063344112074632e-17,1.562692546442514e-16,1.279360673068494e-16,1.2607068570792878e-16,4.1675350753157097e-17,1.0272701389640544e-16,1.0929466252010052e-16,1.2751955426582183e-16
30,3.8829975548557115e-17,8.891635045362205e-17,5.818791418762246e-17,1.3352869268568983e-16,1.3160305677259698e-16,9.180664093128921e-17,8.353792362222608e-17,9.810627797741623e-17,8.614545271535052e-17,7.387188290805175e-17
31,3.519210122464883e-17,7.641949967707296e-17,1.024076737182126e-16,1.0222578883097653e-16,1.322171778811654e-16,5.647195677810627e-17,1.2378978731562277e-16,9.096234562851076e-17,6.131816117852405e-17,3.402849596847015e-17
32,3.124027451298214e-17,6.514265401285028e-17,1.452028557974167e-16,7.139972036100953e-17,1.2889937355375142e-16,2.546493451897637e-17,1.5724958081437421e-16,8.249075273502549e-17,3.610607127765553e-17,5.937392779598458e-17
33,2.621299171527406e-17,4.840228658345677e-17,1.8177879530124312e-16,4.020557024444463e-17,1.2451772114425481e-16,3.277607469117723e-17,1.8292054216104584e-16,7.145779491274068e-17,2.02860083687576e-17,1.0857838397258428e-16
34,2.0930907807603348e-17,3.082080338170599e-17,2.0556540495427476e-16,2.0562675909113084e-17,1.171407048502255e-16,6.445894051988195e-17,1.9959508527875409e-16,6.024312384578226e-17,3.441923348422088e-17,1.556207246068103e-16
35,1.5384655233978132e-17,1.4760619441194783e-17,2.2115248918242088e-16,4.198197596743749e-17,1.0543300033174984e-16,9.500543998459654e-17,2.085984059796874e-16,4.767718228282213e-17,5.857266189855436e-17,1.9449945477979525e-16
36,1.0204667494335566e-17,1.2747761706215085e-17,2.3128593769976936e-16,7.295445658270225e-17,9.179751671602808e-17,1.2255726267848822e-16,2.077007620764771e-16,3.378177061121583e-17,8.28435698597056e-17,2.2563154189410513e-16
37,6.96737396663507e-18,2.6153217717655072e-17,2.2360353329634215e-16,1.010510592146867e-16,7.638571536058361e-17,1.4372395435013118e-16,1.9875782088665436e-16,2.0404879175735395e-17,1.0495069997489923e-16,2.482143229358558e-16
38,9.702426365435069e-18,4.0579297445251354e-17,2.0916351105242946e-16,1.2750236143146665e-16,6.081552880193547e-17,1.616771788200175e-16,1.8479864902316208e-16,1.3873555157937027e-17,1.241772049434595e-16,2.607892044720112e-16
39,1.539281691713906e-17,5.2701767765206865e-17,1.9238261485086131e-16,1.4887962856594276e-16,4.431682538472684e-17,1.7608488725057638e-16,1.6218386233410075e-16,2.1966483278640172e-17,1.4026223713057831e-16,2.6606672283254e-16
40,2.165389946274026e-17,6.287021918798512e-17,1.6596444042597437e-16,1.6562868838951789e-16,2.7778580115917996e-17,1.822932338192772e-16,1.3654185706594569e-16,3.5286724353927806e-17,1.531033503435112e-16,2.592398805348442e-16
41,2.7188765441980253e-17,7.321787722982428e-17,1.3696138936259596e-16,1.81126251043395e-16,1.463487093085286e-17,1.8162891496548433e-16,1.0629250930895424e-16,4.89278773609508e-17,1.5894050335233e-16,2.447694788811628e-16
42,3.0995264392978436e-17,8.158271405923042e-17,1.0557306679069869e-16,1.8622547739193586e-16,1.848672822751567e-17,1.733310934957265e-16,7.373914865689885e-17,6.147074598341011e-17,1.597696314082866e-16,2.2172783254041399e-16
43,3.429543399639988e-17,8.914281851729003e-17,6.867953164652138e-17,1.854524312583544e-16,3.3326284115068404e-17,1.5887746299490554e-16,4.245277681361359e-17,7.305317374843709e-17,1.5553604940625142e-16,1.9709181177803268e-16
44,3.6492479787310804e-17,9.364325943546621e-17,3.377932666786045e-17,1.7910548110579077e-16,5.046327317125393e-17,1.438355716024953e-16,2.7450198725435102e-17,8.25884802665251e-17,1.4814710406991056e-16,1.6471160359176525e-16
45,3.798938867115289e-17,9.264618669833255e-17,2.78870317382075e-17,1.6468309715613645e-16,6.588525422322352e-17,1.264008247169013e-16,5.04069674400111e-17,8.985774321794442e-17,1.3746774220023498e-16,1.296495209305321e-16
46,3.9792231106653485e-17,9.01053372851908e-17,6.752642443435896e-17,1.5174742566102358e-16,8.04408562020528e-17,1.0415189210404446e-16,8.48114364988705e-17,9.610098462049096e-17,1.2099014180238633e-16,9.228492266649907e-17
47,4.015213150436531e-17,9.068863258000668e-17,1.1502365715317107e-16,1.3459862034713502e-16,9.232404190128135e-17,8.177234051076257e-17,1.2068747557981366e-16,9.947198043824734e-17,1.0245340109804465e-16,5.612956578131637e-17
48,3.9944789022228924e-17,8.733643140737682e-17,1.6039383613646337e-16,1.1660391744908423e-16,1.0165450868160164e-16,5.74330937810223e-17,1.5387050231681714e-16,1.00823472774798e-16,8.212902180332525e-17,3.191840257330644e-17
49,3.9062697566084463e-17,7.988945210065025e-17,2.025615777245756e-16,9.38777643279453e-17,1.0729153017332536e-16,3.419520819266187e-17,1.8445379695056915e-16,9.968025906678517e-17,6.083084093278517e-17,5.0141161704344827e-17
50,3.6836750842240384e-17,6.981768566061737e-17,2.3913342404221363e-16,7.068097629626547e-17,1.124309595106341e-16,2.1786488406450277e-17,2.0940563060477144e-16,9.681896720331282e-17,3.898136890090992e-17,8.809314624302098e-17
51,3.311059716041693e-17,5.860241134493145e-17,2.6976845421224796e-16,4.603017743580632e-17,1.166582558465136e-16,3.602392829848614e-17,2.272980527747912e-16,9.10024106757098e-17,2.1391405367295422e-17,1.2969572549238316e-16
52,2.8374911594190665e-17,4.6156974089760355e-17,2.825512776715016e-16,2.443590935137763e-17,1.1691776905193838e-16,6.067966573018639e-17,2.358746490795358e-16,8.519047522226622e-17,2.422566312571934e-17,1.707075386887588e-16
53,2.4107392890309286e-17,3.2683152245462585e-17,2.855222222521798e-16,2.4828457147280985e-17,1.1555545882399055e-16,8.725366761157367e-17,2.3642076065916524e-16,7.726234660047706e-17,4.30347695864736e-17,2.0920292138856492e-16
54,2.005232594871243e-17,1.973947228772088e-17,2.7783476674692084e-16,4.777095625489142e-17,1.1284612041825746e-16,1.1386513915863952e-16,2.2767795916228026e-16,6.77076285638712e-17,6.48555415232986e-17,2.3951114394386406e-16
55,1.609006890767142e-17,1.1309617393975463e-17,2.5644155426301986e-16,7.53772410682065e-17,1.0573820860864061e-16,1.378767742723724e-16,2.0528401871382335e-16,5.609040934749673e-17,8.625316189404629e-17,2.655492180257387e-16
56,1.1167174815782775e-17,1.8817440558645977e-17,2.269671624216782e-16,1.0133079693278685e-16,1.0043541860923475e-16,1.5942975891933607e-16,1.7534236445989055e-16,4.456692768616005e-17,1.0602398336686852e-16,2.8483674543233365e-16
57,7.088689355828181e-18,3.3474471304832835e-17,1.8330989707956554e-16,1.2912565464767597e-16,9.204817647494875e-17,1.7690063216599541e-16,1.3881314618062502e-16,3.3040876733723374e-17,1.2424289321087502e-16,2.962302470947557e-16
58,6.7115304368426594e-18,4.935260763635301e-17,1.359028607648368e-16,1.5344669599437412e-16,8.023062884297321e-17,1.9078112875341097e-16,9.580733522966781e-17,2.1634509617109715e-17,1.402580795725902e-16,2.9688404492636863e-16
59,1.0320219563010104e-17,6.616477042081684e-17,8.073054501857137e-17,1.7479835668173618e-16,6.848555115679272e-17,1.9684112802699732e-16,5.162823496404258e-17,1.3404905586477624e-17,1.5323136341519134e-16,2.8616675210444884e-16
60,1.525552309461692e-17,8.072832660246747e-17,2.972489702940307e-17,1.938299658711581e-16,5.610414759694195e-17,1.9573694595725316e-16,2.872814490819643e-17,1.606019850636437e-17,1.6255242941143963e-16,2.6500868638104077e-16
61,2.0175865897840703e-17,9.53424064640673e-17,4.273344324248965e-17,2.088131942401832e-16,4.424094992301218e-17,1.8973632405494712e-16,6.043648826520739e-17,2.6466923594690003e-17,1.6806633416733028e-16,2.3446348563844567e-16
62,2.5316672417313556e-17,1.0689790759718414e-16,9.407079454064192e-17,2.1700544775361327e-16,3.1299901500716874e-17,1.7759497220941624e-16,1.0118286400466575e-16,3.8468461068095146e-17,1.7045039475559792e-16,1.9432818042764362e-16
63,3.045080259743064e-17,1.1896172361041639e-16,1.4274723076458914e-16,2.1893242303660993e-16,1.9441756574018607e-17,1.6055819302321783e-16,1.3816914350147424e-16,5.0574885719908376e-17,1.6770855165967613e-16,1.4745454975900768e-16
64,3.4370054337958507e-17,1.2735926105604213e-16,1.8080667794157693e-16,2.1157596134402472e-16,1.3157412925200682e-17,1.3715545302344486e-16,1.676394687648394e-16,6.234978818250069e-17,1.5732805065826236e-16,9.734680587657747e-17
65,3.8992393096662687e-17,1.3062083587219197e-16,2.1079356276004052e-16,2.0076925321916738e-16,1.9771712949157624e-17,1.089284679273557e-16,1.9007437759930625e-16,7.282040286369776e-17,1.4321933302017908e-16,4.8590711028862924e-17
66,4.2430983943356484e-17,1.3148601528155826e-16,2.325985947577555e-16,1.8036989685651288e-16,3.2066896683448364e-17,7.833020130243331e-17,2.0421218042519134e-16,8.268569984401697e-17,1.249811850103347e-16,3.8788145173971704e-17
67,4.493037289119392e-17,1.2732114666622178e-16,2.454466718921927e-16,1.5601929574327497e-16,4.5931576854665275e-17,4.5368045620387455e-17,2.0780953765011422e-16,9.14398116262791e-17,1.0246674903771442e-16,8.067019770897859e-17
68,4.665903101765616e-17,1.2297754356136186e-16,2.4344158433051966e-16,1.260195798309806e-16,5.971424339181836e-17,2.2638730005488032e-17,2.022593544775562e-16,9.814261970542275e-17,7.799614130234293e-17,1.2698523340318893e-16
69,4.6839007341795197e-17,1.1314965222732684e-16,2.313225469874667e-16,9.625254590534117e-17,7.180152587427576e-17,3.9099408623851865e-17,1.9206960238753166e-16,1.0323472052911497e-16,5.107718626535369e-17,1.6895940773228066e-16
70,4.6863673974477615e-17,9.687797907894446e-17,2.1279374086558268e-16,6.26236723900629e-17,8.571064577923924e-17,6.946922037069877e-17,1.73977877658666e-16,1.0739320159344272e-16,2.6964019629674812e-17,2.0312796216008036e-16
71,4.628206219727849e-17,8.03134413988737e-17,1.8593294355604514e-16,3.036242255190525e-17,9.75663350817006e-17,9.87285124197709e-17,1.4973812707933752e-16,1.0918812488526049e-16,2.512950932415489e-17,2.293197234995334e-16
72,4.4839160049353014e-17,6.257132335846695e-17,1.57334299571109e-16,2.5673456719961262e-17,1.0919184043969423e-16,1.2388254115892368e-16,1.2130428095970793e-16,1.0806634245211934e-16,4.82127699686273e-17,2.462384876368377e-16
73,4.135647283497531e-17,4.3106554832987814e-17,1.247664668424466e-16,5.446265160537894e-17,1.1922407112102033e-16,1.4384843875376999e-16,8.934931641996574e-17,1.0593185640845871e-16,7.400993173134092e-17,2.5388995487677493e-16
74,3.715683856031107e-17,2.3550048579314828e-17,8.517433601118193e-17,8.650296751044654e-17,1.264782007752829e-16,1.5797664126226254e-16,5.762717037267e-17,9.970734946358393e-17,9.853961364207668e-17,2.510656288798233e-16
75,3.2150687045833797e-17,1.1714822934204543e-17,4.753775962206137e-17,1.1445285721488493e-16,1.3212368145560478e-16,1.6718646628761102e-16,3.004334832563938e-17,9.236923520754256e-17,1.194016614260832e-16,2.4151845542662156e-16
76,2.6388712201234148e-17,2.6440471972169593e-17,2.194844831339556e-17,1.3957676043275468e-16,1.3428776086981e-16,1.7067983321403612e-16,3.5886901761639455e-17,8.257584659921562e-17,1.371624328637137e-16,2.252520385979334e-16
77,1.9943996934059556e-17,4.7713598072106817e-17,5.0529817138040795e-17,1.582195484581379e-16,1.3373453017147029e-16,1.69657849898358e-16,6.759291281074964e-17,7.154820925261446e-17,1.4929866797695257e-16,2.0380926873619317e-16
78,1.3865994026730958e-17,6.719939419192348e-17,9.127591441937018e-17,1.721421231477498e-16,1.290251386453564e-16,1.632782736405935e-16,1.0237408801084649e-16,5.80434656198153e-17,1.5795624170883924e-16,1.766582914536694e-16
79,8.833610667097963e-18,8.588019794801615e-17,1.3444437631654717e-16,1.7894913693417528e-16,1.2476896097925635e-16,1.5319838352509248e-16,1.3700110079267752e-16,4.380700509579834e-17,1.6083208732191762e-16,1.4372924815912044e-16
80,8.618448959906455e-18,1.0022899902229445e-16,1.7292593446692e-16,1.8095215411995498e-16,1.1827083800197898e-16,1.3865902065999305e-16,1.6805523760831882e-16,3.0232530992488006e-17,1.5743551874620222e-16,1.0897396582224989e-16
81,1.3798980276012557e-17,1.0856159371733027e-16,2.11428593632684e-16,1.7724133226238055e-16,1.0819048457310935e-16,1.2068492285318562e-16,1.9504573724081377e-16,1.7643527316023316e-17,1.4992462453362692e-16,7.363307688997135e-17
82,2.0513176423260698e-17,1.167602902040316e-16,2.4227367600286617e-16,1.6858964999304965e-16,9.546830232996342e-17,9.95721384693908e-17,2.154258727064969e-16,1.5132086238065242e-17,1.3937450593837695e-16,4.101564197361335e-17
83,2.779605495334274e-17,1.226219877180836e-16,2.6454881923250583e-16,1.5487066472408423e-16,8.06965425525826e-17,7.643301457124895e-17,2.2913985321621154e-16,2.5599282862411312e-17,1.2500913643079528e-16,3.5550333747931374e-17
84,3.4497481682329374e-17,1.2450553835359953e-16,2.7895665839061697e-16,1.3990230223416748e-16,6.529969337139189e-17,5.314305241758776e-17,2.3428531262001164e-16,3.948309343727893e-17,1.101257906879089e-16,6.650851142139155e-17
85,4.030532839850294e-17,1.248402387569822e-16,2.751342024422489e-16,1.242634755831563e-16,4.9070604321428016e-17,3.045700020716414e-17,2.3055104311495467e-16,5.3614028554293494e-17,9.21895099448157e-17,1.05432693071788e-16
86,4.4570647154041676e-17,1.1776674089246976e-16,2.5474919362280944e-16,1.0253760147002047e-16,3.093739214973571e-17,2.306675782728008e-17,2.157272937120305e-16,6.67550637300018e-17,7.076496395850354e-17,1.4534656718467103e-16
87,4.955333971501452e-17,1.0983560315484958e-16,2.2867099512019203e-16,8.188819951380668e-17,1.6117806300541127e-17,4.20218239945476e-17,1.897976875904822e-16,7.83041321831979e-17,4.986442211513514e-17,1.8352282261322795e-16
88,5.183221047962915e-17,1.0156096126161502e-16,1.896775032503856e-16,5.849343520558012e-17,1.7042336530070646e-17,6.815404823944559e-17,1.5626682219117893e-16,8.88142900013291e-17,2.937345175833806e-17,2.1899982787266382e-16
89,5.3511441631903045e-17,8.987816860515808e-17,1.465174201132136e-16,3.54863100356222e-17,3.1649504556506316e-17,9.44651966998086e-17,1.1656588938085349e-16,9.696638729364811e-17,1.9877607461145292e-17,2.492506139489829e-16
90,5.2761395133962665e-17,7.648370400734319e-17,9.613368961354811e-17,2.056761857480883e-17,4.780294083910643e-17,1.1966623693089463e-16,7.315587557651297e-17,1.0292299358710983e-16,3.329091314088253e-17,2.718224138810599e-16
91,5.1276292292719747e-17,6.11953182162097e-17,4.415775796255481e-17,3.239440173837306e-17,6.26672082283183e-17,1.4293439270418337e-16,3.374598506946302e-17,1.0482457464708531e-16,5.496340141110018e-17,2.8855772187248853e-16
92,4.9235865910052705e-17,4.4980477315925865e-17,2.6916782789014266e-17,5.581256661510187e-17,7.567010006435446e-17,1.643564668813471e-16,4.072430338694569e-17,1.0535436641104396e-16,7.756055673493217e-17,2.9452790268936405e-16
93,4.797406991604475e-17,2.844418164069059e-17,7.18840539254076e-17,8.172930219273367e-17,8.508346015191798e-17,1.8071909520090367e-16,8.053520302704212e-17,1.035338738410905e-16,9.890488878398779e-17,2.898596194406665e-16
94,4.337834285984418e-17,1.4140565146080092e-17,1.1744122557646054e-16,1.0704684839958987e-16,9.452095176737416e-17,1.9263787963991465e-16,1.2008148286061955e-16,9.954601490964067e-17,1.191259560442746e-16,2.75515473526291e-16
95,3.8267273347500186e-17,1.6699817977887753e-17,1.5546334119132885e-16,1.3058490449576864e-16,1.0112499567315342e-16,1.9814592116236549e-16,1.5451771329787262e-16,9.416911380916464e-17,1.3576494787492735e-16,2.517186406652231e-16
96,3.16486902333136e-17,3.262695330003105e-17,1.8290508440976002e-16,1.529794548752793e-16,1.072744113580269e-16,1.9826667329351013e-16,1.802442061689958e-16,8.678032453293023e-17,1.4942879969831438e-16,2.1728142615646658e-16
97,2.478318855874697e-17,5.010857916072882e-17,2.0073240732112147e-16,1.7329609002935392e-16,1.108306684748778e-16,1.926717376769116e-16,1.9785143259246736e-16,7.792667612274574e-17,1.608388375697188e-16,1.759119072174744e-16
98,1.892807711441852e-17,6.831843319679276e-17,2.1240689818303578e-16,1.8931297594935399e-16,1.1114968317598213e-16,1.7816967291906153e-16,2.0620553791099785e-16,6.706061326319027e-17,1.6775392528401923e-16,1.2766067605552832e-16
99,1.2654162468969305e-17,8.555114424226281e-17,2.124670708949714e-16,2.0302211587015843e-16,1.0786742635798293e-16,1.5860663759026686e-16,2.0597401827874328e-16,5.559528732076255e-17,1.7012581516645737e-16,7.651177414715365e-17
100,8.012923059806546e-18,1.0086826957657397e-16,2.0845944399474668e-16,2.1119832426371938e-16,1.0434120486224479e-16,1.3360739655462366e-16,1.9875713551645468e-16,4.355273156789381e-17,1.6957575963725258e-16,3.594055619526445e-17
101,9.455333692121139e-18,1.1079783048965556e-16,1.9738402109403289e-16,2.0909716684322927e-16,9.925971288203067e-17,1.0356418567737403e-16,1.8356131733351153e-16,3.1417407318318103e-17,1.6369825811203226e-16,5.579553355147298e-17
102,1.5590106355892963e-17,1.1788386478562007e-16,1.734897499960927e-16,2.0231264376202495e-16,9.281435480391344e-17,7.072459650492285e-17,1.6327569211208406e-16,1.9540790957836722e-17,1.512198067022721e-16,1.0355982102489645e-16
103,2.2891894755050626e-17,1.2604940897846576e-16,1.480352834507728e-16,1.8677245542450957e-16,8.407449947300248e-17,3.898969969404198e-17,1.3726606507739852e-16,1.3208524108879564e-17,1.3358385015147161e-16,1.4997872297492575e-16
104,2.9525937720661325e-17,1.317317316595137e-16,1.1715193568666487e-16,1.6624057215884363e-16,7.469361280529375e-17,2.3439155902558013e-17,1.0758397692645455e-16,1.8600301378948915e-17,1.1257403050157925e-16,1.8985319171183688e-16
105,3.620889404244087e-17,1.3434800131898645e-16,8.728321793636765e-17,1.4127253556565142e-16,6.443916721094675e-17,4.6674587099979897e-17,7.575210819276421e-17,2.987554089458495e-17,8.90807994113208e-17,2.236570553936056e-16
106,4.2561039394794855e-17,1.3299462637460156e-16,5.2768151935942006e-17,1.122143210504336e-16,5.431933048185462e-17,7.793497027510726e-17,4.4283360667397164e-17,4.21843351634147e-17,6.338580135196309e-17,2.4747761762031067e-16
107,4.8453138166631794e-17,1.2782448796755735e-16,2.4094455401193428e-17,8.25573002555496e-17,4.358642015122244e-17,1.0809514111792402e-16,2.734438835219027e-17,5.437923991034399e-17,3.7140509036503833e-17,2.6140921691810014e-16
108,5.2533321945684254e-17,1.1924203367373132e-16,3.538748101872403e-17,4.851033898264622e-17,3.171284478207388e-17,1.3303113566124437e-16,5.007272988623697e-17,6.614277981715632e-17,2.109197271655334e-17,2.6854059465484886e-16
109,5.696846436349828e-17,1.073091864625687e-16,7.189370950202342e-17,2.2822982668478542e-17,2.0550594184610325e-17,1.5308358709926057e-16,8.592077302348253e-17,7.67890031395779e-17,3.5913066037905603e-17,2.6350454630691337e-16
110,5.848957746962865e-17,9.107166375139852e-17,1.1166502841373407e-16,3.534210060533989e-17,1.3392056296172485e-17,1.6708441164296669e-16,1.2295586541193866e-16,8.645615817385448e-17,6.109394292020282e-17,2.529278574876971e-16
111,6.099638055802056e-17,7.160781495561143e-17,1.493946362439592e-16,6.557578766271736e-17,1.848666461259337e-17,1.7460724363338493e-16,1.5752063586754273e-16,9.428651209987218e-17,8.593222982473578e-17,2.324196330346846e-16
112,6.103450965220947e-17,5.02066505383194e-17,1.863151799968863e-16,9.521154123926782e-17,3.044202770463873e-17,1.772880439832305e-16,1.8925836519374692e-16,1.0091172911837717e-16,1.0793461440204174e-16,2.0514247649693897e-16
113,5.80965499003929e-17,2.9004035551655384e-17,2.184176363945999e-16,1.2385195923524493e-16,4.3892476057422716e-17,1.7463829723662382e-16,2.152160309162044e-16,1.0558873497281224e-16,1.2681154366905895e-16,1.734882601334128e-16
114,5.59957494751879e-17,1.3019275243090776e-17,2.3777074638647415e-16,1.485149695470548e-16,5.743155333308586e-17,1.674409483139533e-16,2.3262338457090533e-16,1.0915029355465057e-16,1.4107618606080622e-16,1.3825127882984122e-16
115,5.25680575665671e-17,2.3639167582601616e-17,2.541484169515566e-16,1.7063153277127622e-16,6.958249357082587e-17,1.5411418450092455e-16,2.4253100013952384e-16,1.0999873755815012e-16,1.5098798055801978e-16,1.0131632456901629e-16
116,4.814434477982291e-17,4.331448654433776e-17,2.5496734564617605e-16,1.8322256588894414e-16,8.198767266868328e-17,1.3901312501253522e-16,2.422774470607026e-16,1.0739750125030408e-16,1.5654795136202162e-16,6.30934787823928e-17
117,4.242918335889303e-17,6.344105225790222e-17,2.412860152821886e-16,1.9167875939481795e-16,9.285257658514699e-17,1.1975373810941474e-16,2.3250994118585497e-16,1.0384837805581015e-16,1.5727606688262464e-16,3.460462449482807e-17
118,3.613904172481937e-17,8.140489091750393e-17,2.163051004857346e-16,1.8738670790355624e-16,1.0044042797912963e-16,9.743881486128791e-17,2.1214443118464115e-16,9.831534556923191e-17,1.5343945354883567e-16,4.85262430729931e-17
