,0,1,2,3,4,5,6,7,8,9
32,2.2289199951992753e-18,4.3875865140588804e-18,3.9131423392936566e-17,1.899830212952157e-17,8.265732912570626e-18,3.47884767085646e-17,4.3500480445805794e-17,2.007624618763976e-17,4.497426532404135e-17,9.081289112966172e-18
33,3.947900784315079e-18,6.500607601041081e-18,4.234393817957965e-17,2.4269219616327872e-17,4.613681315616294e-18,3.804468566899359e-17,4.2085874819645973e-17,1.847007545141351e-17,4.51595227368356e-17,1.488151665256822e-17
34,5.9622520264306434e-18,8.526410762126982e-18,4.001973787907031e-17,2.4804426452427038e-17,8.446231507038201e-19,3.9652105482237294e-17,4.5477208725950847e-17,1.5300734018029243e-17,4.4923432137748154e-17,1.9843887749159217e-17
35,7.743144393959341e-18,1.0288852606949907e-17,3.777602044007726e-17,2.670016970508964e-17,2.923802784784425e-18,3.996725662794708e-17,4.285353437386209e-17,1.2685142858205738e-17,4.20333289920873e-17,2.4653012384666968e-17
36,9.352828306397451e-18,1.18172963670831e-17,3.534710049713787e-17,2.7271872404293484e-17,6.674930525619496e-18,3.9078553111006594e-17,4.1997228090235323e-17,8.673422350472859e-18,3.8612300162532167e-17,2.817853574280124e-17
37,1.2073534469939106e-17,1.3220829687707414e-17,3.0549579316992925e-17,2.7598225338027425e-17,1.0283955620461323e-17,3.7230268723273205e-17,3.7252458631825607e-17,5.776480690573402e-18,3.399288614850196e-17,3.368599432094715e-17
38,1.3413156143421251e-17,1.399930101030326e-17,2.3402444614013332e-17,2.7103566815076777e-17,1.3728396693487431e-17,3.316306898106366e-17,3.403564613392032e-17,2.5623843087926114e-18,2.7061738438886846e-17,3.474239566305938e-17
39,1.251423683623476e-17,1.4538188389107375e-17,1.929829562166793e-17,2.4383806605012334e-17,1.7163702101834402e-17,2.906961465156629e-17,2.7634712147839615e-17,7.751287831829189e-19,2.020849883113525e-17,3.722782779595605e-17
40,1.3321443409696509e-17,1.511609248986814e-17,1.1788142911269299e-17,2.2518989798396205e-17,1.9899288749557242e-17,2.3140722476966064e-17,2.0526637566230234e-17,3.810011039177382e-18,1.2269035296063949e-17,3.8226955048766765e-17
41,1.42823440912183e-17,1.5099457746593584e-17,5.1328174598794874e-18,1.9294725891767833e-17,2.2465298606541922e-17,1.664196554244962e-17,1.3578107033504305e-17,7.15099366277222e-18,4.150109888817192e-18,3.8871749024123565e-17
