,0,1,2,3,4,5,6,7,8,9
29,1.734539268243319e-17,2.1231225123897822e-17,2.992723015679716e-17,3.4094185420121256e-17,4.7445508830487195e-17,4.086933838482624e-17,4.6120470906067516e-17,5.46869415147595e-17,5.644924402742474e-17,6.014468739306329e-17
30,1.847323883955511e-17,2.0598661599400758e-17,3.0125217952823983e-17,3.4346536383814926e-17,4.6481137516801897e-17,4.211510860512989e-17,4.476166391368829e-17,5.605798188455166e-17,5.659846588399433e-17,6.051852748712139e-17
31,1.990950517075619e-17,2.0224219093150266e-17,3.0577245590751023e-17,3.552932901931418e-17,4.549712264053659e-17,4.337913040058725e-17,4.437122144666921e-17,5.720148347241183e-17,5.769712564024637e-17,6.055975153908631e-17
32,2.121914979041834e-17,2.0303495045993393e-17,3.111890881829692e-17,3.5900310369794605e-17,4.4437728422332396e-17,4.411752227355977e-17,4.3642302304616506e-17,5.82588976475285e-17,5.894215767061504e-17,6.177043088916785e-17
33,1.9651236531093012e-17,2.0769758952143533e-17,3.1970504942830424e-17,3.675865305661685e-17,4.495836673678681e-17,4.628982320466401e-17,4.344957535815978e-17,5.927292374384135e-17,5.945761129698194e-17,6.368572707943633e-17
34,2.120701215936351e-17,2.0548307240362046e-17,3.290556266976604e-17,3.7460587681381803e-17,4.506478876875691e-17,4.7333644130750415e-17,4.310846336332937e-17,6.050135946394111e-17,6.079482038736645e-17,6.550284778353254e-17
35,2.1308085420775893e-17,2.0868084495472132e-17,3.36145771857364e-17,3.8723928489803424e-17,4.658218021679889e-17,4.995806784080858e-17,4.307124537961196e-17,6.330925817403785e-17,6.218809975669182e-17,6.597257400435625e-17
36,2.0314495400326937e-17,2.0886174996548287e-17,3.4700747066982986e-17,3.913833776251908e-17,4.520641861140307e-17,5.1838930321029173e-17,4.28320618265495e-17,6.463684416488092e-17,6.314729443367701e-17,6.68138356109676e-17
37,2.0515850928374334e-17,2.0362946198217986e-17,3.579071223759504e-17,3.916515523943058e-17,4.54429308239715e-17,5.261946719445979e-17,4.298420706610719e-17,6.558179133601781e-17,6.28881710246215e-17,6.700354805799806e-17
38,1.959096945787095e-17,2.037146135974453e-17,3.507071472623774e-17,3.902714485452845e-17,4.615407287645952e-17,5.2633542711702405e-17,4.3399820086370515e-17,6.712626337100515e-17,6.299780442576482e-17,6.748773317571313e-17
39,1.953645601151731e-17,2.081968258714535e-17,3.571938692581338e-17,3.932139715041696e-17,4.5301676866519213e-17,5.4263952260929777e-17,4.3566382956241793e-17,6.764852472786966e-17,6.370353001530443e-17,6.978161279400025e-17
40,2.0310194292044912e-17,2.1267076705101324e-17,3.558121727145994e-17,3.9605822555028753e-17,4.5436917189095637e-17,5.397159252891761e-17,4.364930371216812e-17,6.79248333910506e-17,6.340817657199874e-17,7.068549197719164e-17
41,2.1120303661196205e-17,2.1303968722847715e-17,3.530509146508489e-17,3.984523899075261e-17,4.4933183858865933e-17,5.422136011410009e-17,4.3887894952650775e-17,6.969180252302811e-17,6.366375393265947e-17,7.218060833951096e-17
42,1.9945218041552088e-17,2.1349814647209663e-17,3.472728946043967e-17,3.957143875200502e-17,4.570500337677212e-17,5.4540999593813054e-17,4.385119172260303e-17,6.998663956039e-17,6.340195658014949e-17,7.377590465763492e-17
43,2.0430937843755902e-17,2.1438515487087678e-17,3.450533835761313e-17,3.9037872352792315e-17,4.461263016347974e-17,5.576703285669721e-17,4.398615442328597e-17,7.04083117979019e-17,6.203195002755617e-17,7.363400601493086e-17
44,2.0598997864129396e-17,2.168812214585444e-17,3.401023590502044e-17,3.856948123003865e-17,4.5369552089990794e-17,5.709696686732511e-17,4.476380757617642e-17,6.911393269235445e-17,6.11657783785282e-17,7.4782455794004e-17
45,1.9402753356089667e-17,2.2216913677534e-17,3.337803848306933e-17,3.796661923162836e-17,4.632826549710289e-17,5.888029410125399e-17,4.534004451048874e-17,6.789605786070966e-17,5.965650800695901e-17,7.57315778335519e-17
46,1.959354919353444e-17,2.2594473569180646e-17,3.24252205762062e-17,3.742645558122445e-17,4.6970172461935744e-17,5.747424865412045e-17,4.5064598675390734e-17,6.743862351568906e-17,5.867928196464949e-17,7.611976796034528e-17
47,2.060499949816757e-17,2.2795857335268724e-17,3.171218654720746e-17,3.652564577756544e-17,4.900562015793148e-17,5.632950309447607e-17,4.5519793029725304e-17,6.73266783264783e-17,5.842262268805992e-17,7.565245272550258e-17
48,2.1003295700381204e-17,2.3401233814728325e-17,3.1017819951802116e-17,3.5869970230208086e-17,4.9736089162914164e-17,5.618121154347136e-17,4.607287472985622e-17,6.740832553057821e-17,5.826228182811566e-17,7.690389760814233e-17
49,2.219383216427337e-17,2.3185806712889155e-17,3.043926427982575e-17,3.5201474118141377e-17,5.1155183840518104e-17,5.671779418887664e-17,4.732430970085216e-17,6.499404366120167e-17,5.758747865730948e-17,7.696726544689648e-17
50,2.1562417966399976e-17,2.3478975181991358e-17,2.977634107609238e-17,3.4725736331294036e-17,5.3450379169132225e-17,5.499568431227126e-17,4.8269746519964986e-17,6.387338845562775e-17,5.700011844626472e-17,7.442719975861869e-17
51,2.0261554538833932e-17,2.4382232461433823e-17,2.9509574014291484e-17,3.457429530102525e-17,5.4830780602821974e-17,5.3006029729856177e-17,4.9005452251216923e-17,6.316288127628369e-17,5.595136746744894e-17,7.295835172218419e-17
52,1.9755486185718574e-17,2.4406712153390267e-17,2.952295278856117e-17,3.4350534326157784e-17,5.530974145779239e-17,5.1541489399074277e-17,4.945188047790244e-17,6.198018755344225e-17,5.5038104350221786e-17,7.063240924183145e-17
53,2.0160703008749088e-17,2.4850894739928107e-17,2.9295056211387896e-17,3.3805526287310445e-17,5.713881374843696e-17,5.034568954781679e-17,5.040673566926917e-17,6.234972616878664e-17,5.4178407441873675e-17,6.989361794138718e-17
54,2.0228570889513837e-17,2.5186475116948665e-17,2.8432715318054115e-17,3.296969935763606e-17,5.841374959183749e-17,5.065529899121805e-17,5.101960125037844e-17,6.130458360211138e-17,5.418888156210005e-17,6.732203001803443e-17
55,2.1213058372487866e-17,2.541070921584684e-17,2.789152572938891e-17,3.274096421808993e-17,5.799793930134157e-17,4.928970008745751e-17,5.21871776624354e-17,6.002695183743719e-17,5.4198383714078565e-17,6.584464112120854e-17
56,2.1361597082151918e-17,2.5738033198058787e-17,2.744892230320743e-17,3.2657124439411e-17,5.756034530882083e-17,4.8119761591612437e-17,5.3226858963426234e-17,5.930280122707961e-17,5.4749698341932966e-17,6.381798567067305e-17
57,2.0961715754248054e-17,2.6023087150036192e-17,2.7120822745084188e-17,3.2299184968591504e-17,5.937261914890555e-17,4.832038625215959e-17,5.4652412922231083e-17,5.940968625706119e-17,5.428993706630318e-17,6.224623505069214e-17
58,2.0422925698894226e-17,2.659475361680245e-17,2.6990875772834338e-17,3.2350743540685854e-17,5.865769574443052e-17,4.7650479503095297e-17,5.602820443555748e-17,5.880191172792894e-17,5.534501779614779e-17,6.062443921371161e-17
59,2.0417600153914745e-17,2.6950886982003786e-17,2.711866259023776e-17,3.277449241759611e-17,6.024983535193284e-17,4.654757952426036e-17,5.730761529293684e-17,5.806474487394743e-17,5.661481075619491e-17,5.945739129886978e-17
60,1.980836607650775e-17,2.693004922976458e-17,2.7129059696362143e-17,3.327970433249892e-17,6.030262084652472e-17,4.733931924159908e-17,5.76998592782603e-17,5.831808920794737e-17,5.661367530943003e-17,5.958949097855034e-17
61,1.9633573362741752e-17,2.759853829871594e-17,2.7492130689338213e-17,3.399439660293953e-17,5.813827280651456e-17,4.761980271967939e-17,5.808122308049368e-17,5.836418058983222e-17,5.7594560388953e-17,5.845225245029445e-17
62,1.9264525650891893e-17,2.815658160239189e-17,2.802851166226834e-17,3.4130577630031493e-17,5.756788722210553e-17,4.931699163367846e-17,5.838049198389408e-17,5.906349096180656e-17,5.877907774238202e-17,5.741461488071937e-17
63,1.906045837009519e-17,2.910425411522703e-17,2.8764257942110884e-17,3.452885346275748e-17,5.68213745912266e-17,5.0664416533139805e-17,5.927070793768581e-17,6.017721977303591e-17,5.953871219554294e-17,5.684920279312633e-17
64,1.9699440227694335e-17,2.929581348953848e-17,2.946504061845604e-17,3.5096649353529436e-17,5.610767481784403e-17,5.21461384063891e-17,6.018648174991071e-17,6.09087486360747e-17,6.131274349426791e-17,5.714851057626328e-17
