,0,1,2,3
66,7.4200156114272e-10,4.682029449903932e-07,1.7508230265163102e-10,4.092023227244219e-09
67,1.1601954730535687e-09,3.3091818922441063e-07,3.2516683145025313e-10,3.752692320259948e-09
68,1.5026257818904353e-09,1.4068721197148868e-07,5.258172642562114e-10,2.842862217760112e-09
69,1.7517700425348878e-09,7.314489174504559e-08,7.667547742370985e-10,1.4363824196222086e-09
70,1.8994200683302976e-09,2.746267583271774e-07,1.0270100647217128e-09,2.418283963456734e-10
71,1.9465281231381568e-09,4.312954609403759e-07,1.2744078692116571e-09,1.873317271917615e-09
72,1.9019590480416454e-09,5.227545284169438e-07,1.4668887213986743e-09,3.1562351121051376e-09
73,1.7805403117712384e-09,5.443635356593549e-07,1.5569557071143811e-09,3.905718165172566e-09
74,1.6008171073064834e-09,5.055476384458603e-07,1.5004374444526553e-09,4.090782963704767e-09
75,1.3828586095816771e-09,4.2469009928822013e-07,1.2694995525184538e-09,3.80508501460623e-09
76,1.1463523426616076e-09,3.2323029567580114e-07,8.668647015843136e-10,3.206970142964837e-09
77,9.091046884815375e-10,2.2082113832608276e-07,3.345407686853907e-10,2.4640872174572414e-09
78,6.85987552723327e-10,1.3226810719715655e-07,2.505195358509127e-10,1.718114358212255e-09
79,4.882988106981053e-10,6.617506083102958e-08,7.959478079756668e-10,1.0690938124852506e-09
80,3.2348317102893515e-10,2.4887627592214783e-08,1.2210242086134725e-09,5.728684452853033e-10
81,1.9514383265880327e-10,5.296019998569076e-09,1.4780045742135831e-09,2.4546565199712697e-10
82,1.0327873994435097e-10,1.5473884037690058e-10,1.5587547835315546e-09,7.04695634973092e-11
83,4.468346757866022e-11,3.1212160371149194e-10,1.4875044282200911e-09,7.360361729111051e-12
84,1.3475776318766933e-11,6.667613241214145e-09,1.3069361612869531e-09,1.8603923094573604e-14
85,1.7018756424169408e-12,2.8480806383989522e-08,1.0647198480826416e-09,1.5102379953473283e-11
86,9.647916365990508e-21,7.259386302732614e-08,8.040742599035042e-10,1.0033799057667e-10
87,1.7037264897241881e-12,1.4154114627929115e-07,5.587546874575844e-10,3.0890391726690274e-10
88,1.3482957689810908e-11,2.3227590280515278e-07,3.5136055569061517e-10,6.763210789792234e-10
89,4.469927806763789e-11,3.354477508680864e-07,1.936522764923435e-10,1.2119808137372426e-09
90,1.0330541109580634e-10,4.355868418019451e-07,8.788479540934856e-11,1.8909255941444117e-09
91,1.951833551178528e-10,5.126388069323407e-07,2.8572013668840843e-11,2.6469497794597e-09
92,3.23535930068273e-10,5.452403360082148e-07,4.377014920017358e-12,3.369431746120103e-09
93,4.883642836701131e-10,5.15742581596718e-07,7.712050840171274e-15,3.9084038202309616e-09
94,6.860637476888632e-10,4.161379269211469e-07,1.9189964875851897e-12,4.094401632261701e-09
95,9.09188185135788e-10,2.529082856140449e-07,1.903748483156179e-11,3.778938700802912e-09
96,1.1464382384776488e-09,4.8156969222582205e-08,6.739695620883174e-11,2.893200531165411e-09
97,1.3829413196795826e-09,1.6473627333111747e-07,1.5960557977504005e-10,1.5044033063777843e-09
98,1.6008896143562507e-09,3.500876623863542e-07,3.029427358760035e-10,1.6836290627866478e-10
99,1.7805956316305422e-09,4.79886225309878e-07,4.974590444488599e-10,1.8085910424070726e-09
100,1.90198996381862e-09,5.405010984026514e-07,7.341578857580373e-10,3.1113428178828667e-09
101,1.9465283321703624e-09,5.339038334012691e-07,9.934994943161506e-10,3.885431283128252e-09
102,1.8993854720520617e-09,4.741616962501168e-07,1.2447243561651743e-09,4.093494573814272e-09
103,1.7516983877800525e-09,3.816851227510347e-07,1.4468742435459674e-09,3.8249953213678525e-09
104,1.5025187463438655e-09,2.7762947694851934e-07,1.552758848683517e-09,3.236759124286971e-09
105,1.1600575755436873e-09,1.7979980218278397e-07,1.5171262491378042e-09,2.4969158860226313e-09
106,7.418406124273884e-10,1.0037338044695828e-07,1.3092196619397115e-09,1.7487007168319465e-09
107,2.73529411819635e-10,4.516882640815942e-08,9.271488213443977e-10,1.09406459520328e-09
108,2.1357084353671567e-10,1.4014216045213049e-08,4.0778280142439723e-10,5.906903147486152e-10
109,6.85986069127627e-10,1.8107813374002172e-09,1.7560889618348762e-10,2.5617516286207985e-10
