,0,1,2,3
105,8.651215802224285e-13,3.947812863237682e-10,2.8798305204274855e-12,1.364467949002501e-12
106,8.844171995275334e-13,2.6303451121657454e-10,3.0813779448601375e-12,1.0559834614698904e-12
107,8.944674161688564e-13,1.5269825050359985e-10,3.225256422430989e-12,7.642768653586117e-13
108,8.950561611714252e-13,6.948111780997286e-11,3.305625279423507e-12,5.039408160699203e-13
109,8.861712763505019e-13,1.7688640353521794e-11,3.3192213644365526e-12,2.879871871166465e-13
110,8.679995678505284e-13,4.667673365943221e-16,3.2654909145507506e-12,1.2721609185726735e-13
111,8.409277265985277e-13,1.733176861507024e-11,3.1466160720523297e-12,2.9662254983809874e-14
112,8.055305819894092e-13,6.87858289044784e-11,2.9674259941616653e-12,2.0337581605166085e-16
113,7.625559594089142e-13,1.5170050839984245e-10,2.7351934197469456e-12,4.0301901338554476e-14
114,7.12913355518476e-13,2.617859595834627e-10,2.459349338286695e-12,1.4797008210508081e-13
115,6.576585396217466e-13,3.933465179098198e-10,2.151098083881539e-12,3.178130455294906e-13
116,5.979593216223901e-13,5.395754583135995e-10,1.822941673994347e-12,5.413491787047504e-13
117,5.350850105326522e-13,6.929071371494758e-10,1.4882225421737843e-12,8.073916407132634e-13
118,4.703638240608302e-13,8.454084381245091e-10,1.1605251363520481e-12,1.102652459124418e-12
119,4.0516407249406567e-13,9.89189178976121e-10,8.531462276613376e-13,1.4123627383097802e-12
120,3.408774239960968e-13,1.1168103863171358e-09,5.785825254831265e-13,1.7210453130453747e-12
121,2.788584819464171e-13,1.2216691506547128e-09,3.479699957538268e-13,2.0132675166547018e-12
122,2.2042304015170983e-13,1.298340253318219e-09,1.706760948745269e-13,2.2744192827076737e-12
123,1.6680971039474742e-13,1.342856851121216e-09,5.3900512361304895e-14,2.49144716190405e-12
124,1.1915734084206064e-13,1.352915728958345e-09,2.381247253234182e-15,2.6534999667436538e-12
