,0,1,2,3
102,7.147312722119949e-10,4.2422550766372765e-09,8.941139786599825e-10,2.383759879156838e-09
103,6.87381517342869e-10,1.7264906085018913e-09,1.0434648356790968e-09,2.3143654387273356e-09
104,6.280221906008961e-10,7.881379284888903e-10,1.1338320029228911e-09,2.0472505976270394e-09
105,5.388330791793232e-10,1.0201873386816345e-09,1.1404898174575095e-09,1.6675273328307089e-09
106,4.2492773853996306e-10,9.526197753039156e-10,1.0499381329897665e-09,1.2498051830266322e-09
107,2.941877723811812e-10,6.262071020985951e-10,8.671229805193937e-10,8.507209871281339e-10
108,1.5789478024297841e-10,2.788584971886973e-10,6.199644913694328e-10,5.104839279161583e-10
109,5.5356293760080984e-11,6.050512617805759e-11,3.6347310349099386e-10,2.543854415867714e-10
110,1.3305861493077314e-10,1.1306699602441356e-15,2.1710392121915306e-10,9.21074428465258e-11
111,2.391024877735512e-10,1.7257429398500725e-11,2.9381934783581203e-10,1.5933426755295403e-11
112,3.2528097855385834e-10,6.750283519068824e-11,4.0446024504153933e-10,7.060957795081165e-14
113,3.858663024296009e-10,4.767357863198656e-10,4.60853956828983e-10,8.13837377667363e-12
114,4.1982513958602883e-10,1.5024989132814518e-09,4.5975991805956604e-10,5.07348447683781e-11
115,4.28672229539535e-10,3.42286816690105e-09,4.158621766166166e-10,1.9610421164547114e-10
116,4.1567603123236294e-10,6.4327335298108695e-09,3.4683926589535627e-10,4.986302365698513e-10
117,3.8520151315084663e-10,1.0528960844322028e-08,2.6819893517221857e-10,9.913199492582372e-10
118,3.421270740869524e-10,1.5402738567136146e-08,1.9162930219217273e-10,1.6729619677016703e-09
119,2.913626722236454e-10,2.0410392673563486e-08,1.2495400156126006e-10,2.4966856230926036e-09
120,2.374833036851395e-10,2.4696115565630932e-08,7.263317097903992e-11,3.3642154605685405e-09
121,1.8447339791928924e-10,2.747228143489551e-08,3.624041422162712e-11,4.130463629171178e-09
122,1.3556456596667445e-10,2.8333892162374316e-08,1.4677245734140785e-11,4.624831690876789e-09
123,9.314446674067234e-11,2.7393749005505148e-08,4.235245214181027e-12,4.694640280753492e-09
124,5.871895540847782e-11,2.5115476723721053e-08,2.138296907130247e-13,4.267554444838053e-09
