,0,1,2,3
89,9.99890986091165e-16,5.97800554955478e-14,1.361781119181453e-15,4.58526894210823e-15
90,1.0839290541955684e-15,1.2657075706959525e-13,1.0932706737317298e-15,5.9605388030364114e-15
91,1.1955092839115653e-15,2.2873078673184645e-13,9.627034382165648e-16,6.688262185286825e-15
92,1.3339883343568988e-15,3.7284831414175253e-13,9.118202828685332e-16,6.7170085788184805e-15
93,1.4970415133446759e-15,4.600574426896471e-13,8.983861246462514e-16,8.917087372351842e-15
94,1.6817114706184961e-15,1.0958116690036859e-12,9.056039023331514e-16,1.5476289635899554e-14
95,1.886767831287135e-15,7.198177390717151e-12,9.430401645415231e-16,4.030877681102258e-14
96,2.116325028616223e-15,1.4596623634404864e-11,1.0463486223082466e-15,2.0876953638375613e-13
97,2.3840338606236327e-15,1.1162649201747532e-11,1.2710190059144088e-15,6.939504004878103e-13
98,2.7151308757873544e-15,3.0707828303486266e-12,1.676767884817844e-15,3.4091976425679836e-12
99,3.1423470277639403e-15,3.5492126066077733e-13,2.320848352075357e-15,4.5156243448807564e-13
100,3.693705786463568e-15,4.410217882298054e-13,3.2665267810699057e-15,1.5468690844032612e-13
101,4.377335438415814e-15,2.877347144374008e-13,4.5855260290091285e-15,3.010288271103901e-14
102,5.1717450406536736e-15,1.6756403438028507e-13,6.336861168224943e-15,1.3926875211547286e-14
103,6.025677395029972e-15,8.547542806166799e-14,8.519885530625828e-15,8.10490587036158e-15
104,6.86520489286984e-15,3.672593007138738e-14,1.104676477570643e-14,6.689824509128627e-15
105,7.605043167730556e-15,1.5989643055924014e-14,1.3903046661961206e-14,6.620640392160168e-15
106,8.161956287296958e-15,1.0298035432920229e-14,1.7678666108166752e-14,5.722528584421282e-15
107,8.468851707854738e-15,6.6739548133995285e-15,2.3831606608876552e-14,4.2897550077057746e-15
108,8.487177784792435e-15,3.3967789500228183e-15,3.1574050540947174e-14,2.8620273613102543e-15
109,8.214601542136892e-15,1.4112741293053084e-15,3.3518681300449776e-14,1.7703816392871256e-15
110,7.685483580177632e-15,8.982217947295316e-16,2.7047951629358255e-14,1.1472573313940804e-15
111,6.96396588989207e-15,1.399192026007675e-15,1.9789936734558247e-14,9.299952760858414e-16
112,6.1320625087570345e-15,3.368802212383999e-15,1.5243608725085906e-14,8.983741815033698e-16
113,5.2755634668836715e-15,6.636812686720896e-15,1.2145044192619037e-14,9.455593655479272e-16
114,4.470444320093382e-15,1.026069866386893e-14,9.502144505335717e-15,1.2124282803234724e-15
115,3.7712984048421874e-15,1.5885662370512304e-14,7.16699843008162e-15,1.908861262097185e-15
116,3.2034604741158085e-15,3.6385407915683274e-14,5.236648406100685e-15,3.0652380129932945e-15
117,2.7621319424584947e-15,8.48130157813903e-14,3.748603553014175e-15,4.5208218530993994e-15
118,2.4209519217916184e-15,1.665442100275149e-13,2.661338765236066e-15,5.910563163453702e-15
119,2.146993822107237e-15,2.862786979864645e-13,1.9040765654682357e-15,6.6767715418815835e-15
120,1.913681559251396e-15,4.39681736654411e-13,1.4093657902747268e-15,6.705848681593382e-15
121,1.7059776143258044e-15,3.5675666522341747e-13,1.1187668854768138e-15,8.722760634133666e-15
122,1.518786611010604e-15,3.0112499332631135e-12,9.738847717268752e-16,1.5123075981491138e-14
123,1.3529038325897288e-15,1.107605457193871e-11,9.156102216433632e-16,3.7678326785864674e-14
124,1.2112249001788711e-15,1.4628190802458072e-11,8.988601955511889e-16,1.9601180995406008e-13
