,0,1,2,3
85,3.0938580252421157e-13,2.2350251436255556e-10,2.3649002494035137e-10,4.9298968134563355e-12
86,1.3341896602213986e-16,8.709178214510675e-10,1.7931991379825028e-10,1.1759840274726596e-11
87,1.7705409442359334e-13,2.2066244395525308e-09,1.2597612569749825e-10,1.4930891277184773e-11
88,4.2177306934953124e-13,4.447044659931739e-09,8.092211147148941e-11,2.9743710624919735e-11
89,3.0531648859152237e-13,7.680083896364439e-09,4.636762239817605e-11,8.229048528494567e-11
90,7.060985852074358e-13,1.1760445671480193e-08,2.2597458741036377e-11,1.8048956560471076e-10
91,2.8604195104948744e-12,1.6243781764567546e-08,8.444883401379573e-12,3.308080801220251e-10
92,6.556553491901433e-12,2.0430717789404255e-08,1.7919231415842787e-12,5.311837808703214e-10
93,1.1986781432222427e-11,2.3560940653217845e-08,1.6958216045064257e-14,7.631118078270891e-10
94,1.9203130595710316e-11,2.510042489791248e-08,3.6963818513980495e-13,9.90549429962625e-10
95,2.8084457564473216e-11,2.4953155258779982e-08,6.783227916518256e-13,1.1718754495845217e-09
96,3.832175788633201e-11,2.342825359047034e-08,3.6062693029894547e-12,1.2835637827491018e-09
97,4.941870613514834e-11,2.0976588854747764e-08,1.1839909698548284e-11,1.3386760339183563e-09
98,6.071228441251313e-11,1.7929766677837557e-08,2.6379736707117056e-11,1.3747177297572672e-09
99,7.141459317452989e-11,1.4463958358425247e-08,4.7616816892840035e-11,1.4089827463925019e-09
100,8.068011665520528e-11,1.075771103338047e-08,7.482655626857783e-11,1.4115924622208278e-09
101,8.769660634930828e-11,7.123150999833177e-09,1.0590700400446339e-10,1.3373405854146246e-09
102,9.179887191818714e-11,3.9695020491989155e-09,1.3724465368591357e-10,1.1733085001604667e-09
103,9.260020575026931e-11,1.67112961838792e-09,1.6382852764240307e-10,9.48913999393319e-10
104,9.013668583553157e-11,6.575416186476059e-10,1.7983249620948722e-10,7.122749445174513e-10
105,8.501586582056065e-11,8.142186713807709e-10,1.8004601861689598e-10,5.02689780306206e-10
106,7.854543987891135e-11,7.830267699787926e-10,1.6298672204736333e-10,3.3769609405032894e-10
107,7.273008507408211e-11,5.209452462187071e-10,1.3797182555867862e-10,2.1596793085128151e-10
108,6.981521145839482e-11,2.3257199368622016e-10,1.3570594739416444e-10,1.2821005669914835e-10
109,7.111010735761389e-11,5.016393216857726e-11,1.8061923971759906e-10,6.63874110405165e-11
110,7.598330528432977e-11,8.573970144039824e-16,2.4882480883726395e-10,2.6272615970083602e-11
111,8.239661779414306e-11,1.2279903759749131e-11,3.104839564407711e-10,5.328506838989408e-12
112,8.821408063242629e-11,6.610324111968496e-11,3.487547093034059e-10,3.1270373996521765e-14
113,9.191969849120594e-11,4.3776564957537856e-10,3.573390966969795e-10,4.623785611130999e-12
114,9.271945820587405e-11,1.3549453024831165e-09,3.378868744736715e-10,1.15282279201829e-11
115,9.04185817837889e-11,3.0641797498435843e-09,2.971000855523337e-10,1.480614965833756e-11
116,8.525736551730134e-11,5.73859528091374e-09,2.437914779691413e-10,2.8406790137815522e-11
117,7.775553309518927e-11,9.376433909029925e-09,1.8657275966436673e-10,7.915268920941704e-11
118,6.857931254876504e-11,1.3705070909536741e-08,1.3243795502551906e-10,1.752337807471562e-10
119,5.843609344943571e-11,1.8154691641259568e-08,8.614967980561906e-11,3.232639142700258e-10
120,4.7999049356600686e-11,2.196721929706415e-08,5.01938700823469e-11,5.21735046984942e-10
121,3.785837688595998e-11,2.444550282510344e-08,2.507752229185389e-11,7.529440435280482e-10
122,2.849461181723911e-11,2.5232468465872847e-08,9.792354941722544e-12,9.81462112430993e-10
123,2.0267176568713648e-11,2.44298852463671e-08,2.315722235926988e-12,1.165470183907344e-09
124,1.3412641198764077e-11,2.244783952365715e-08,6.867041924893504e-14,1.2801574693670413e-09
