,0,1,2,3
66,4.125170154866153e-14,7.430305635967322e-13,1.9620672714350085e-14,8.976952456836045e-14
67,3.992930271511508e-14,3.0317749239753503e-12,2.0247412814506124e-14,1.8177664044334317e-13
68,3.810990554878047e-14,8.770789674242319e-12,2.1053926925199646e-14,5.40954412926531e-13
69,3.593160164063709e-14,1.0160095074927193e-11,2.208916735216954e-14,1.6049931187183492e-12
70,3.3542433343936355e-14,4.696784080423496e-12,2.347013010591823e-14,2.865684041883423e-12
71,3.1088102693608864e-14,1.025755824720641e-12,2.547494292394981e-14,1.2295202671561992e-12
72,2.87033364116148e-14,6.240152142830671e-13,2.8689922503489435e-14,3.799540205497553e-13
73,2.65036741756262e-14,5.35791328058472e-13,3.409543352776624e-14,1.464867185347126e-13
74,2.4576385293960435e-14,4.4510916591240263e-13,4.283003019870533e-14,7.341278763587449e-14
75,2.2972313465115784e-14,3.3660744131579775e-13,5.567200992769024e-14,3.3812252460691924e-14
76,2.1702488247712237e-14,2.254012785268267e-13,7.24080159658311e-14,2.5736756659659568e-14
77,2.0742572763882495e-14,1.317919621360932e-13,8.78216061467309e-14,2.8550285389214625e-14
78,2.0044506980631788e-14,6.601544076254757e-14,8.917407188026375e-14,2.763901282408174e-14
79,1.9551018563596375e-14,2.8362686545390007e-14,7.498769167587695e-14,2.4616479516723665e-14
80,1.9207797418510974e-14,1.5722262597629288e-14,5.789776659462497e-14,2.1798114142928105e-14
81,1.897051149836936e-14,1.6856451610131055e-14,4.443307988337915e-14,1.9938964016974622e-14
82,1.8806839477429884e-14,1.840668363519296e-14,3.5134927008185676e-14,1.8985883578992712e-14
83,1.8695275536891156e-14,1.8309706981762453e-14,2.931292585377743e-14,1.8633739805569485e-14
84,1.862262157462599e-14,1.6592272931634202e-14,2.5848567240634245e-14,1.8569153490676426e-14
85,1.8581444398053117e-14,1.61088467528092e-14,2.3713365344593326e-14,1.868205214140876e-14
86,1.856808305829558e-14,3.140293607171704e-14,2.2264434254782327e-14,1.914611816137794e-14
87,1.8581454487528644e-14,7.218131829106337e-14,2.1188650294703265e-14,2.029321583352668e-14
88,1.8622642925781004e-14,1.4135925168276323e-13,2.0352858909662362e-14,2.2394126126399046e-14
89,1.869530838858938e-14,2.3777777892818046e-13,1.9701755301933293e-14,2.5380011235736408e-14
90,1.8806889206852367e-14,3.498346547072892e-13,1.92097546093926e-14,2.8167834382861164e-14
91,1.8970582471760922e-14,4.566307512634763e-13,1.886249498295708e-14,2.8136732170600857e-14
92,1.9207898016760704e-14,5.457216137742178e-13,1.8650836382662916e-14,2.5456707834363443e-14
93,1.955116638483427e-14,6.344958583619986e-13,1.8569281698675237e-14,4.0496104202094936e-14
94,2.0044718317891547e-14,1.2185464918548619e-12,1.8615696549768833e-14,8.712982367507778e-14
95,2.0742867470808887e-14,5.386881461447729e-12,1.8791294437404062e-14,1.7554776299490204e-13
96,2.170288674049158e-14,1.0471371282263476e-11,1.9100648025191022e-14,5.123576833784749e-13
97,2.297283046785471e-14,8.12122358275222e-12,1.9551827732246922e-14,1.5415384337299796e-12
98,2.4577023447922146e-14,2.5327567798761877e-12,2.015744739567985e-14,2.9004303454503105e-12
99,2.6504422132808327e-14,7.003079437836939e-13,2.0938921465632232e-14,1.2814659109027515e-12
100,2.8704166884936705e-14,5.848136817165491e-13,2.1940303269701754e-14,4.0047929954368617e-13
101,3.108898183188001e-14,4.981428117820434e-13,2.3265944737993194e-14,1.511037309592676e-13
102,3.354331367405684e-14,3.9950472039254185e-13,2.5165804994475013e-14,7.575156362695273e-14
103,3.593243479632693e-14,2.8703809450709505e-13,2.8178225572075372e-14,3.4864873703715124e-14
104,3.8110629063387727e-14,1.814858804391604e-13,3.3236957098063764e-14,2.563751488598565e-14
105,3.9929875077755537e-14,9.946539500366776e-14,4.148798171900715e-14,2.849625151037904e-14
106,4.1252073732947555e-14,4.6299102400619514e-14,5.378083453914665e-14,2.774373709561103e-14
107,4.1966439802426076e-14,2.0011572894448696e-14,7.012474733786906e-14,2.4752457980544665e-14
108,4.200881685924649e-14,1.5671432750283122e-14,8.635765985466909e-14,2.190073213123699e-14
109,4.13752971954935e-14,1.7724995166980093e-14,9.006742998060028e-14,1.9998478836926676e-14
110,4.012311203297796e-14,1.856806194442047e-14,7.723293417197614e-14,1.901192335834424e-14
111,3.835828083620476e-14,1.7742110978071504e-14,5.993452445562743e-14,1.8641159535174638e-14
112,3.621655861947949e-14,1.568693215250764e-14,4.592282567873965e-14,1.8568524180697054e-14
113,3.384551015450565e-14,1.9872219575182334e-14,3.6114563101227214e-14,1.8672087098056755e-14
114,3.1391644907199665e-14,4.5899241225625285e-14,2.9904192051658146e-14,1.9114630836132132e-14
115,2.899148313427144e-14,9.877481844196745e-14,2.6201145888122595e-14,2.0225671686147835e-14
116,2.6763430901200676e-14,1.805085764832934e-13,2.3939681173674144e-14,2.2283102777007425e-14
117,2.4798759683585482e-14,2.858856664618726e-13,2.2425490929949628e-14,2.5242591355824867e-14
118,2.3153151374865224e-14,3.9839459457106916e-13,2.1311719188551056e-14,2.8083695835585915e-14
119,2.1842517605783745e-14,4.972345179518404e-13,2.0449173100572023e-14,2.8230693808924325e-14
120,2.0846391081779923e-14,5.838956355783584e-13,1.9776132517565052e-14,2.544902602361051e-14
121,2.0118876575940213e-14,6.974578654877041e-13,1.9264635625899468e-14,3.915489760963025e-14
122,1.9603091480274036e-14,2.491980312802436e-12,1.8899371635783832e-14,8.454743203617019e-14
123,1.9243862324600275e-14,8.061732507273224e-12,1.867066957636063e-14,1.6967396009569134e-13
124,1.8995424170092546e-14,1.049289385796497e-11,1.8572585040650998e-14,4.85291895493011e-13
