,0,1,2,3
110,2.3681354675891378e-09,8.11748030189632e-12,9.33454025660897e-09,1.1626153259473587e-10
111,2.169471953479068e-09,4.548220185509411e-11,6.9876511357295974e-09,2.798810534262863e-11
112,1.9434343306366464e-09,1.7981366022338704e-10,4.827294895823763e-09,8.121190508071545e-12
113,1.7098264679637165e-09,4.0827764896197755e-10,3.27345952620196e-09,3.730634371138017e-11
114,1.4826397518655699e-09,7.383664427837625e-10,2.2565307995633625e-09,1.354692605457954e-10
115,1.2699690794880965e-09,1.1868472949391238e-09,1.5875680482388135e-09,2.9675878288547255e-10
116,1.0754459167657826e-09,1.7871517870869626e-09,1.1253872810823611e-09,5.210630667562163e-10
117,8.99996930526147e-10,2.6048480260798755e-09,7.91202379612902e-10,8.111306159059477e-10
118,7.432279014943717e-10,3.772998465887459e-09,5.435480790849629e-10,1.1794273296362643e-09
119,6.042526870265208e-10,5.573389330089456e-09,3.5897952265911225e-10,1.6671068743594862e-09
120,4.820810055432603e-10,8.58093300705115e-09,2.227022538862857e-10,2.3831334408464145e-09
121,3.7575213286044117e-10,1.3704323880150175e-08,1.2465619099167517e-10,3.5619956997311193e-09
122,2.843608231118743e-10,2.1393904245659786e-08,5.793344725358514e-11,5.635841987231945e-09
123,2.0705681788586944e-10,2.9298442415176614e-08,1.856856506365822e-11,9.474537193445016e-09
124,1.4305137111237203e-10,3.167776554734369e-08,8.043957098374644e-12,1.743794820165842e-08
