,0,1,2,3
48,1.1889980485149442e-07,5.6699803405582974e-05,1.116234732300287e-07,2.013352398541803e-06
49,1.3629618490963363e-07,5.5196396868936536e-05,1.7826281774122073e-07,2.0468390923882146e-06
50,1.5080432129009825e-07,5.08372194786716e-05,2.376639911918185e-07,1.97800137874395e-06
51,1.6211677466357392e-07,4.384780790386193e-05,2.8741507105360737e-07,1.8102805554242294e-06
52,1.6999382201684004e-07,3.458978281627361e-05,3.254959677084183e-07,1.5520612254946151e-06
53,1.7426854243550322e-07,2.3542139216521963e-05,3.503604475338749e-07,1.2162521398916926e-06
54,1.748503492482712e-07,1.1276464025892e-05,3.6099891501790723e-07,8.196408743099157e-07
55,1.7172691507779733e-07,1.572636879714994e-06,3.5697940642420043e-07,3.820545930800975e-07
56,1.6496442750136376e-07,1.4340372139010074e-05,3.384651282965771e-07,7.46311428580853e-08
57,1.5470618972687995e-07,2.6366160111747667e-05,3.0620783578015585e-07,5.2758596156152e-07
58,1.4116958483539565e-07,3.702780629394314e-05,2.6151729911598403e-07,9.541660046676045e-07
59,1.2464146504232396e-07,4.5773694636541664e-05,2.0620813157064248e-07,1.333045929904904e-06
60,1.0547207511002828e-07,5.215132725017082e-05,1.4252610377414117e-07,1.6452849865125713e-06
61,8.406763379100246e-08,5.5830735904988266e-05,7.305695349675263e-08,1.8752738999605645e-06
62,6.088172170430142e-08,5.6621554046190246e-05,6.214045008989072e-10,2.011515194502208e-06
63,3.640566782600658e-08,5.448286603873904e-05,7.183937617749949e-08,2.0471979771683967e-06
64,1.1158146594944835e-08,4.952532409076832e-05,1.413831952029873e-07,1.980538412070974e-06
65,1.4325827596427625e-08,4.2005423271123895e-05,2.0518630019815123e-07,1.8148689058636125e-06
66,3.9506224170008627e-08,3.231223089000317e-05,2.606580333075693e-07,1.558471515503507e-06
67,6.384944707586903e-08,2.094725678857262e-05,3.055460268058301e-07,1.2241639095020164e-06
68,8.683964023273471e-08,8.498506048742936e-06,3.380276471698521e-07,8.286586034984307e-07
69,1.0798962021635342e-07,4.389943425671211e-06,3.5678401576241176e-07,3.9172747295413806e-07
70,1.2685120107009565e-07,1.7051264442727654e-05,3.610535497286226e-07,6.478667314806369e-08
71,1.4302468556945617e-07,2.8830381062188287e-05,3.506628890905823e-07,5.180620405768893e-07
72,1.561673441517735e-07,3.911786115003983e-05,3.260339347825098e-07,9.454387485266765e-07
73,1.6600067253481314e-07,4.7381447394558425e-05,2.881667204185233e-07,1.3255516241803436e-06
74,1.7231628924805705e-07,5.319359542494321e-05,2.3859880281769324e-07,1.6393982829613026e-06
75,1.7498036423311198e-07,5.6253594254098103e-05,1.7934283506499618e-07,1.87128908368104e-06
76,1.739364425652151e-07,5.640312457392207e-05,1.1280484287853169e-07,2.009631472464843e-06
77,1.692066461446848e-07,5.363444992913888e-05,4.1686529797442444e-08,2.0475095182933532e-06
78,1.6089120212085027e-07,4.8090816996334045e-05,3.1124420230543134e-08,1.983029640746705e-06
79,1.4916632465734406e-07,4.005904423146503e-05,1.0267159591410722e-07,1.8194152838874836e-06
80,1.3428047337273616e-07,2.9954682359138748e-05,1.7004990173623355e-07,1.564845761540108e-06
81,1.165490937523362e-07,1.8300514453233104e-05,2.3052351215609159e-07,1.2320473676889681e-06
82,9.634793079478356e-08,5.699508007658212e-06,2.816369608855968e-07,8.376571671273832e-07
83,7.410506496013991e-08,7.1963816152144376e-06,3.2131484101138904e-07,4.013912904164021e-07
84,5.0291843399727346e-08,1.971994228097416e-05,3.4794607416062544e-07,5.494070854328438e-08
85,2.5412891075451447e-08,3.122322554362837e-05,3.6044932834775533e-07,5.085261445785636e-07
86,4.583898759744157e-12,4.111107043367557e-05,3.5831692095466806e-07,9.366896338750518e-07
87,2.5421961574850197e-08,4.887189610837395e-05,3.416354370467955e-07,1.31802667085507e-06
88,5.0300623516236046e-08,5.410417020062661e-05,3.1108221005334976e-07,1.633473674717465e-06
89,7.411337025873814e-08,5.6537183450716265e-05,2.678978227945485e-07,1.8672609994598614e-06
90,9.635558509365987e-08,5.604505575084392e-05,2.1383572760538323e-07,2.007701283637271e-06
91,1.1655593461661745e-07,5.26532489796865e-05,1.5109106365616922e-07,2.0477737164142098e-06
92,1.3428635614572104e-07,4.653724964456979e-05,8.221150506653896e-08,1.9854750205235624e-06
93,1.4917112405518063e-07,3.8013489499052766e-05,9.993837500189361e-09,1.823919594668732e-06
94,1.6089481832196174e-07,2.752297388438274e-05,6.26296202954281e-08,1.5711838285652449e-06
95,1.6920900021185879e-07,1.5608464835916957e-05,1.32710067717741e-07,1.2399023396787664e-06
96,1.7393748533529383e-07,2.8863994717931294e-06,1.97401964533251e-07,8.466363654148e-07
97,1.7498007442733942e-07,9.985003458475588e-06,2.540785658309656e-07,4.110458306513733e-07
98,1.7231467236790987e-07,2.2339798720632088e-05,3.0043857618711554e-07,4.5093470616349946e-08
99,1.6599776172057994e-07,3.353876951427309e-05,3.345995993193748e-07,4.98978484667696e-07
100,1.5616320455311852e-07,4.300249949669255e-05,3.55174561619692e-07,9.279188536174257e-07
101,1.4301940373675452e-07,5.0241350830785994e-05,3.61328038639297e-07,1.3104712350917984e-06
102,1.2684488805080055e-07,5.488079724748184e-05,3.5281017704331785e-07,1.6275112887736693e-06
103,1.0798241009346323e-07,5.668080141473105e-05,3.2996683322039896e-07,1.863189732870113e-06
104,8.683168501146348e-08,5.5548234075448075e-05,2.937255372841247e-07,2.0057246631934512e-06
105,6.38409162987105e-08,5.154169240117768e-05,2.455578293691651e-07,2.047990557467672e-06
106,3.949729814624995e-08,4.4868468273398794e-05,1.874195076558313e-07,1.9878744820623294e-06
107,1.431669666726662e-08,3.5873823342135335e-05,1.2167121539968053e-07,1.8283817241747246e-06
108,1.1167289827685771e-08,2.5023125750949927e-05,5.098259359839559e-08,1.577485556314096e-06
109,3.641463108514303e-08,1.2877772761191734e-05,2.1776121796905324e-08,1.247728636791942e-06
110,6.089031053909387e-08,6.614497346672641e-08,9.365064142401523e-08,8.555959808137353e-07
111,8.40756703348564e-08,1.2748905046437368e-05,1.6172257695500823e-07,4.2069086075471947e-07
112,1.0547938775096987e-07,2.4904347671520622e-05,2.232279385715758e-07,3.5245193698416796e-08
113,1.2464789649999716e-07,3.577128028059601e-05,2.7566936921951443e-07,4.89419291523007e-07
114,1.4117500206184386e-07,4.4787465640317025e-05,3.169175365238628e-07,9.191266214302405e-07
115,1.5471047691819355e-07,5.148642113728262e-05,3.452976067866512e-07,1.3028854999903834e-06
116,1.6496749192443832e-07,5.552155382614702e-05,3.596572362374691e-07,1.6215112732180409e-06
117,1.7172869510394827e-07,5.668409257214614e-05,3.594133650465788e-07,1.859075386170177e-06
118,1.7485080498358243e-07,5.491388953237319e-05,3.4457589771992144e-07,2.003701668219746e-06
119,1.74267664408192e-07,5.030253210313733e-05,3.1574729312876397e-07,2.0481600452479837e-06
120,1.6999162824214933e-07,4.308860433487852e-05,2.740981068688502e-07,1.9902279798413133e-06
121,1.621133120982199e-07,3.364534300016387e-05,2.2131945748823277e-07,1.832801579065918e-06
122,1.5079966326138655e-07,2.2461326913721578e-05,1.5955436992641472e-07,1.5837508131976763e-06
123,1.3629043009842661e-07,1.0115198690426419e-05,9.131074599700078e-08,1.2555260842704551e-06
124,1.1889307456280553e-07,2.7542732883117358e-06,1.9359546077303357e-08,8.645358155499482e-07
