,0,1,2,3
71,1.2924126172886978e-15,1.500248210071869e-15,1.2509713441103892e-15,1.1694817949156496e-15
72,1.2629578727065302e-15,1.4917817951734605e-15,1.2410894259402367e-15,1.1688266511964353e-15
73,1.26898974055965e-15,1.5096399588687522e-15,1.2467031800549218e-15,1.1712642228782502e-15
74,1.301711412109398e-15,1.4760045342149484e-15,1.238906601029221e-15,1.1765205954830632e-15
75,1.2749228340995745e-15,1.5090258340184773e-15,1.240202714538381e-15,1.1776733005847387e-15
76,1.2761585289515357e-15,1.4973042451510449e-15,1.2499768483219822e-15,1.1846763248148295e-15
77,1.267788944520733e-15,1.4963178637629926e-15,1.2619327799537687e-15,1.1896342377680624e-15
78,1.2870104952925823e-15,1.4873748758076686e-15,1.2316092044799222e-15,1.1765878763504544e-15
79,1.265408349919283e-15,1.4952466172744966e-15,1.2318692793236312e-15,1.1827975573183084e-15
80,1.2618248407347924e-15,1.5084742028041207e-15,1.2440419169876887e-15,1.1719531238770574e-15
81,1.2693276894133704e-15,1.5036386253315898e-15,1.2490360863644302e-15,1.1801050796151554e-15
82,1.2655251967737894e-15,1.5125184746552144e-15,1.253295142053446e-15,1.1676963598830359e-15
83,1.2693982055124409e-15,1.5146630730933282e-15,1.2381358139597104e-15,1.1706935338320323e-15
84,1.2849486175950942e-15,1.5119529897154278e-15,1.2444556771596804e-15,1.1711358872797545e-15
85,1.2675502659938324e-15,1.5110887979779131e-15,1.2545781245852882e-15,1.1933479865583162e-15
86,1.265816393571451e-15,1.5131049428453816e-15,1.2570007276652275e-15,1.1842898976925566e-15
87,1.2771666400473108e-15,1.5038746194231735e-15,1.265310090668871e-15,1.1748845222258758e-15
88,1.2603862961363609e-15,1.4812870909115037e-15,1.2436278284694097e-15,1.1776186817555319e-15
89,1.273781318252808e-15,1.4846565613679108e-15,1.2306642575013533e-15,1.1841322292037545e-15
90,1.263229927540995e-15,1.4992428963558438e-15,1.2431915279370766e-15,1.1802916710171448e-15
91,1.2655669540021495e-15,1.4984436636397883e-15,1.260784876823423e-15,1.178601042171208e-15
92,1.273308570480238e-15,1.5279300025893166e-15,1.2418426012532669e-15,1.180062831833025e-15
93,1.2864437638523657e-15,1.497812874453827e-15,1.2585897892730695e-15,1.1708811784781327e-15
94,1.3086247656430124e-15,1.5057808564287076e-15,1.2436641215280841e-15,1.176199640067e-15
95,1.2742815403527328e-15,1.5099567473186203e-15,1.2347717787589031e-15,1.1775667179101261e-15
96,1.2688244396490243e-15,1.5226473449218603e-15,1.294150981727339e-15,1.167170191586598e-15
97,1.2708558567024808e-15,1.5043746476974134e-15,1.2413059119155659e-15,1.16640667215195e-15
98,1.2792780892212759e-15,1.5101398655492582e-15,1.2334012503772886e-15,1.176571656554146e-15
99,1.2737757292954511e-15,1.5083543009586732e-15,1.2470523484932907e-15,1.1740197947105414e-15
100,1.2686798099043857e-15,1.4944793161422192e-15,1.2430787670274367e-15,1.1734446140092589e-15
101,1.2618369899360289e-15,1.5016831927377605e-15,1.2369616158022132e-15,1.1773790827231778e-15
102,1.2810936116781434e-15,1.52457924324082e-15,1.2321635116694658e-15,1.1730158336169797e-15
103,1.2668816307536934e-15,1.5073521443602736e-15,1.2532248983482976e-15,1.180709923499793e-15
104,1.271565676437383e-15,1.5228655886064615e-15,1.2822048034468456e-15,1.1926675791347623e-15
105,1.2782015528094057e-15,1.5040900791313325e-15,1.279007960212259e-15,1.1800936220479519e-15
106,1.2749282099630662e-15,1.5072485172074835e-15,1.2286447483811883e-15,1.1744260485524063e-15
107,1.2675792084901935e-15,1.4867530188756764e-15,1.245397047835292e-15,1.1659681976458878e-15
108,1.2808464972106734e-15,1.4959622798850716e-15,1.2344803299324092e-15,1.181154815874865e-15
109,1.2754356103060637e-15,1.5113050442501571e-15,1.244727307877486e-15,1.180198352743053e-15
110,1.265570217457873e-15,1.501388689222866e-15,1.2516860746953184e-15,1.1837982215525561e-15
111,1.275486441277038e-15,1.5021837854904977e-15,1.2418556266469507e-15,1.1924821624563484e-15
112,1.273668849581618e-15,1.506054789973843e-15,1.260141647165001e-15,1.176006633567651e-15
113,1.2717305754553788e-15,1.5116334315947786e-15,1.2601448483313327e-15,1.1760173091643263e-15
114,1.2763526729491626e-15,1.4909573775681694e-15,1.234789267668618e-15,1.1741246445425072e-15
115,1.2820004058980833e-15,1.5277153111466245e-15,1.2338168914599032e-15,1.1922249421966473e-15
116,1.2760711728316024e-15,1.4822325756816237e-15,1.2399336026482435e-15,1.1771441835641028e-15
117,1.2588848913903454e-15,1.5125045371256271e-15,1.2465379187658846e-15,1.1762515254553215e-15
118,1.275884887244897e-15,1.5119993697291719e-15,1.248425117150304e-15,1.1870298355498705e-15
119,1.2717527479964287e-15,1.4884476510031613e-15,1.2312712668831153e-15,1.1723503893975396e-15
120,1.2890347934350466e-15,1.4988001264084859e-15,1.2537930926052753e-15,1.1786523633681865e-15
121,1.2665256863875595e-15,1.5027364346949714e-15,1.2590399179433085e-15,1.1660930429596998e-15
122,1.2872674675114935e-15,1.4994125582603183e-15,1.2616403001891042e-15,1.1736070904246252e-15
123,1.277764990557698e-15,1.4977202430127509e-15,1.2568594073783144e-15,1.1887043728271917e-15
124,1.2670065530003781e-15,1.512942553780159e-15,1.2401473812343978e-15,1.1894521325126573e-15
