,0,1,2,3
21,2.1297231541107296e-09,1.5487607103863624e-05,1.1744487417788766e-07,3.332821794938555e-07
22,4.6557197012291685e-09,1.4624791091379595e-05,1.2567276468703314e-07,3.2135994381862814e-07
23,1.134250359625311e-08,1.3005312424712527e-05,1.2879784491285887e-07,2.933724647850333e-07
24,1.778893020602293e-08,1.071296026832268e-05,1.266932274212573e-07,2.507188775643875e-07
25,2.3858392926339673e-08,7.866337154297056e-06,1.1944436497987208e-07,1.9553149603600865e-07
26,2.9422273956114712e-08,4.612722686558036e-06,1.0734559179424131e-07,1.3056921689417324e-07
27,3.4362668532123165e-08,1.120453525780795e-06,9.088816528101576e-08,5.9079596765808914e-08
28,3.857488668361562e-08,2.4297860561839424e-06,7.074032158653565e-08,1.5363498615679334e-08
29,4.196966666300916e-08,5.8543125031304525e-06,4.77201419356466e-08,8.903854947506368e-08
30,4.447507124478747e-08,8.97594644345404e-06,2.276233759396278e-08,1.582624359384515e-07
31,4.6038007582203435e-08,1.1633179664999123e-05,3.1197062173885526e-09,2.1957455842784192e-07
32,4.6625355049932665e-08,1.3688531291951306e-05,2.887507966102833e-08,2.699098349920431e-07
33,4.622466785945148e-08,1.503566080740469e-05,5.3458010662738613e-08,3.067519341129551e-07
34,4.4844436525638744e-08,1.560486994479636e-05,7.587033669278534e-08,3.2825906646323147e-07
35,4.251391079927072e-08,1.536670875890492e-05,9.52020266907065e-08,3.3335605952849526e-07
36,3.9282475725678434e-08,1.4333499317192497e-05,1.1066814104906325e-07,3.2178810815828207e-07
37,3.5218607093217666e-08,1.2558698179514074e-05,1.216406929425919e-07,2.941335093528331e-07
38,3.0408425163557466e-08,1.013413063808957e-05,1.27674154901977e-07,2.517747577304489e-07
39,2.4953857796337374e-08,7.1852398343214885e-06,1.285235435332497e-07,1.968294260349399e-07
40,1.8970497490320996e-08,3.864596529060796e-06,1.241543699712313e-07,1.3204431140579435e-07
41,1.2585133492065036e-08,3.440053524463251e-07,1.1474404169120735e-07,6.065811317828611e-08
42,5.933078680406832e-09,3.194384094966731e-06,1.0067465282010315e-07,1.3760471162453625e-08
43,8.447029017088414e-10,6.567501360589319e-06,8.251747832042908e-08,8.749114902565161e-08
44,7.604585436974505e-09,9.600826898938675e-06,6.100976787883528e-08,1.5684802123233208e-07
45,1.4203318868945108e-08,1.2137421433945271e-05,3.7024821406456835e-08,2.183638350901942e-07
46,2.0501071952349737e-08,1.4046045732444127e-05,1.1536521844031685e-08,2.689633314137208e-07
47,2.6364386069704102e-08,1.5227950708936259e-05,1.4420205566621708e-08,3.06116964696393e-07
48,3.1669015403433903e-08,1.562198654543094e-05,3.979141692887434e-08,3.2796737648740224e-07
49,3.630254876637625e-08,1.5207766473092682e-05,6.354693962319454e-08,3.33422230449261e-07
50,4.016679820025937e-08,1.4006721558275246e-05,8.472220667449874e-08,3.222088307309305e-07
51,4.317987548732526e-08,1.2080991891101448e-05,1.0245741850721647e-07,2.948877520896e-07
52,4.527793033913991e-08,9.530211557790331e-06,1.1603245605229411e-07,2.528248158129638e-07
53,4.641650464064628e-08,6.486353744082182e-06,1.2489611891214062e-07,1.981228043871223e-07
54,4.6571468288854975e-08,3.106902646440619e-06,1.2868850866685947e-07,1.335163515056775e-07
55,4.573953944659931e-08,4.3329448585258837e-07,1.2725563834418728e-07,6.223522657551435e-08
56,4.3938348691554324e-08,3.951073674973426e-06,1.2065568879848065e-07,1.2157126997968152e-08
57,4.1206062904995655e-08,7.264430806463153e-06,1.0915664311585257e-07,8.59417276232977e-08
58,3.760058161373951e-08,1.0201938225692036e-05,9.322540877416309e-08,1.5542997875461724e-07
59,3.319830931000732e-08,1.2611614129808133e-05,7.350885522980445e-08,2.171480640622757e-07
60,2.8092533762686888e-08,1.4368785846829293e-05,5.0807553887594126e-08,2.6801060773909105e-07
61,2.23914513676775e-08,1.53825401993159e-05,2.604326421577973e-08,3.054749185566156e-07
62,1.6215874204417787e-08,1.5600427204549825e-05,2.2151669267105865e-10,3.2766810186098397e-07
63,9.696664310375685e-09,1.5011173745200672e-05,2.5609224727468407e-08,3.334806902948939e-07
64,2.9719772864444357e-09,1.3645266829520553e-05,5.040013239627419e-08,3.226221035972056e-07
65,3.815691275013058e-09,1.1573376234117738e-05,7.314459455706721e-08,2.956351768080179e-07
66,1.0522501634375584e-08,8.902698174330131e-06,9.291909986722287e-08,2.538690263201394e-07
67,1.700632842417047e-08,5.771409142132498e-06,1.0892072324736517e-07,1.9941160113150324e-07
68,2.3129777150935796e-08,2.341516887142513e-06,1.2049973769491681e-07,1.349853052087038e-07
69,2.8763083093911053e-08,1.209521603907582e-06,1.271859878827231e-07,6.381090139344635e-08
70,3.378687420279401e-08,4.697981434550949e-06,1.287079865183538e-07,1.0553500546203982e-08
71,3.8094688772123595e-08,7.943375427148232e-06,1.250039347616732e-07,8.439031687112599e-08
72,4.159524095175345e-08,1.0777792230090192e-05,1.1622423140318476e-07,1.540083427048326e-07
73,4.421435384623629e-08,1.3054583777037013e-05,1.0272536646783559e-07,2.159272703452519e-07
74,4.5896520389703855e-08,1.4655952615438351e-05,8.505544857864053e-08,2.6705168634099463e-07
75,4.660609778812868e-08,1.5499046554578045e-05,6.393194412745735e-08,3.0482580727897633e-07
76,4.6328049115535415e-08,1.554024529858433e-05,4.021255091910423e-08,3.2736125195575013e-07
77,4.5068265243275756e-08,1.4777417289865478e-05,1.4860370202137862e-08,3.3353143932302637e-07
78,4.285344395231486e-08,1.325002999956915e-05,1.1095199575020256e-08,3.2302791525369977e-07
79,3.973051754110262e-08,1.103710793338999e-05,3.660026127879927e-08,2.96375764390703e-07
80,3.576566319397951e-08,8.253144045731882e-06,6.061920736295165e-08,2.549073657387184e-07
81,3.104290312894884e-08,5.042176046290724e-06,8.217677612692817e-08,2.0069578563217997e-07
82,2.566231403453301e-08,1.5703341466860637e-06,1.0039764405188489e-07,1.3645113629259276e-07
83,1.9737917586124523e-08,1.982754260182328e-06,1.1454197309708945e-07,6.538510018066931e-08
84,1.3395255168433796e-08,5.433258221346773e-06,1.2403544650505363e-07,8.949630366380988e-09
85,6.768735182800527e-09,8.602654331709065e-06,1.284925931140711e-07,8.283695740457891e-08
86,1.2204302826600588e-12,1.1326963246474549e-05,1.2773243506141165e-07,1.5258314531419529e-07
87,6.771151168935556e-09,1.3465233698220209e-05,1.2178583742106732e-07,2.14701484232038e-07
88,1.3397593048610107e-08,1.4906835090011505e-05,1.1089425590012262e-07,2.660865903506469e-07
89,1.9740129047082007e-08,1.5577181333439214e-05,9.549993093591729e-08,3.041696478796062e-07
90,2.566435351489578e-08,1.544158981827421e-05,7.622793311842253e-08,3.2704683070902904e-07
91,3.1044724887471196e-08,1.4507075821888924e-05,5.386078049542374e-08,3.33574476668467e-07
92,3.576723101324342e-08,1.2821989568897556e-05,2.93066693883691e-08,3.234262582110569e-07
93,3.97317950159545e-08,1.0473514649065127e-05,3.562591259778186e-09,2.9710949988518133e-07
94,4.285440631856333e-08,7.583157294192102e-06,2.2326141052987542e-08,2.5593981324827966e-07
95,4.5068892507107055e-08,4.300459843086375e-06,4.730834438630016e-08,2.0197533052343435e-07
96,4.632832704719007e-08,7.952636702738169e-07,7.036964340405548e-08,1.379138137429347e-07
97,4.6606020623948544e-08,2.751078139107332e-06,9.057365782884734e-08,6.695778826163316e-08
98,4.589608906723951e-08,6.155083687862067e-06,1.0710002531113154e-07,7.3455530738054704e-09
99,4.421357824522956e-08,9.24063532256674e-06,1.1927771029468369e-07,8.128167932762227e-08
100,4.159413936193845e-08,1.1848091673842973e-05,1.266122511264705e-07,1.511544176920297e-07
101,3.809328145078083e-08,1.3842547232534957e-05,1.2880583652491276e-07,2.1347073290065913e-07
102,3.378519286217763e-08,1.5120812149188838e-05,1.2576939766961544e-07,2.6511534086513607e-07
103,2.8761162536671007e-08,1.5616751099574803e-05,1.1762622691434999e-07,3.035064538133084e-07
104,2.312765816982818e-08,1.5304705011499726e-05,1.0470696821028919e-07,3.2672484687533243e-07
105,1.7004056399558844e-08,1.4200818643184637e-05,8.753619535797104e-08,3.336097994255001e-07
106,1.0520123147446968e-08,1.2362205256783681e-05,6.681110733695188e-08,3.2381712159597067e-07
107,3.813259004131914e-09,9.883991688891124e-06,4.3373226768371836e-08,2.978363630726474e-07
108,2.9744122301076105e-09,6.894396636055524e-06,1.8174220589473318e-08,2.5696634037694826e-07
109,9.699053474575377e-09,3.5480968317643075e-06,7.762728316107432e-09,2.0325020432874389e-07
110,1.621816148454143e-08,1.822432915242979e-08,3.338448026317132e-08,1.393732994641676e-07
111,2.2393592083991722e-08,3.5125910707463746e-06,5.765069188078541e-08,6.852892635490682e-08
112,2.8094481468998475e-08,6.861670779354249e-06,7.957605802782852e-08,5.741306916699449e-09
113,3.320002305486865e-08,9.855738921477951e-06,9.827032235047352e-08,7.972452477460058e-08
114,3.760202430938328e-08,1.2339887330719347e-05,1.1297442643707187e-07,1.4972219789864472e-07
115,4.1207204407451195e-08,1.4185590249097854e-05,1.2309132370922837e-07,2.1223504577187113e-07
116,4.393916509635297e-08,1.5297354042893638e-05,1.2821022801749087e-07,2.6413796098372945e-07
117,4.5740014725749703e-08,1.5617657882582758e-05,1.2812329418604197e-07,3.0283624306575586e-07
118,4.657158989911073e-08,1.5129929769905981e-05,1.22834050025396e-07,3.263953092379288e-07
119,4.641627004030983e-08,1.3859403958066152e-05,1.1255725940139598e-07,3.336374082605806e-07
120,4.52773457228257e-08,1.1871815363800537e-05,9.7710200752498e-08,3.2420049730708534e-07
121,4.317895314598677e-08,9.2699985553745e-06,7.889572476458214e-08,2.9855634071468427e-07
122,4.016555745462533e-08,6.188567257221035e-06,5.687777171935774e-08,2.579869266497842e-07
123,3.6301016867990885e-08,2.786949660495033e-06,3.255035615198108e-08,2.045203784975556e-07
124,3.166722364631083e-08,7.588601310325757e-07,6.901270521072972e-09,1.4082956495120713e-07
