,0,1,2,3
60,5.8751995041471135e-06,2.3006791406586325e-05,1.1057451426612527e-06,1.2652221266238286e-05
61,6.1333574011799746e-06,3.12622526655553e-05,2.8166160089924075e-07,1.8702928151196276e-05
62,6.330782104000352e-06,3.9859472389290146e-05,2.016717574285248e-11,2.538306681688396e-05
63,6.463289999261018e-06,4.8353644559301016e-05,2.7225659183652016e-07,3.2358687602130626e-05
64,6.5280731212311905e-06,5.6305294668144916e-05,1.087317004906765e-06,3.9281069273089745e-05
65,6.52375865522684e-06,6.330301740818858e-05,2.4121067467018204e-06,4.580415209519265e-05
66,6.450438028794134e-06,6.898476210599658e-05,4.192834141217566e-06,5.1601837852923295e-05
67,6.309664974299304e-06,7.30565646291719e-05,6.357194649837966e-06,5.638429196480441e-05
68,6.104422603896279e-06,7.530775660740164e-05,8.817306720076875e-06,5.991243272756608e-05
69,5.839060194580807e-06,7.562186506768697e-05,1.1473280122385796e-05,6.200988335155386e-05
70,5.519201022980377e-06,7.398263855454539e-05,1.4217271886514758e-05,6.257178928804258e-05
71,5.151623202867933e-06,7.04748879536181e-05,1.6937865150395714e-05,6.157006005770304e-05
72,4.744116050634248e-06,6.528009851580485e-05,1.9524593123143063e-05,5.905477353373552e-05
73,4.30531502240769e-06,5.866704010869479e-05,2.1872424471390647e-05,5.5151672477554275e-05
74,3.844518720691623e-06,5.097786150533783e-05,2.3886028004687644e-05,5.005587847876177e-05
75,3.3714918483265747e-06,4.261038816908585e-05,2.5483643496906676e-05,4.40221375485595e-05
76,2.8962582853368264e-06,3.399753941794224e-05,2.6600401473126925e-05,3.7352085003232586e-05
77,2.428888673578163e-06,2.5584929890591497e-05,2.7190957165550452e-05,3.0379166284412846e-05
78,1.9792870104508036e-06,1.7807814177392668e-05,2.7231331689477683e-05,2.3451967545784593e-05
79,1.5569807739811563e-06,1.1068567463222028e-05,2.67198856803823e-05,1.691678933400497e-05
80,1.1709190266663696e-06,5.715867296740239e-06,2.5677385858553274e-05,1.1100334530372249e-05
81,8.292827765345882e-07,2.0266535871051743e-06,2.4146161818550905e-05,6.293376007744e-06
82,5.39311613940257e-07,1.9180018822139486e-07,2.2188387281116222e-05,2.73622047983869e-06
83,3.0715029791054577e-07,3.0623939926018926e-07,1.9883555595470946e-05,6.066952258101249e-07
84,1.3771854297709726e-07,2.3640503235388e-06,1.7325251996585932e-05,1.1258250893499233e-08
85,3.46067658462501e-08,6.258765205955077e-06,1.4617353676409849e-05,9.796762988620798e-07
86,1.115885444350754e-15,1.1788877899675091e-05,1.1869811961169603e-05,3.463536770041109e-06
87,3.463159836276379e-08,1.8668269462970588e-05,9.194187854904885e-06,7.338667936225539e-06
88,1.37767681786834e-07,2.6541011483030247e-05,6.699122223775069e-06,1.241134646250883e-05
89,3.0722270171581624e-07,3.499978122701292e-05,4.485924549417261e-06,1.8427981913139893e-05
90,5.394057484353806e-07,4.360693585083312e-05,2.644459365406211e-06,2.508779409915598e-05
91,8.29396646924885e-07,5.1917155320598056e-05,1.2494974035901713e-06,3.205784950909721e-05
92,1.171050219928998e-06,5.950048253923868e-05,3.5767960820226624e-07,3.89897051301721e-05
93,1.5571265100097992e-06,6.596456862008099e-05,5.217290655843057e-09,4.5536827611527316e-05
94,1.979444200965064e-06,7.097497237340748e-05,2.064218078322968e-07,5.137191696079031e-05
95,2.4290539875616364e-06,7.427246374388053e-05,9.531234646790589e-07,5.6203268737584815e-05
96,2.8964282196339676e-06,7.568643594761e-05,2.2150032359790116e-06,5.978935677462051e-05
97,3.371662801872087e-06,7.514373238671746e-05,3.940823838053558e-06,6.195090741533948e-05
98,3.8446870708181505e-06,7.267243165147379e-05,6.060510164094414e-06,6.257986165974032e-05
99,4.305477201622256e-06,6.840039478020376e-05,8.487994609200098e-06,6.164477718793573e-05
100,4.744268622207606e-06,6.254864993930219e-05,1.1124711753785547e-05,5.9192400206579246e-05
101,5.151762933667099e-06,5.5419956789162214e-05,1.3863600507418937e-05,5.534532853930552e-05
102,5.5193249519756534e-06,4.738314219696675e-05,1.6593451210343457e-05,5.029588278664526e-05
103,5.839165695606008e-06,3.885401774076917e-05,1.9203421183222944e-05,4.429649194485345e-05
104,6.1045074412828395e-06,3.0273866301833057e-05,2.158753537603755e-05,3.764707412029804e-05
105,6.309727350264861e-06,2.2086610813658575e-05,2.3648989372088787e-05,3.068004319548204e-05
106,6.450476621531248e-06,1.4715846418995239e-05,2.530408002819239e-05,2.3743690984869183e-05
107,6.523772646925468e-06,8.542924353351962e-06,2.6485604151636174e-05,1.718477563024015e-05
108,6.528062215392835e-06,3.8872214588751396e-06,2.714558721420923e-05,1.1331186666523844e-05
109,6.463254426985404e-06,9.896161514047158e-07,2.72572313068247e-05,6.475553356213276e-06
110,6.3307226191019965e-06,2.5767183458753257e-11,2.681600324004831e-05,2.86061573509821e-06
111,6.13327526420158e-06,9.696500862429223e-07,2.5839818609434587e-05,6.67089691597612e-07
112,5.875096455642996e-06,3.848322339944229e-06,2.4368314351858337e-05,4.632721713018153e-09
113,5.5616572428592685e-06,8.487104757139751e-06,2.2461239329919673e-05,9.063619943675077e-07
114,5.1995996947234476e-06,1.4645994359660175e-05,2.019602829303484e-05,3.327198776896869e-06
115,4.796596147914295e-06,2.2006340321952987e-05,1.766465772194321e-05,7.146121985197494e-06
116,4.36118662296386e-06,3.0187330441060874e-05,1.4969911221693456e-05,1.2172218200356483e-05
117,3.90259785327027e-06,3.876569373413864e-05,1.2221206102874486e-05,1.8154225702807832e-05
118,3.430547762011776e-06,4.7297599783425384e-05,9.530150608293649e-06,2.4793095404113776e-05
119,2.9550395303104517e-06,5.534162179258527e-05,7.006012179189818e-06,3.175694073750047e-05
120,2.4861496205049276e-06,6.248157528366718e-05,4.751280767189608e-06,3.869762914076093e-05
121,2.0338142465343017e-06,6.8348050797959e-05,2.8575073390267813e-06,4.526818569966319e-05
122,1.6076188162946293e-06,7.263752653421638e-05,1.4015865470795231e-06,5.114013891886726e-05
123,1.2165948079321469e-06,7.512807206785169e-05,4.4263450392878234e-07,5.6019941480551004e-05
124,8.69028384401491e-07,7.569083066629713e-05,1.958843558847155e-08,5.966364509357465e-05
