,0,1,2,3
75,1.762616262305982e-11,1.0765072976193006e-09,2.2746915375461763e-11,1.4731995989965998e-10
76,1.5203050578034383e-11,7.211964659363936e-10,1.8914437753287074e-11,1.296203314052003e-10
77,1.2584282983270568e-11,4.468068119536154e-10,1.4205606307663987e-11,1.0525139194616563e-10
78,9.958634794555871e-12,2.550042378232537e-10,1.1976625373352653e-11,7.89603775374723e-11
79,7.485164677590561e-12,1.3102001927182437e-10,1.478937842397249e-11,5.4162951348963927e-11
80,5.288095099422102e-12,5.6478628673567025e-11,1.949144990404981e-11,3.309295071609169e-11
81,3.452981699367e-12,1.6701009832952697e-11,2.3102826677605138e-11,1.704673691421791e-11
82,2.025706464194103e-12,1.2924129632874507e-12,2.4604374074112926e-11,6.519181972852241e-12
83,1.0131081348803598e-12,1.6170994783583662e-12,2.3969013866280433e-11,1.212947117966813e-12
84,3.8500217832105823e-13,9.395425424011047e-12,2.16405398904326e-11,1.791620485673663e-14
85,7.795321749727832e-14,2.0451749751865197e-11,1.8235710011882697e-11,1.0574637833444548e-12
86,1.3297979884869355e-16,4.6888664952799476e-11,1.4363595930775538e-11,1.906678043583832e-12
87,3.7535944766000355e-14,1.1371102235187288e-10,1.052901399626682e-11,7.083162490405819e-13
88,6.532841683829982e-14,2.4298588931378626e-10,7.097913569610122e-12,7.298311897448222e-12
89,8.261758792021789e-14,4.519918351242766e-10,4.297156699706391e-12,2.0741841486456434e-11
90,4.697941075193945e-13,7.449794142565366e-10,2.230072982277945e-12,4.043948448723963e-11
91,1.2527562203972064e-12,1.1028969761711536e-09,8.96152227725753e-13,6.448456834293447e-11
92,2.507973675062006e-12,1.482109052708712e-09,2.0743337860215014e-13,8.927451966574162e-11
93,4.281541693280926e-12,1.828490619397921e-09,2.120915276637931e-15,1.0990364536607047e-10
94,6.57319237131222e-12,2.102019502469604e-09,5.769494400054787e-14,1.2088682367058577e-10
95,9.328780493264469e-12,2.2940429521331852e-09,1.0777859497758599e-13,1.1715138605570962e-10
96,1.2436593672360972e-11,2.4192021858070514e-09,1.493264327007651e-13,9.53465149497822e-11
97,1.5727939952088054e-11,2.4854726481955925e-09,9.625207583107907e-13,5.563411613692963e-11
98,1.8983924552664434e-11,2.472283031743444e-09,2.569279251743261e-12,1.0446010204530204e-11
99,2.19470500178367e-11,2.3431530096790325e-09,5.082652914909537e-12,5.720321957840501e-11
100,2.4340933365274812e-11,2.0816229027282404e-09,8.469597473363973e-12,1.0645438443653457e-10
101,2.5895306313068233e-11,1.7143875982629627e-09,1.2510677993079205e-11,1.3941146983084285e-10
102,2.6375720679843782e-11,1.3025219656490484e-09,1.678366726737959e-11,1.5251719552226524e-10
103,2.56152393841294e-11,9.125957483111468e-10,2.067942234532589e-11,1.4784481557717954e-10
104,2.3542860243242957e-11,5.908058489269696e-10,2.346848410840771e-11,1.305557117824524e-10
105,2.0206300893446934e-11,3.5355899635841775e-10,2.443479769062731e-11,1.06366147627432e-10
106,1.578554945535824e-11,1.9364942527357835e-10,2.3092682658552156e-11,8.007810165622588e-11
107,1.0612858554853633e-11,9.337752283882051e-11,1.9499690398329692e-11,5.5163209901214354e-11
108,5.363636530823017e-12,3.552225881853779e-11,1.4765892405657662e-11,3.390055979351509e-11
109,3.642492393037016e-12,7.496307078454284e-12,1.1973332806417251e-11,1.7623026818611314e-11
110,7.954072629802428e-12,3.1740556843757156e-16,1.4230885545535488e-11,6.858701837767235e-12
111,1.2627432175961177e-11,4.536839328268541e-12,1.8909823954907478e-11,1.3456782827395338e-12
112,1.65258118676288e-11,1.3635024271080182e-11,2.274816227557596e-11,7.470481065705506e-15
113,1.9366667697439445e-11,2.8642480644235824e-11,2.4536699477653342e-11,9.983139172733096e-13
114,2.105662208544282e-11,6.97121779714857e-11,2.415749517799439e-11,1.9088568036651426e-12
115,2.161891517720164e-11,1.6129013001548924e-10,2.201353283785673e-11,6.814986182715761e-13
116,2.1162734996036486e-11,3.237471652623373e-10,1.8711687645228505e-11,6.870251608477564e-12
117,1.985639113459157e-11,5.700856136526284e-10,1.4868337517987808e-11,2.0029142025581465e-11
118,1.79031727306302e-11,8.953438332730622e-10,1.1005411549598341e-11,3.948490367768936e-11
119,1.5518594032085982e-11,1.2690434736628099e-09,7.506947090639087e-12,6.340601353044969e-11
120,1.291338762327657e-11,1.6403398157235837e-09,4.616931351029511e-12,8.825752338034783e-11
121,1.0279232059996575e-11,1.958159711669903e-09,2.4537436644876044e-12,1.0917692773170071e-10
122,7.77940399249564e-12,2.1952732888204107e-09,1.0287369103267523e-12,1.206856384559972e-10
123,5.542624352605022e-12,2.355913154789855e-09,2.646325684676332e-13,1.1766808337651041e-10
124,3.659220843148505e-12,2.455888327931031e-09,8.736419342952719e-15,9.666821112101573e-11
