,0,1,2,3,4,5,6,7,8,9
0.16296774193548386,4.21379210033841e-12,3.654900992803766e-12,4.101449694361043e-12,3.737961841421142e-12,3.5481700245758343e-12,4.1400305429820765e-12,3.467688934931286e-12,3.581665734726263e-12,3.263951142446278e-12,3.452715261897544e-12
0.17101612903225807,4.213792598485875e-12,3.654899582686931e-12,4.10144521485618e-12,3.737959523181599e-12,3.5481532619609604e-12,4.140003297323751e-12,3.467691723499979e-12,3.581667415336994e-12,3.2639463772612783e-12,3.4527107484123126e-12
0.17906451612903226,4.213788406415309e-12,3.654888314136895e-12,4.10144436455088e-12,3.737966133730223e-12,3.548174978523164e-12,4.1400354464276905e-12,3.4676926365061854e-12,3.581673214330204e-12,3.263931852265582e-12,3.452712553992707e-12
0.18711290322580645,4.2137988063061065e-12,3.654909082581007e-12,4.101454501053081e-12,3.737952830805174e-12,3.548169866435519e-12,4.140031292352325e-12,3.467698937187903e-12,3.581672658728162e-12,3.263948212254247e-12,3.452730919630381e-12
0.19516129032258064,4.213803429245591e-12,3.654909323258804e-12,4.1014522541653776e-12,3.737984230328658e-12,3.5481663118105766e-12,4.140020086965189e-12,3.4676990191229642e-12,3.581670227289913e-12,3.2639419066435514e-12,3.452733479249155e-12
0.20320967741935483,4.213793760723184e-12,3.654876879667686e-12,4.10145991607645e-12,3.737981374612192e-12,3.548160586330287e-12,4.14001572932532e-12,3.467706253544563e-12,3.5816706582118517e-12,3.2639472072850205e-12,3.452709783468199e-12
0.21125806451612902,4.2138093432790875e-12,3.6548938363596424e-12,4.1014427576478194e-12,3.737951099625076e-12,3.548166404024971e-12,4.140027105429549e-12,3.467707354367487e-12,3.581662308424958e-12,3.2639291342459128e-12,3.452706699313573e-12
0.2193064516129032,4.213818150716004e-12,3.654892751347524e-12,4.101427332107338e-12,3.737964916545197e-12,3.5481642854250495e-12,4.140028935688524e-12,3.4677160312576547e-12,3.58167933880327e-12,3.263942297354975e-12,3.452712251037547e-12
0.22735483870967743,4.213802119972032e-12,3.654904814847909e-12,4.101445233088363e-12,3.737951079476369e-12,3.5481757457996963e-12,4.140007451637928e-12,3.4676986778189466e-12,3.5816796040440116e-12,3.2639396596173492e-12,3.4527269729159894e-12
0.23540322580645162,4.213811291679214e-12,3.654880622844153e-12,4.1014514814592306e-12,3.737974193543104e-12,3.548180077642098e-12,4.140010659768839e-12,3.467683473216607e-12,3.5816619410051276e-12,3.263927647455384e-12,3.452710436397165e-12
0.2434516129032258,4.213794926718925e-12,3.65488814661094e-12,4.1014643216761196e-12,3.7379785111576496e-12,3.5481750076776714e-12,4.1400144766474425e-12,3.467699134976524e-12,3.5816621007070176e-12,3.2639451741600717e-12,3.4527214128685666e-12
0.2515,4.213811556977378e-12,3.6548960878436486e-12,4.101440439144985e-12,3.737962847231996e-12,3.5481585097113323e-12,4.140026846586812e-12,3.4677062094849713e-12,3.5816653716905067e-12,3.26394099908507e-12,3.4527132021376948e-12
0.2595483870967742,4.213809238627826e-12,3.65488554097172e-12,4.101448970600369e-12,3.7379634314224915e-12,3.5481650693580105e-12,4.140021349679485e-12,3.467705201385675e-12,3.581679343132983e-12,3.2639366118783447e-12,3.452727312714365e-12
0.2675967741935484,4.21378627242485e-12,3.654892965442671e-12,4.1014619241465335e-12,3.7379659762499105e-12,3.5481752602753176e-12,4.140041204519084e-12,3.4676857061837107e-12,3.5816595992344683e-12,3.2639296862967107e-12,3.4527157864591017e-12
0.27564516129032257,4.213830098434956e-12,3.65491005326631e-12,4.1014336799348185e-12,3.737949104734683e-12,3.5481868084280304e-12,4.140014351330982e-12,3.4677001074771282e-12,3.5816706649310798e-12,3.2639606903635173e-12,3.4527288090114454e-12
0.28369354838709676,4.2137876984632946e-12,3.654890807452706e-12,4.101441368211061e-12,3.737967566311426e-12,3.548167162341173e-12,4.139989841587646e-12,3.46770818058066e-12,3.581690710585831e-12,3.2639388267348296e-12,3.45272681011173e-12
