,0,1,2,3
81,1.8496569571182362e-09,4.078191521347066e-11,1.0865002301459574e-09,4.177670517128353e-12
82,1.7661085648209788e-09,3.16569823453402e-11,7.428437691664078e-10,6.646261584667466e-12
83,1.6279527175794165e-09,2.1845768274733132e-11,3.827054301024299e-10,8.950049679537521e-12
84,1.4394618164641234e-09,1.1562448114742714e-11,1.407697508958639e-11,1.1031161721823491e-11
85,1.206462624560148e-09,1.0287807915134014e-12,3.5486415663628377e-10,1.2838520585615339e-11
86,9.361607355800849e-10,9.5275646592894e-12,7.15932953192913e-10,1.4326500416410176e-11
87,6.369118593873642e-10,1.9877182402863753e-11,1.06111601824804e-09,1.545808639871945e-11
88,3.1797078395915726e-10,2.9795955949554056e-11,1.3827573445912793e-09,1.620595399647252e-11
89,1.0802022456392512e-11,3.907112832396656e-11,1.6737180001968591e-09,1.655187294344777e-11
90,3.3924122324269474e-10,4.7499805269366334e-11,1.9275447073608056e-09,1.648638217416134e-11
91,6.57191278994702e-10,5.4901363211051253e-11,2.1386040512753037e-09,1.6009265043255963e-11
92,9.548205015709835e-10,6.111425108392214e-11,2.3022150241397876e-09,1.5135470876145337e-11
93,1.2229274400395552e-09,6.600486345088431e-11,2.414746997445302e-09,1.3885781743984686e-11
94,1.453221879982566e-09,6.946658001987522e-11,2.4737016851294627e-09,1.2290404468584459e-11
95,1.6385830050618516e-09,7.142592203232097e-11,2.477772971318793e-09,1.039055658156548e-11
96,1.773281325631471e-09,7.18385851094639e-11,2.426869922803521e-09,8.232633897023333e-12
97,1.8531489997307056e-09,7.069745578922395e-11,2.322122322236703e-09,5.868487213119917e-12
98,1.8757187773532476e-09,6.802561532926177e-11,2.1658528868139627e-09,3.360284942066267e-12
99,1.8402909491926632e-09,6.388178420868425e-11,1.961529464131844e-09,7.673372006503824e-13
100,1.7479632543018142e-09,5.835543771694162e-11,1.7136865896555343e-09,1.8439940212879636e-12
101,1.601589440251155e-09,5.156677966810519e-11,1.42782157304901e-09,4.411001630666357e-12
102,1.4056938502102335e-09,4.3662097090595344e-11,1.1102775791568887e-09,6.866492679726489e-12
103,1.1663351244585613e-09,3.4812236123225534e-11,7.680987300049692e-10,9.152606708894516e-12
104,8.909153021285564e-10,2.5208783838973104e-11,4.0887966862922826e-10,1.1210103275669288e-11
105,5.879479627437951e-10,1.5060240732808226e-11,4.058850921737188e-11,1.299015496872142e-11
106,2.6680114468561065e-10,4.5852855019445485e-12,3.28603485667951e-10,1.4447182432437427e-11
107,6.259504805309555e-11,5.988782149568926e-12,6.905056637780035e-10,1.554472431107183e-11
108,3.9005640591900837e-10,1.6432533335997004e-11,1.0370865660909928e-09,1.6256408969480734e-11
109,7.054562126034723e-10,2.652192604160111e-11,1.3606574141985692e-09,1.6563850009274448e-11
110,9.990441086755866e-10,3.603673732683106e-11,1.6540398578118405e-09,1.6460365169687166e-11
111,1.2617415801831083e-09,4.477186558375099e-11,1.910724537552565e-09,1.594652874585935e-11
112,1.4854268017072105e-09,5.253795242878267e-11,2.125014655762307e-09,1.5038891149667524e-11
113,1.6631830223433227e-09,5.916652024433286e-11,2.2921573620576687e-09,1.3754939676348125e-11
114,1.789513584283979e-09,6.451622090121585e-11,2.408445240713648e-09,1.2130429953620252e-11
115,1.860515047109735e-09,6.846812099461061e-11,2.471296921847514e-09,1.020394065337544e-11
116,1.8739873316503183e-09,7.093944505914801e-11,2.4793167707105e-09,8.024431808511121e-12
117,1.829518535807457e-09,7.187438490375561e-11,2.4323284554767293e-09,5.6457556423405825e-12
118,1.7284804954632222e-09,7.12552128008936e-11,2.3313737944980056e-09,3.1258663167520567e-12
119,1.5740003244009935e-09,6.909327909125263e-11,2.1786921728385563e-09,5.301713332738869e-13
120,1.3708509387399375e-09,6.543722715922222e-11,1.9776735027361788e-09,2.0807522098872923e-12
121,1.1253160479441952e-09,6.03630850328735e-11,1.732775428811223e-09,4.639251057960232e-12
122,8.449866963594606e-10,5.398424149939417e-11,1.4494329083319905e-09,7.081724249886453e-12
123,5.385304959332337e-10,4.643639009358284e-11,1.133931067518374e-09,9.349922037046637e-12
124,2.1542284198356422e-10,3.788431001774007e-11,7.932706045756162e-10,1.1383996545211667e-11
