,0,1,2,3
83,5.09403192766822e-11,3.681478847790967e-11,4.044105451804508e-11,4.2284255057305905e-11
84,5.094033495521532e-11,3.6814785430312334e-11,4.044104746649354e-11,4.228423775773457e-11
85,5.094030600938887e-11,3.6814787978226524e-11,4.044105010615329e-11,4.2284249717759034e-11
86,5.0940325705070964e-11,3.6814791369008166e-11,4.0441058978112215e-11,4.2284252143700246e-11
87,5.0940304500508825e-11,3.681479021945289e-11,4.0441069485817076e-11,4.2284244540138525e-11
88,5.094034760945932e-11,3.681479312132129e-11,4.0441055839653585e-11,4.228423114771229e-11
89,5.0940321866244364e-11,3.681479113555442e-11,4.0441045147526144e-11,4.2284255073122995e-11
90,5.094031657071928e-11,3.681479618991831e-11,4.044105270195623e-11,4.228425010914254e-11
91,5.094030500160914e-11,3.681477994826546e-11,4.044105627033081e-11,4.228423741797207e-11
92,5.094032388616765e-11,3.681478875224777e-11,4.044105731354307e-11,4.228424766216663e-11
93,5.094031726594023e-11,3.681479976946243e-11,4.0441042045795535e-11,4.228425010007518e-11
94,5.0940306453176356e-11,3.681479427898207e-11,4.0441057964893816e-11,4.228423828725596e-11
95,5.0940332057148834e-11,3.681479424149781e-11,4.0441048338596854e-11,4.2284230147116315e-11
96,5.09403206054115e-11,3.681479080801886e-11,4.044103396010931e-11,4.228425376773139e-11
97,5.094032830179711e-11,3.681478686315435e-11,4.044105071233085e-11,4.228425216731205e-11
98,5.0940337193788166e-11,3.681479342084125e-11,4.044104381636649e-11,4.2284241434522397e-11
99,5.094031613336472e-11,3.6814782076380476e-11,4.044105290738936e-11,4.2284246311105695e-11
100,5.094031808550253e-11,3.6814790969239486e-11,4.044106062024185e-11,4.228423903576408e-11
101,5.094032447742441e-11,3.681478178918682e-11,4.0441057078067446e-11,4.2284240501651146e-11
102,5.0940324210547956e-11,3.6814793085207915e-11,4.04410378403761e-11,4.228424104690276e-11
103,5.094031731619502e-11,3.681478155286633e-11,4.044105290083595e-11,4.228424539056752e-11
104,5.094032151757755e-11,3.681478787181973e-11,4.0441031615609543e-11,4.228425530726348e-11
105,5.0940329346453785e-11,3.681479056926368e-11,4.044105156144691e-11,4.2284246108505e-11
106,5.094033290202497e-11,3.681478496776348e-11,4.044104211419064e-11,4.2284258076773596e-11
107,5.094032244813826e-11,3.6814788963424554e-11,4.0441042568287116e-11,4.2284236482676635e-11
108,5.0940320026517114e-11,3.681479547186407e-11,4.0441030910926586e-11,4.228425556350687e-11
109,5.0940329439209e-11,3.681480049867445e-11,4.04410427496803e-11,4.2284235431224237e-11
110,5.0940321717640016e-11,3.681479025726305e-11,4.044103984458738e-11,4.228425200336146e-11
111,5.0940307535777016e-11,3.681478238084639e-11,4.0441051043125104e-11,4.22842445234311e-11
112,5.0940320356490744e-11,3.681479350652473e-11,4.0441051251886414e-11,4.22842437702939e-11
113,5.094031466832867e-11,3.681478612641118e-11,4.044105463296133e-11,4.228425551184789e-11
114,5.0940311143427133e-11,3.6814796891854804e-11,4.044104701256211e-11,4.2284265426204735e-11
115,5.094031929377573e-11,3.6814794687272526e-11,4.044105144699139e-11,4.22842584454712e-11
116,5.094033434833735e-11,3.681480571068945e-11,4.0441052494206803e-11,4.22842435170457e-11
117,5.094031959481836e-11,3.6814799849562024e-11,4.0441059604389805e-11,4.2284242871010905e-11
118,5.0940324199111886e-11,3.681480064460349e-11,4.04410546756523e-11,4.228424107088687e-11
119,5.0940319912207054e-11,3.681479015346595e-11,4.044104787357086e-11,4.228424466864029e-11
120,5.094031100767718e-11,3.681478875173976e-11,4.044105793273626e-11,4.228425112468277e-11
121,5.094032917135082e-11,3.681480637095777e-11,4.044102963417981e-11,4.228425713926371e-11
122,5.094032704724429e-11,3.6814789504941657e-11,4.044104852884571e-11,4.2284236204050914e-11
123,5.0940313123753005e-11,3.681479520232739e-11,4.044104525269472e-11,4.228426144115858e-11
124,5.094032783581855e-11,3.681479475522071e-11,4.044104686113122e-11,4.2284248507180084e-11
