,0,1,2,3
114,4.171481429972418e-14,4.571401621003415e-14,3.5567844585821585e-14,7.651642678223238e-13
115,5.259534867228668e-14,4.330427961078003e-14,2.952852637068674e-14,4.829767791367603e-13
116,6.639861572944643e-14,4.059274977349009e-14,2.4942779684928753e-14,2.704414063005786e-13
117,8.260123693988027e-14,3.7791125763915686e-14,2.1699512748842485e-14,1.1870180214589777e-13
118,1.0066482240068332e-13,3.504772392296219e-14,1.9703306620406208e-14,2.5233068553017543e-14
119,1.2143614138666222e-13,3.246625826719678e-14,1.8801138233232905e-14,2.096890665429649e-14
120,1.49014101073893e-13,3.0119363766263924e-14,1.8740158203020666e-14,1.1711760783428276e-14
121,1.9560498766750846e-13,2.805495751104325e-14,1.9211754128878043e-14,7.364246410149303e-14
122,2.5605413316383514e-13,2.629917233158799e-14,1.9931107634047274e-14,2.0212595957655712e-13
123,2.855717372566921e-13,2.485927389014795e-14,2.068193348683973e-14,3.892563879174388e-13
124,3.464099615628652e-13,2.3727976721481646e-14,2.1319082526270086e-14,6.420729896836937e-13
