,0,1,2,3
87,1.6001334196823744e-15,1.1477601979953117e-15,1.2761121677148405e-15,1.3308926429529804e-15
88,1.6180009192766024e-15,1.148809806654791e-15,1.274342028540288e-15,1.3345618374792326e-15
89,1.6040865662510676e-15,1.147932336512103e-15,1.281967062217853e-15,1.3264481041454166e-15
90,1.6134381747261818e-15,1.1458853160786853e-15,1.2775291950909405e-15,1.3332024593098114e-15
91,1.6111472967754944e-15,1.1296529194688394e-15,1.2825705350106764e-15,1.3096178583440786e-15
92,1.6187368717953363e-15,1.144462549988423e-15,1.2778999685848026e-15,1.322151232471957e-15
93,1.6063230433835194e-15,1.1542569976835093e-15,1.2898798152381285e-15,1.3139052936411772e-15
94,1.6263593086494204e-15,1.1531474209048845e-15,1.2735261651898075e-15,1.3261887773269614e-15
95,1.6131396821110524e-15,1.1550860818873575e-15,1.2797174727277882e-15,1.3200423482424065e-15
96,1.622021532457661e-15,1.1509929640890497e-15,1.2811647952329479e-15,1.332407059168569e-15
97,1.6278285486768532e-15,1.1425103620424155e-15,1.2588631592291343e-15,1.3304280989202801e-15
98,1.6173899117644295e-15,1.1389447920296743e-15,1.2839895309725e-15,1.320281830972213e-15
99,1.610840026766429e-15,1.14732773151311e-15,1.2857304535492024e-15,1.3207247648752539e-15
100,1.6079499848624795e-15,1.1569639550538181e-15,1.2781312498121187e-15,1.330416350822127e-15
101,1.5971951435738494e-15,1.1503235589066765e-15,1.2863172793974373e-15,1.3283609288750609e-15
102,1.6088750840248773e-15,1.148641523294582e-15,1.2648989924706353e-15,1.3284385724895604e-15
103,1.6124775494836477e-15,1.150608377408343e-15,1.2776873471031867e-15,1.3229765483430125e-15
104,1.607039991984635e-15,1.1482040269930863e-15,1.2927911758172035e-15,1.3277463240755229e-15
105,1.6189147878111092e-15,1.145921029598957e-15,1.3011328080711244e-15,1.3238337405762814e-15
106,1.628741812408499e-15,1.133025210437056e-15,1.2710395825489294e-15,1.3138469056856915e-15
107,1.6191941887251168e-15,1.1644321688412366e-15,1.2682459380038476e-15,1.323477395457411e-15
108,1.6174137043356822e-15,1.135678268515659e-15,1.2796149303448129e-15,1.341768980042249e-15
109,1.6113670462679343e-15,1.145481469091071e-15,1.27205405799708e-15,1.3230545363369627e-15
110,1.6292695048518796e-15,1.1547867641505666e-15,1.2763810904747322e-15,1.324631214782562e-15
111,1.61681324312336e-15,1.1404050006572677e-15,1.272013998470326e-15,1.3318618380430362e-15
112,1.6045753955884873e-15,1.1464347021471998e-15,1.274287406449654e-15,1.3343369770619872e-15
113,1.6103434885043882e-15,1.141276771620409e-15,1.2718771141658155e-15,1.3171734205012515e-15
114,1.615683771961274e-15,1.1507869072493825e-15,1.273499158273142e-15,1.3458085178104514e-15
115,1.5951405799835996e-15,1.1347670162208112e-15,1.2672012485404106e-15,1.3290268493058815e-15
116,1.6407838878771912e-15,1.1446170745995336e-15,1.277308049407648e-15,1.3263528411785186e-15
117,1.6117965791164025e-15,1.1509655125850123e-15,1.2602208702662453e-15,1.3306118651393752e-15
