,0,1,2,3
92,2.5593577744999567e-05,1.1187168581775565e-05,4.344205172724854e-06,7.638008563459297e-05
93,2.418441805429403e-05,1.4268432550197923e-05,5.329477433229978e-06,8.389190974180764e-05
94,2.2452756318919417e-05,1.7552156112721265e-05,6.350569599688701e-06,9.066743765451658e-05
95,2.045213484698609e-05,2.096727706626716e-05,7.384826687158141e-06,9.653829839287758e-05
96,1.8244412077179163e-05,2.443988967117909e-05,8.409301620420004e-06,0.00010135860183767343
97,1.5897849939862052e-05,2.7894844026002207e-05,9.401264361051759e-06,0.00010500856408065233
98,1.348500322469265e-05,3.12573723668717e-05,1.0338706219045832e-05,0.00010739748403886871
99,1.1080476214736362e-05,3.445470709710268e-05,1.1200828159925946e-05,0.00010846599736474221
100,8.758615950995517e-06,3.7417655531751566e-05,1.1968502273182733e-05,0.00010818755164229017
101,6.591213450794666e-06,4.008209727843488e-05,1.2624696163448538e-05,0.00010656906621118914
102,4.645283957424035e-06,4.239037184993239e-05,1.315485084849219e-05,0.00010365076022209717
103,2.9809948548391226e-06,4.4292526479760594e-05,1.3547203779569917e-05,9.950515319599898e-05
104,1.6498053155236641e-06,4.574739713688841e-05,1.3793049817161582e-05,9.423526292369578e-05
105,6.928752028814007e-07,4.6723499345824536e-05,1.3886934372103297e-05,8.797204548713838e-05
106,1.397924242327038e-07,4.7199709533866e-05,1.3826774426567447e-05,8.087114101800217e-05
107,7.658084216523019e-09,4.7165722160841075e-05,1.3613904750046182e-05,7.310900606087993e-05
108,3.0055772530278473e-07,4.66222727385977e-05,1.3253048284753713e-05,6.487852865119011e-05
109,1.0094350043778603e-06,4.55811219140019e-05,1.2752211357712574e-05,5.6384235072900016e-05
110,2.112371711362185e-06,4.406480095983617e-05,1.212250604421166e-05,4.7837207407139724e-05
111,3.5752654717592834e-06,4.2106124181406985e-05,1.1377903624086105e-05,3.944983817021285e-05
112,5.35288417882675e-06,3.974747879079317e-05,1.0534924600754974e-05,3.143055238738425e-05
113,7.390264552727891e-06,3.703990761618905e-05,9.612272160568554e-06,2.3978628258416363e-05
114,9.624411583811629e-06,3.40420044974989e-05,8.630417204990033e-06,1.727924512033587e-05
115,1.198624631383041e-05,3.081864627228594e-05,7.6111441624884786e-06,1.1498881765323405e-05
116,1.440274173048192e-05,2.7439588793134833e-05,6.577067657069651e-06,6.78117946446423e-06
117,1.6799180734283096e-05,2.397795735949283e-05,5.551130757364843e-06,3.2433725010851406e-06
118,1.9101466362229114e-05,2.050866423215137e-05,4.556095938469557e-06,9.73374914115272e-07
119,2.123841283712775e-05,1.7106787476609584e-05,3.6140400506337745e-06,2.75958458304752e-08
120,2.314394660416442e-05,1.384594621830567e-05,2.7458644998761445e-06,4.2953778199033474e-07
121,2.4759149299547424e-05,1.0796707470340613e-05,1.970831508219151e-06,2.1692125182207772e-06
122,2.6034079483431987e-05,8.025059011226351e-06,1.3061367425648642e-06,5.203389365534693e-06
123,2.6929316809831867e-05,5.590981360601077e-06,7.66527794161381e-07,9.45666942731217e-06
124,2.741718088840863e-05,3.5471497565054372e-06,3.639769736413421e-07,1.482335925194951e-05
