,0,1,2,3
89,2.066719464373037e-07,3.5892959470370274e-10,1.5625738799769568e-09,3.986853125336843e-08
90,1.8351744161286333e-07,5.579727260952735e-10,2.2542325677719225e-09,5.237528427037684e-08
91,1.3262550847209323e-07,7.952831116220209e-10,3.070053886233248e-09,6.816917981852185e-08
92,8.021163540360856e-08,1.0680189694871676e-09,4.00596156468559e-09,8.809552408124883e-08
93,4.053703349644912e-08,1.3745655572988545e-09,5.054650989200797e-09,1.1311484448325941e-07
94,1.630116971933348e-08,1.715446917021455e-09,6.204089562069944e-09,1.4416882798844492e-07
95,9.039071267304717e-09,2.0942386124442784e-09,7.435749674688886e-09,1.818546242430729e-07
96,1.2307460552734285e-08,2.5181421235613096e-09,8.722872846699213e-09,2.2571259422440072e-07
97,1.4201685472941616e-08,2.9977366330365624e-09,1.002946927395527e-08,2.727314397316447e-07
98,1.4000093128351992e-08,3.545373679879166e-09,1.131129672442684e-08,3.1485696331120625e-07
99,1.2511450236126195e-08,4.17181846025437e-09,1.2520367463035143e-08,3.383036054342292e-07
100,1.0380909467178947e-08,4.88106902670199e-09,1.3613573510150982e-08,3.31846672159282e-07
101,8.037725002984247e-09,5.663759512651846e-09,1.4562312040106168e-08,2.9886023887711626e-07
102,5.760868624181636e-09,6.4902976378461305e-09,1.5354166729360916e-08,2.533165374552742e-07
103,3.733423977935034e-09,7.3061511777394e-09,1.597787012788433e-08,2.069766859580797e-07
104,2.0773741332993317e-09,8.033169031896193e-09,1.640098852018196e-08,1.6549314404448445e-07
105,8.740246983996232e-10,8.580845611858254e-09,1.6572495638634275e-08,1.3057135410707584e-07
106,1.761287847942459e-10,8.867813496578649e-09,1.6461859213946355e-08,1.021101791603151e-07
107,2.6429824640753507e-11,8.846875306687776e-09,1.6089506581013057e-08,7.931231622141892e-08
108,3.786666400046451e-10,8.521581214660872e-09,1.5506034717214736e-08,6.120269850213141e-08
109,1.2730479415108305e-09,7.944933826144555e-09,1.474965029039642e-08,4.685910736103143e-08
110,2.6555410912727884e-09,7.200990021228048e-09,1.3834651805167732e-08,3.549835422272339e-08
111,4.463825248185372e-09,6.379664145308716e-09,1.277131650512873e-08,2.6492219338370363e-08
112,6.602908724241682e-09,5.556374405101778e-09,1.1584339612032548e-08,1.935328640765504e-08
113,8.930694724833781e-09,4.782239353668346e-09,1.0314371906898976e-08,1.3711174412436039e-08
114,1.1232818530568612e-08,4.0838122284549304e-09,9.009190559169094e-09,9.28854552077037e-09
115,1.3180865316453449e-08,3.4682762975621424e-09,7.71439393114016e-09,5.8804813851662106e-09
116,1.4270777517372205e-08,2.9303778090431617e-09,6.4679646947296526e-09,3.33810700645063e-09
117,1.3769564482958844e-08,2.4588803144851193e-09,5.298646060336892e-09,1.5562477810421397e-09
118,1.0989514672635782e-08,2.0415148352247645e-09,4.226633370158638e-09,4.647214998334811e-10
119,9.579042911904442e-09,1.6680930090927493e-09,3.2652266861872146e-09,3.1886748222401146e-11
120,2.3682753568009778e-08,1.3319041709223867e-09,2.4226276926133388e-09,2.0956047592509648e-10
121,5.3758064860433106e-08,1.0298229433180005e-09,1.7035095238126074e-09,1.0348047320368826e-09
122,9.901436583983535e-08,7.61664724720921e-10,1.110253296786085e-09,2.5309273921591426e-09
123,1.533741640637065e-07,5.292568941591154e-10,6.438801935305172e-10,4.755346949723845e-09
124,1.9699146372407214e-07,3.3554529209199747e-10,3.048224930764629e-10,7.798250351176022e-09
