,0,1,2,3
40,7.243070143764938e-09,6.278316648442463e-10,3.8306360797214866e-10,6.275934556216849e-11
41,1.0771551564606214e-08,1.8673752985098538e-10,6.040010306437048e-11,7.083949095160904e-10
42,1.5078719852355244e-08,4.077045975235357e-11,5.5123418060490964e-11,2.1175671986827315e-09
43,2.029285065574364e-08,3.246482432127251e-11,1.052135828245931e-10,4.3269823419172566e-09
44,2.6659615198440664e-08,2.3807485783329233e-10,4.839064650215561e-10,7.427392932375126e-09
45,3.4622748791036556e-08,7.155981291629593e-10,1.1201443193543574e-09,1.155179981594527e-08
46,4.4947003766063615e-08,1.4390661046607164e-09,2.032722030241304e-09,1.6884904274500595e-08
47,5.888289471128058e-08,2.4244474823649807e-09,3.253538144710322e-09,2.3676296570250633e-08
48,7.832366242739821e-08,3.694192303917693e-09,4.826339264423682e-09,3.225721083910767e-08
49,1.0575892813754137e-07,5.276747349890485e-09,6.808488220467283e-09,4.306033207508835e-08
50,1.4346353237657273e-07,7.2063439899644965e-09,9.273218265731154e-09,5.6640495360628405e-08
51,1.907491392525088e-07,9.522323511170733e-09,1.2311926941833001e-08,7.369045354568722e-08
52,2.3856977037882094e-07,1.2267522973356229e-08,1.603577416406062e-08,9.503859858010839e-08
53,2.669129352907454e-07,1.5485067115245365e-08,2.0575111316368013e-08,1.2160232301002343e-07
54,2.5837465458631176e-07,1.9212663632173296e-08,2.607398241447853e-08,1.5424904778235966e-07
55,2.18639889355754e-07,2.34732801807526e-08,3.2674965799256105e-08,1.9348278232612168e-07
56,1.6917010110046088e-07,2.8261082525851448e-08,4.048715321674837e-08,2.3880869487019065e-07
57,1.2560650879082875e-07,3.352210266200265e-08,4.9528350529142314e-08,2.874826861759943e-07
58,9.258713221488295e-08,3.91308438572163e-08,5.963527638338276e-08,3.3236237552399907e-07
59,6.898079447335928e-08,4.486745605794954e-08,7.034972225633134e-08,3.6062987240993206e-07
60,5.222866799717332e-08,5.040505449242389e-08,8.082182373866175e-08,3.598963052154856e-07
61,4.006717888898669e-08,5.532110598348901e-08,8.981737023563407e-08,3.3053247926410866e-07
62,3.089828970256915e-08,5.914578029454012e-08,9.593045162090953e-08,2.85231610349568e-07
63,2.37062222784025e-08,6.144837869545854e-08,9.801270772331475e-08,2.3659846275666114e-07
64,1.788497346770967e-08,6.194100682034366e-08,9.563614459978974e-08,1.9151851160630513e-07
65,1.308998420678323e-08,6.055921881964356e-08,8.928772370944526e-08,1.5259052063386988e-07
66,9.134834115805053e-09,5.748122431310678e-08,8.014885883488111e-08,1.2024164159160349e-07
67,5.9255620856305755e-09,5.307579112276981e-08,6.962546778829083e-08,9.394023662602446e-08
68,3.420490043522408e-09,4.7804994275317685e-08,5.892989277026164e-08,7.28113945414098e-08
69,1.6058644678413336e-09,4.2124674786175195e-08,4.888415125780437e-08,5.5939733835765054e-08
70,4.814123942743073e-10,3.641513290804417e-08,3.992303912999776e-08,4.2502604604344435e-08
71,6.019945803396841e-11,3.095162283213638e-08,3.219424199428981e-08,3.1813813201563725e-08
72,3.0997270227247354e-10,2.5906353241000167e-08,2.567136745705724e-08,2.3324611650389064e-08
73,1.262115744702287e-09,2.1367549637222094e-08,2.0241596708224338e-08,1.660748576247094e-08
74,2.905682372252199e-09,1.7363419204929404e-08,1.576148372372469e-08,1.1335407361084283e-08
75,5.2387531319844435e-09,1.3883925505741035e-08,1.2087570453409048e-08,7.26213951305999e-09
76,8.270704194163687e-09,1.0897607961535332e-08,9.090698258969094e-09,4.2056430457199195e-09
77,1.2034462407455864e-08,8.363254045221003e-09,6.661053014016102e-09,2.035054373540859e-09
78,1.6608009659746692e-08,6.237342573780977e-09,4.7085216144468135e-09,6.614368729057539e-10
79,2.214986933290535e-08,4.4784250647318116e-09,3.1610117271271232e-09,5.537303116504729e-11
80,2.8957364621217457e-08,3.049474407628117e-09,1.962143212733206e-09,1.1806532550772462e-10
81,3.755948610296986e-08,1.9189814505451943e-09,1.0690128082368551e-09,9.094885638103153e-10
82,4.8854239502839927e-08,1.0613539103685304e-09,4.5048224907431554e-10,2.460160693441051e-09
83,6.428040591621721e-08,4.5708978618237966e-10,8.928215729919322e-11,4.824804096322698e-09
84,8.594319336962768e-08,9.527243350805233e-11,5.6014175238644956e-11,8.101415815818598e-09
85,1.1641442909685267e-07,5.526172523246752e-11,7.301351743703131e-11,1.2431640071322609e-08
86,1.5746675618326426e-07,5.5402906241972296e-11,4.140442811514203e-10,1.8010968933549936e-08
87,2.064505081031214e-07,3.67869956455828e-10,1.0126433764932436e-09,2.510258817115739e-08
88,2.506621936090579e-07,9.245947771337819e-10,1.8839366429271146e-09,3.4054759524610076e-08
89,2.6848436367712844e-07,1.7316557980874311e-09,3.058202167012904e-09,4.5321026361199917e-08
90,2.483371628569506e-07,2.8073071791817734e-09,4.577398616221174e-09,5.948060008324083e-08
91,2.0318858897818755e-07,4.1759744857393986e-09,6.496806456535981e-09,7.725209923413504e-08
92,1.5447010413458823e-07,5.868034189974109e-09,8.887239840160318e-09,9.948562601237755e-08
93,1.1410545313517167e-07,7.919498577730417e-09,1.1837368189288762e-08,1.2710360916439936e-07
94,8.428555176663138e-08,1.037109236948339e-08,1.545548200828178e-08,1.6093732594463724e-07
95,6.310731559794983e-08,1.3266200574836609e-08,1.986936488115346e-08,2.0136842922550775e-07
96,4.8008295378394036e-08,1.664695540336624e-08,2.5221737208824334e-08,2.4760863675132337e-07
97,3.6926820756348845e-08,2.054747824436095e-08,3.165686463993835e-08,2.962922426468949e-07
98,2.846464399151832e-08,2.4983117491700737e-08,3.9291483637503e-08,3.3922500894261865e-07
99,2.175295342598495e-08,2.993466575585328e-08,4.81612243652898e-08,3.6288236385309556e-07
100,1.6281601942545764e-08,3.532743679538337e-08,5.8135417633030114e-08,3.563827292286221e-07
101,1.1764739992283625e-08,4.1007328446748016e-08,6.880517592043072e-08,3.2299084714339427e-07
102,8.050587331096255e-09,4.672000480834045e-08,7.937992080917919e-08,2.762947524487699e-07
103,5.0650033633967835e-09,5.2104439202838165e-08,8.86731054750239e-08,2.2795798748142599e-07
104,2.777143356555601e-09,5.6715292799133806e-08,9.52811569060811e-08,1.8389713783501576e-07
105,1.1786517114393148e-09,6.008452751207644e-08,9.79879757932032e-08,1.4618197504404393e-07
106,2.7203115564180087e-10,6.18169509801271e-08,9.624117035477876e-08,1.1499633993739485e-07
107,6.588011116481445e-11,6.169128288593494e-08,9.040087512092843e-08,8.971160030740863e-08
108,5.337477529661187e-10,5.97239943414399e-08,8.157537082164875e-08,6.942920019672212e-08
109,1.7034869415888428e-09,5.616438642721384e-08,7.116813116669721e-08,5.3244251357166875e-08
110,3.563163604764729e-09,5.142344383695439e-08,6.043696402018521e-08,4.035755878011947e-08
111,6.1136599179329706e-09,4.5971141500931815e-08,5.0263255328358155e-08,3.010877975401848e-08
112,9.370024801460146e-09,4.024427426096124e-08,4.113227396543083e-08,2.1972829784992128e-08
113,1.3376479002164532e-08,3.459021208783638e-08,3.322558711392041e-08,1.554216437552287e-08
114,1.8231584504884682e-08,2.9249148993367574e-08,2.6535597451993927e-08,1.0505946560560273e-08
115,2.4129753632813675e-08,2.4363278583487504e-08,2.0957742630847437e-08,6.6308328865042295e-09
116,3.1429011675146196e-08,1.9998562721452814e-08,1.6350596699694784e-08,3.7450244184180376e-09
117,4.075715108139623e-08,1.616851662135134e-08,1.2569532074539815e-08,1.7259015272828161e-09
118,5.316281665752273e-08,1.2854505480139325e-08,9.482875638049512e-09,4.916750475959696e-10
119,7.028722416141694e-08,1.002082293792385e-08,6.977946551383682e-09,5.071993309762803e-11
120,9.443302505998447e-08,7.6248543564509e-09,4.961884496135244e-09,2.0564209197627563e-10
121,1.281404912417912e-07,5.623392128733289e-09,3.360152363272723e-09,1.1357886902005564e-09
122,1.7232907021000053e-07,3.976250258752283e-09,2.1142628701873062e-09,2.829951544250108e-09
123,2.2177236030888202e-07,2.6481297472291525e-09,1.1795051091124932e-09,5.353093774147905e-09
124,2.6008408017665874e-07,1.6094347282570203e-09,5.231184447457643e-10,8.810629109639072e-09
