,0,1,2,3
44,2.0103509938592398e-07,3.3009208811672685e-08,1.7279513777303234e-07,6.88418810936762e-09
45,2.001583550219953e-07,5.314991809942748e-08,2.499500983726924e-07,8.084827548089727e-09
46,1.9309279268960998e-07,7.214042505763133e-08,3.2155941325532883e-07,9.084561391521486e-09
47,1.8005687526676152e-07,8.956975980479693e-08,3.860342845096726e-07,9.858543401536667e-09
48,1.61453670169566e-07,1.0506073838173152e-07,4.4194420893390297e-07,1.038754225293084e-08
49,1.378583799560914e-07,1.1827812582390724e-07,4.880487118655961e-07,1.0658412946970713e-08
50,1.100005619988061e-07,1.2893588627387222e-07,5.233248714080238e-07,1.0664422124482765e-08
51,7.87415682411397e-08,1.368033797444974e-07,5.469900141901462e-07,1.0405422615395016e-08
52,4.504791804756928e-08,1.4171034683024735e-07,5.58519083285719e-07,9.887849799309652e-09
53,9.961402326924469e-09,1.435505972042467e-07,5.576562828495038e-07,9.124565573752741e-09
54,2.5433116058137225e-08,1.4228430596057406e-07,5.44420754590892e-07,8.13453584240005e-09
55,6.004125141876123e-08,1.3793887852988074e-07,5.191061568363803e-07,6.94236544332333e-09
56,9.279293500011753e-08,1.3060835174592032e-07,4.82274143534524e-07,5.577678211476169e-09
57,1.226754983168271e-07,1.204513627393482e-07,4.347419083398883e-07,4.0743855179585306e-09
58,1.4876498190430985e-07,1.076877180436281e-07,3.7756404774766404e-07,2.469846878285031e-09
59,1.7025470980289376e-07,9.259363044226629e-08,3.120091686110662e-07,8.039294312331543e-10
60,1.8648022892827878e-07,7.549575048899062e-08,2.395317398242159e-07,8.819644698401884e-10
61,1.9693985108949735e-07,5.676408604526946e-08,1.6173981531752992e-07,2.5459402230613236e-09
62,2.0131016958766958e-07,3.680400516729736e-08,8.035936852459148e-08,4.146650154700671e-09
63,1.9945605603295676e-07,1.6047457226809084e-08,2.8040131136950726e-09,5.644317374080697e-09
64,1.9143483923128213e-07,5.056368347687781e-09,8.590518116666105e-08,7.001722800430938e-09
65,1.7749453110232177e-07,2.605077118094311e-08,1.6710037092947855e-07,8.18513685460042e-09
66,1.5806616105983984e-07,4.648141633533499e-08,2.445881025397887e-07,9.165150346729739e-09
67,1.3375044691896113e-07,6.590616870216928e-08,3.166491550073265e-07,9.917411735883314e-09
68,1.0529922067394571e-07,8.390466296748109e-08,3.816847081940306e-07,1.042322721844983e-08
69,7.359218404169179e-08,1.0008739706560029e-07,4.382518174773865e-07,1.0670025695092551e-08
70,3.9609703992175e-08,1.1410416787866184e-07,4.850954290215087e-07,1.0651676045442457e-08
71,4.402509615585614e-09,1.256516402229799e-07,5.211762214154814e-07,1.0368632888943539e-08
72,3.0940809884235224e-08,1.3447991722343076e-07,5.456936705709901e-07,9.827933106862855e-09
73,6.532745162613544e-08,1.4039794982221386e-07,5.581038080225335e-07,9.043007897849988e-09
74,9.769419480659822e-08,1.4327766652162978e-07,5.58131288390591e-07,8.033367182044638e-09
75,1.270402687372025e-07,1.4305675011733971e-07,5.457755028582227e-07,6.824097386150068e-09
76,1.5245830896718672e-07,1.3973997779703596e-07,5.213105891974102e-07,5.445247749378902e-09
77,1.731623972637298e-07,1.3339913078520726e-07,4.852793506272762e-07,3.931085663359921e-09
78,1.8851237125685002e-07,1.2417142751721584e-07,4.3848121370525377e-07,2.3192372528254454e-09
79,1.98033616174488e-07,1.1225656257082333e-07,3.8195448940868406e-07,6.497565823968292e-10
80,2.014317380106643e-07,9.791238325017651e-08,3.16953333584506e-07,1.0358723629268986e-09
81,1.9860166975728571e-07,8.144930729766794e-08,2.449199312544276e-07,2.695759164109143e-09
82,1.8963091417124117e-07,6.322360778445439e-08,1.6745248758381307e-07,4.288656438429273e-09
83,1.7479684549728176e-07,4.362970339002823e-08,8.62697733538868e-08,5.7749806797230115e-09
84,1.5455812510532916e-07,2.3091619612719457e-08,3.172989706849091e-09,7.117799735871071e-09
85,1.2954052845923343e-07,2.0538164289502568e-09,7.999419246979417e-08,8.283738710529214e-09
86,1.0051758813674855e-07,1.902843341920504e-08,1.613865408135297e-07,9.243831781903642e-09
87,6.838668424646281e-08,3.9698893163526704e-08,2.391982064343846e-07,9.974214061632006e-09
88,3.4141288580479276e-08,5.951023986828291e-08,3.1170277672615905e-07,1.0456740470660265e-08
89,1.1597414523227707e-09,7.803374137549504e-08,3.772915945705655e-07,1.0679417141603848e-08
90,3.642491193968216e-08,9.486853555993232e-08,4.345094382309183e-07,1.0636711969422012e-08
91,7.056383925365327e-08,1.0965030383311329e-07,4.820868161381996e-07,1.0329685364316237e-08
92,1.0252095974068153e-07,1.220591592446425e-07,5.189681273862321e-07,9.765967248691986e-09
93,1.3130817177348914e-07,1.3182656292536966e-07,5.443350854593082e-07,8.959567889990986e-09
94,1.5603538622314948e-07,1.38741143180728e-07,5.576248741905657e-07,7.930523199101017e-09
95,1.7593804805238379e-07,1.4265326336492154e-07,5.585426332340935e-07,6.704406203584906e-09
96,1.904007733440169e-07,1.43478261346657e-07,5.470679996029753e-07,5.3116869424731934e-09
97,1.989763801527636e-07,1.4119828364028545e-07,5.23455560917797e-07,3.786969559183096e-09
98,2.0139971403441583e-07,1.3586267012638488e-07,4.88229206890083e-07,2.1681500958053053e-09
99,1.9759584720111513e-07,1.2758688858369713e-07,4.421705060864967e-07,4.954501314278432e-10
100,1.876823951088469e-07,1.1655003266745899e-07,3.863013623439675e-07,1.18955981647708e-09
101,1.7196587537442617e-07,1.0299094850873232e-07,3.218613448654432e-07,2.845009781259037e-09
102,1.5093223728854114e-07,8.720306419857413e-08,2.502801858946715e-07,4.429762831805246e-09
103,1.2523183214321434e-07,6.952803960347897e-08,1.7314605657355737e-07,5.904436828765467e-09
104,9.565930946987887e-08,5.0348378628856414e-08,9.217033455386151e-08,7.232386329277572e-09
105,6.312903698853182e-08,3.007914139132496e-08,9.149627233315354e-09,8.380610192841197e-09
106,2.864683952722882e-08,9.158968575680813e-09,7.407408322703523e-08,9.320577592137629e-09
107,6.721108020124421e-09,1.1959410831601148e-08,1.556543102904241e-07,1.002892920616707e-08
108,4.188124006442599e-08,3.281897894310415e-08,2.3378103344026756e-07,1.0488066465144975e-08
109,7.574642111772622e-08,5.2968321695837515e-08,3.0672085451102123e-07,1.0686572567865561e-08
110,1.0726955167443642e-07,7.197138968195816e-08,3.728554558198938e-07,1.0619521641873945e-08
111,1.354759502577004e-07,8.941694333673582e-08,4.3071750788623113e-07,1.0288576014360652e-08
112,1.594934853630827e-07,1.0492744825231606e-07,4.790232255212475e-07,9.701960227856586e-09
113,1.7857954297941436e-07,1.1816724724250631e-07,5.16700847962542e-07,8.874252333628371e-09
114,1.9214399076802213e-07,1.2884981748170633e-07,5.429144225247449e-07,7.826020132690997e-09
115,1.9976742048694384e-07,1.3674398383617683e-07,5.570823479726917e-07,6.583312542990104e-09
116,2.0121411989361783e-07,1.4167890990731503e-07,5.588902803694103e-07,5.177011054690211e-09
117,1.9643935714150265e-07,1.4354779805764352e-07,5.482981071015231e-07,3.642059651620202e-09
118,1.8559076593571945e-07,1.4231020763991822e-07,5.255408368672767e-07,2.016605089511098e-09
119,1.6900377927987762e-07,1.3799291836066446e-07,4.911233852709002e-07,3.4103882439482094e-10
120,1.471912615368776e-07,1.3068936067032575e-07,4.458093721983136e-07,1.3430035433558435e-09
121,1.208276465411564e-07,1.2055758730050667e-07,3.9060418247373774e-07,2.9936724098228835e-09
122,9.072808974003867e-08,1.0781685977026027e-07,3.2673265233878353e-07,4.569949236241466e-09
123,5.782325565203897e-08,9.274289614896933e-08,2.55611899457392e-07,6.032663419994198e-09
124,2.3130547134907733e-08,7.566190718911317e-08,1.7881988308934004e-07,7.345464154446124e-09
