,0,1,2,3
43,2.845905704436388e-12,2.5423100844529407e-13,2.385168645016756e-13,6.04283537471463e-12
44,4.1316436831286765e-12,2.586985788675349e-13,2.1307514902200886e-13,9.06400574726229e-12
45,5.848916034075204e-12,2.7007752260215873e-13,2.286872756356192e-13,1.1860055505839617e-11
46,8.046109466065648e-12,2.927738986865596e-13,3.40857788651021e-13,1.3974364334263744e-11
47,1.074699782796443e-11,3.3122069124505333e-13,5.42765501909756e-13,1.4923123616720175e-11
48,1.3987272971628924e-11,3.8818439035383014e-13,8.17056549603352e-13,1.4325079362510217e-11
49,1.799187076583668e-11,4.641988381315726e-13,1.158185454717122e-12,1.2575324441391637e-11
50,2.3673957627009632e-11,5.58067409646262e-13,1.5655350086199213e-12,1.2315676867292157e-11
51,3.2372761417847964e-11,6.674942556102779e-13,2.0392009003790456e-12,1.620372945280153e-11
52,4.088535534867457e-11,7.893650135866006e-13,2.5777271498627972e-12,2.117545185417018e-11
53,4.298584458965365e-11,9.197925628435022e-13,3.176314704008344e-12,2.4488879658850915e-11
54,4.274929510917691e-11,1.0542304846383617e-12,3.825232945843379e-12,3.1546041069329005e-11
55,3.773219189376573e-11,1.1879760375732355e-12,4.508778301428276e-12,4.586787915003631e-11
56,2.819616647538157e-11,1.317353601393803e-12,5.205558615556274e-12,5.6221030383703477e-11
57,2.087615882828933e-11,1.441629305221462e-12,5.891104427183247e-12,6.703005519246897e-11
58,1.610889563403067e-11,1.5649197627488758e-12,6.543230360558895e-12,7.877195552271606e-11
59,1.2495567444922668e-11,1.6959079903105491e-12,7.147773769393595e-12,8.780675978402134e-11
60,9.500844689739581e-12,1.842396673055338e-12,7.696572052910354e-12,8.716814050304462e-11
61,7.022646382186564e-12,2.000932203871732e-12,8.168245705114433e-12,7.853663584811236e-11
62,5.039813740279497e-12,2.149099120708857e-12,8.504088290228962e-12,6.630310954963582e-11
63,3.519186988711757e-12,2.2505805721227603e-12,8.623214867086152e-12,5.5886519402679905e-11
64,2.4004397154792425e-12,2.2735840814312667e-12,8.487471216157072e-12,4.5200523959210957e-11
65,1.602466570636921e-12,2.210230517607661e-12,8.139923799693669e-12,3.101289444458347e-11
66,1.0392168851000822e-12,2.081638976279058e-12,7.661701660934164e-12,2.4329118262142305e-11
67,6.386702669923508e-13,1.924524490912909e-12,7.10879158396543e-12,2.098276695424471e-11
68,3.61378338241386e-13,1.7701901698537003e-12,6.5007880044928536e-12,1.5961574729305523e-11
69,2.2146712882916072e-13,1.6316463667061932e-12,5.845863298742945e-12,1.2236135647429105e-11
70,2.2650360841795653e-13,1.505572128777048e-12,5.158805856795374e-12,1.2655022862364653e-11
71,2.532345265364979e-13,1.3826674532422854e-12,4.462159099975145e-12,1.438720675915217e-11
72,2.3571861328502084e-13,1.2561323503685885e-12,3.780326041323661e-12,1.4911610158712423e-11
73,2.1260416777398545e-13,1.12434092873604e-12,3.1343673184811816e-12,1.3898288316173763e-11
74,3.119007856412279e-13,9.897051151437892e-13,2.5395738873611577e-12,1.1741820185488887e-11
75,5.588593346500883e-13,8.565904409672394e-13,2.005302826330177e-12,8.925396403902761e-12
76,9.268137303269643e-13,7.297249580678746e-13,1.5360756876653493e-12,5.9046683730539425e-12
77,1.443896911437559e-12,6.133708704810198e-13,1.133185921739088e-12,3.1294561285148658e-12
78,2.175784082880616e-12,5.110480298693696e-13,7.965047783686717e-13,1.0413809075433804e-12
79,3.206814253744958e-12,4.2549284274978845e-13,5.268117076550762e-13,2.1408279691362062e-13
80,4.6210205687155716e-12,3.585337490924018e-13,3.302344929405497e-13,2.2563482487758946e-13
81,6.484968924568441e-12,3.106307444108848e-13,2.2488462211229144e-13,1.4377807154707894e-12
82,8.838348927843362e-12,2.801983966361889e-13,2.143113555548032e-13,3.721236681089347e-12
83,1.1701529677656415e-11,2.635147406529994e-13,2.4016768055940006e-13,6.592624324076859e-12
84,1.5138021095178846e-11,2.5591918003573755e-13,2.536153950565902e-13,9.606095279864441e-12
85,1.952118458773271e-11,2.5365134811685544e-13,2.4195104709946916e-13,1.2312160028660597e-11
86,2.6063040389684915e-11,2.5514600500479525e-13,2.1589102958565434e-13,1.424968203684e-11
87,3.545502671359546e-11,2.614677952533165e-13,2.211458954500879e-13,1.493476974943085e-11
88,4.2218723962473004e-11,2.7602342907179165e-13,3.187092475015419e-13,1.4052520064386705e-11
89,4.298501922836975e-11,3.034387403124818e-13,5.091507742888703e-13,1.2292614390750527e-11
90,4.2006390375974884e-11,3.477500599473652e-13,7.736114653089881e-13,1.273319529151037e-11
91,3.4822237516298125e-11,4.109873885962657e-13,1.1052570635001425e-12,1.7175889022694968e-11
92,2.553644621367904e-11,4.93038335797293e-13,1.5031018496193277e-12,2.1884689117557027e-11
93,1.9187063817784618e-11,5.922919808511879e-13,1.9672999345452885e-12,2.5204596552406252e-11
94,1.4891636692534554e-11,7.06170724460313e-13,2.496732040507738e-12,3.38415342663472e-11
95,1.1498124738792984e-11,8.313055845817689e-13,3.087181738940653e-12,4.837036580908919e-11
96,8.669064050403123e-12,9.635688459719225e-13,3.729708285793505e-12,5.7553529527906065e-11
97,6.348396229715262e-12,1.09827955806479e-12,4.4094880315562344e-12,6.995651663969491e-11
98,4.5153774975684435e-12,1.230901815558439e-12,5.105848302276831e-12,7.960227860745414e-11
99,3.1285275544288336e-12,1.3584854695100399e-12,5.7944902682065935e-12,9.003255490256298e-11
100,2.1197324470446372e-12,1.4817201578947117e-12,6.452501000851166e-12,8.462798530486363e-11
101,1.4043660677600473e-12,1.6064446587344683e-12,7.064383920949779e-12,7.735220493054646e-11
102,8.987382220189989e-13,1.7419600068138393e-12,7.621855100192962e-12,6.360110556070003e-11
103,5.390296299078055e-13,1.893623385908589e-12,8.107180175488796e-12,5.449921173192519e-11
104,3.003440146532401e-13,2.052167743163551e-12,8.46749653464635e-12,4.24765194290654e-11
105,2.117876300507105e-13,2.1892938856263903e-12,8.621783138374487e-12,2.911701775294795e-11
106,2.380305349819307e-13,2.2677471640392376e-12,8.521689054979678e-12,2.3749403426828217e-11
107,2.52704247652845e-13,2.261864704772978e-12,8.199567530690956e-12,2.0171762544207827e-11
108,2.241024411467084e-13,2.1736685155339756e-12,7.735629808329946e-12,1.5037142555841392e-11
109,2.2547504315846674e-13,2.0315577046927266e-12,7.191587011495586e-12,1.2025118789241309e-11
110,3.7580783554519526e-13,1.872677571754295e-12,6.590994430794694e-12,1.298889696092913e-11
111,6.60901691500944e-13,1.72304009339583e-12,5.942112458851205e-12,1.4602311581931067e-11
112,1.0704298661047025e-12,1.5894613746635105e-12,5.258401049880198e-12,1.4833145427533552e-11
113,1.6465787174188446e-12,1.4654434393394124e-12,4.5616054448607626e-12,1.3574342102599971e-11
114,2.462855204966631e-12,1.3418516535247958e-12,3.876240225016798e-12,1.126166090987247e-11
115,3.60556228594993e-12,1.2135374011501666e-12,3.2240587277374233e-12,8.37428190686063e-12
116,5.1548627955443614e-12,1.0804140167781635e-12,2.6212303653700578e-12,5.364767030712571e-12
117,7.1693592893510776e-12,9.45752913388369e-13,2.077914453361412e-12,2.6830989159520964e-12
118,9.680595687003457e-12,8.141747230705142e-13,1.5992328874616503e-12,7.673218278191003e-13
119,1.2710657367939433e-11,6.903132419032218e-13,1.1868352223183385e-12,2.398222329977628e-13
120,1.6374980318751768e-11,5.782001947511285e-13,8.406749099731916e-13,3.2364215024627e-13
121,2.125838213432572e-11,4.811012854719407e-13,5.612069382954179e-13,1.7925901708572255e-12
122,2.879110254043837e-11,4.0148233597007504e-13,3.5336413350144197e-13,4.2160029161204575e-12
123,3.828494847441666e-11,3.4079388782326947e-13,2.3356440463372123e-13,7.147167205237838e-12
124,4.282782769709377e-11,2.9889476102376294e-13,2.1188816685023235e-13,1.0137896077855639e-11
