,0,1,2,3
59,1.3386910260625385e-09,2.296155278024527e-10,9.89601404350551e-10,1.2081058124899013e-08
60,1.439940665933636e-09,2.1122479060110722e-10,8.78722906041851e-10,7.532497399935801e-09
61,1.4262461431768817e-09,1.8532969165704463e-10,7.246022203740516e-10,2.8185278117575187e-09
62,1.3197957051749641e-09,1.5472228749751664e-10,5.379340574908628e-10,1.6968179064467778e-09
63,1.1471908055889565e-09,1.240547405853362e-10,3.339130818952277e-10,5.654266844034512e-09
64,9.359263115602643e-10,1.0052524698455226e-10,1.379138709835075e-10,8.838272120822798e-09
65,7.119924441027908e-10,9.232682922148617e-11,1.1851688482432188e-10,1.1114553450397432e-08
66,4.981493904201789e-10,1.0036597048493259e-10,2.752523801555642e-10,1.24551609760927e-08
67,3.1257525747955575e-10,1.1602267923380688e-10,4.126368683989856e-10,1.2917133082730785e-08
68,1.677377895322408e-10,1.3102046554618483e-10,5.126503201183197e-10,1.2617741103728668e-08
69,6.948846531157414e-11,1.4111930074645203e-10,5.723421086242457e-10,1.1709938842960076e-08
70,1.6491094393408793e-11,1.448447507385085e-10,5.935501819642885e-10,1.0361823779840681e-08
71,1.5751145472449466e-13,1.4227753475363452e-10,5.811039216931997e-10,8.741389503742592e-09
72,5.274370981377653e-12,1.343579871922433e-10,5.416383836202419e-10,7.00602491595083e-09
73,1.161950269038148e-11,1.2244454890663693e-10,4.82608124576769e-10,5.29538847459877e-09
74,1.0145165582165359e-11,1.0800427573355873e-10,4.1150134419731486e-10,3.726243730494557e-09
75,7.12343274776052e-11,9.239747889167747e-11,3.35264486932006e-10,2.3882628121594597e-09
76,2.0220905015603596e-10,7.67444162873908e-11,2.5991544577513606e-10,1.3403816942343708e-09
77,4.1491637567458433e-10,6.186465204252687e-11,1.9030884389965936e-10,6.078160418281748e-10
78,7.133608869215545e-10,4.827812685430191e-11,1.3001253312105176e-10,1.802189131639983e-10
79,1.0892977098463554e-09,3.6253455346728375e-11,8.126051825969852e-11,1.1639291119941096e-11
80,1.5209558902572407e-09,2.5885462781294143e-11,4.4960413592158385e-11,2.2927911465520034e-11
81,1.973587929466068e-09,1.7183119925706318e-11,2.074239358703676e-11,1.0706682226836034e-10
82,2.402124082725668e-09,1.0148864226766851e-11,7.046738323211706e-12,1.3764862117193935e-10
83,2.7560376788589576e-09,4.836372203130801e-12,1.256532853979875e-12,2.394159664660417e-11
84,2.9861497820039314e-09,1.3819166073794708e-12,1.2192118483612772e-15,4.957776326439026e-10
85,3.0526009865062245e-09,1.1371853630766813e-14,1.0091155749998287e-12,1.396222213082051e-09
86,2.932646949160136e-09,1.027673653504993e-12,6.447093951330285e-12,2.7945263258034893e-09
87,2.6265445995620258e-09,4.7832830311346924e-12,2.0724860457996294e-11,4.713023925075529e-09
88,2.1599290695595886e-09,1.1639820501915774e-11,4.8097729992786263e-11,7.11338193403537e-09
89,1.5823357917637654e-09,2.1915514731508136e-11,9.207891269956107e-11,9.890521055923676e-09
90,9.6645979465743e-10,3.5822804706057914e-11,1.5502791874258698e-10,1.2872998617469282e-08
91,4.541180236148441e-10,5.3399120112428554e-11,2.377604993182656e-10,1.5831200093313685e-08
92,5.027933896321946e-10,7.443799859089701e-11,3.392132826799358e-10,1.8494190107336092e-08
93,8.83421240525549e-10,9.842925532627125e-11,4.5620515151735703e-10,2.0575219904668365e-08
94,1.1956913138284105e-09,1.2451848060943806e-10,5.833424981648247e-10,2.1804578614733523e-08
95,1.383842351896614e-09,1.514967158498695e-10,7.131172611448795e-10,2.196670472004563e-08
96,1.4471073080905028e-09,1.7782959032162427e-10,8.362440248054488e-10,2.0936415695881962e-08
97,1.401634749506101e-09,2.0173368701221162e-10,9.422704385441007e-10,1.8707319925315202e-08
98,1.271469949191608e-09,2.213024691576214e-10,1.020470490661626e-09,1.5404881854186395e-08
99,1.0838096411989237e-09,2.3468123707741983e-10,1.0609832581257134e-09,1.1278300329905075e-08
100,8.658956933088475e-10,2.4028054394107173e-10,1.0561010897045385e-09,6.669881958475401e-09
101,6.428686111312133e-10,2.3701341471024954e-10,1.0015387946290434e-09,1.969140743494844e-09
102,4.3618478155289913e-10,2.2453577142876005e-10,8.974527933682553e-10,2.468979575248748e-09
103,2.623432927660142e-10,2.0347409611649576e-10,7.489787460537738e-10,6.300754956854059e-09
104,1.3182107635848686e-10,1.75652230524484e-10,5.661472662212308e-10,9.325154977087493e-09
105,4.82563829978188e-11,1.4440220020838933e-10,3.634822402104483e-10,1.1429363055641484e-08
106,8.016256772016276e-12,1.1514482311325672e-10,1.6330105135885208e-10,1.26026781900432e-08
107,3.290579117485105e-13,9.586082567223853e-11,9.9903172030941e-11,1.2915085020241509e-08
108,8.170619405229058e-12,9.348254091244567e-11,2.530852955585977e-10,1.2492142858656444e-08
109,1.0505503861287805e-11,1.0513683570029778e-10,3.950944504760109e-10,1.1490962595541266e-08
110,2.2249274419363592e-11,1.2128255615244501e-10,5.007913757330024e-10,1.0080608483754339e-08
111,1.0418196966605943e-10,1.3497747250893347e-10,5.662337996816798e-10,8.42779712638383e-09
112,2.5972577799986747e-10,1.4305926615139075e-10,5.927148288035767e-10,6.68712895626244e-09
113,4.994303598830766e-10,1.4466426895338462e-10,5.847133624951305e-10,4.994416982097157e-09
114,8.236980530797333e-10,1.4021460756300847e-10,5.48670837778315e-10,3.4617589025484123e-09
115,1.2200980097545097e-09,1.3082823130021003e-10,4.919774888528766e-10,2.17345543195946e-09
116,1.6626353812252386e-09,1.1792824579678603e-10,4.2215683344262253e-10,1.182465111454092e-09
117,2.1129341068244925e-09,1.0296630334184218e-10,3.462606949024652e-10,5.075845938598269e-10
118,2.5235882235068747e-09,8.723511480573294e-11,2.7045757130199267e-10,1.3188590561481908e-10
119,2.843685394532933e-09,7.175996917713248e-11,1.9977854205238742e-10,3.077300565112253e-12
120,3.0260889306773693e-09,5.725967364794833e-11,1.3797996269600258e-10,3.6415793924929285e-11
121,3.035522533318875e-09,4.4164807270198316e-11,8.748768376009378e-11,1.20604195091709e-10
122,2.8559624038936567e-09,3.2677646775747894e-11,4.9397301349587295e-11,1.268650470553567e-10
123,2.495565363334667e-09,2.2855384167982172e-11,2.3517482671332467e-11,8.122760934271694e-11
124,1.9877646745867133e-09,1.4697020217311585e-11,8.452087650468545e-12,6.261338499910683e-10
