,0,1,2,3
111,1.8424784727333528e-09,1.3315674760194302e-09,1.462726928087831e-09,1.5293941826934565e-09
112,1.8424784528102336e-09,1.331567479240808e-09,1.4627269354001888e-09,1.5293941935184023e-09
113,1.8424784517895035e-09,1.3315674900111076e-09,1.462726909610346e-09,1.5293941858617094e-09
114,1.8424784483591218e-09,1.331567480305084e-09,1.4627269278964422e-09,1.529394180080378e-09
115,1.8424784674213307e-09,1.3315674904375223e-09,1.462726929238852e-09,1.529394184202874e-09
116,1.8424784567393922e-09,1.3315674915760801e-09,1.4627269234397908e-09,1.5293941811981559e-09
117,1.842478446411937e-09,1.331567502753359e-09,1.4627269260137682e-09,1.529394191287248e-09
118,1.8424784381079274e-09,1.331567486419248e-09,1.4627269285302696e-09,1.529394188649239e-09
119,1.8424784536341539e-09,1.331567500748236e-09,1.4627269180171448e-09,1.5293941899879956e-09
120,1.8424784541615812e-09,1.3315674877408837e-09,1.4627269340340053e-09,1.5293941715149128e-09
121,1.84247846341775e-09,1.3315674769445606e-09,1.4627269226975327e-09,1.5293941982799924e-09
122,1.8424784443565573e-09,1.3315674882807663e-09,1.4627269275910744e-09,1.5293941902046888e-09
123,1.8424784592185494e-09,1.3315674877126014e-09,1.4627269313082293e-09,1.5293941796345876e-09
124,1.8424784315503963e-09,1.331567497690255e-09,1.462726922746279e-09,1.529394179466044e-09
