,0,1,2,3
61,2.030413067836269e-09,1.1629904404753274e-10,7.091014414334856e-10,8.55711186217825e-11
62,1.7376407337482564e-09,1.1921297294755137e-10,7.208053519244296e-10,8.342331415814367e-11
63,1.443018612042655e-09,1.2085888933796698e-10,7.245546455479664e-10,8.028118245575563e-11
64,1.155656320288358e-09,1.2120116891173166e-10,7.202661382298758e-10,7.62227856903922e-11
65,8.844389719790941e-10,1.2023243168652503e-10,7.080349786407376e-10,7.13489818649377e-11
66,6.37752512055335e-10,1.17973605059389e-10,6.881325384408792e-10,6.578088734997097e-11
67,4.232243878867687e-10,1.1447360764028761e-10,6.610003950579367e-10,5.96568817321876e-11
68,2.474877255531764e-10,1.0980815482118182e-10,6.272405331395998e-10,5.3129116642729206e-11
69,1.1597623343175687e-10,1.0407822299720818e-10,5.876019778820935e-10,4.635982875206342e-11
70,3.275619409065534e-11,9.740780658065514e-11,5.429641891488387e-10,3.951722206635614e-11
71,4.0074644160800344e-13,8.994126966022362e-11,4.943175516140819e-10,3.2771330139598974e-11
72,1.9910301356868934e-11,8.184017936139428e-11,4.4274138487900987e-10,2.6289813858477788e-11
73,9.068162683897672e-11,7.327985734474618e-11,3.893800171435736e-10,2.0233711711865006e-11
74,2.1052651774865276e-10,6.444555257346228e-11,3.35417364952167e-10,1.475352115102038e-11
75,3.757394011925205e-10,5.552845144060476e-11,2.8205070782336436e-10,9.985439397560026e-12
76,5.812119579629556e-10,4.6721517642246775e-11,2.3046408961031834e-10,6.047933511211401e-12
77,8.205910702619131e-10,3.82153370673058e-11,1.8180206675516037e-10,3.0388555349125533e-12
78,1.0864752151507986e-09,3.0194006690093366e-11,1.3714429755152849e-10,1.0329951609923934e-12
79,1.3706433642818998e-09,2.2831101744513484e-11,9.748161254988966e-11,8.017286879881084e-14
80,1.6643091575788275e-09,1.6285961704079068e-11,6.36939991208851e-11,2.040863994454903e-13
81,1.9583925432657294e-09,1.0700231192949677e-11,3.6531109209152795e-11,1.4016629784005884e-12
82,2.2438005895982433e-09,6.194794291562269e-12,1.659560699337488e-11,3.643105445372344e-12
83,2.5117085859807107e-09,2.8671362966566823e-12,4.329801371000243e-12,6.872749960327056e-12
84,2.7538329329229575e-09,7.892817562630681e-13,5.825605160873964e-15,1.1010325928963947e-11
85,2.9626872266881182e-09,6.194390517830557e-15,3.719627730209983e-12,1.5953017420244855e-11
86,3.1318137802282994e-09,5.348233379338453e-13,1.538880563473795e-11,2.1578001691022762e-11
87,3.255983257108262e-09,2.363725503850713e-12,3.475445076274378e-11,2.7745494544368677e-11
88,3.33135639381455e-09,5.453319315739043e-12,6.138690226296214e-11,3.430223844767722e-11
89,3.3556026824742244e-09,9.73675541460577e-12,9.469526422081112e-11,4.108529757995819e-11
90,3.3279724348462398e-09,1.5121324387449965e-11,1.339405224221382e-10,4.7926116773638035e-11
91,3.2493199683705143e-09,2.1490508799465914e-11,1.7825194513389343e-10,5.46546930824842e-11
92,3.1220771832147786e-09,2.87064674565508e-11,2.2664638766745013e-10,6.110383685191267e-11
93,2.95017838333752e-09,3.661304508478751e-11,2.78050127236926e-10,6.71132676412551e-11
94,2.738938603184422e-09,4.5039140244156783e-11,3.3132266587203927e-10,7.25336744649766e-11
95,2.4948893104096826e-09,5.380240024332206e-11,3.8528205199217007e-10,7.723034839096913e-11
96,2.225576404290822e-09,6.271318705948771e-11,4.387310770989885e-10,8.108657108970659e-11
97,1.9393269251799048e-09,7.15786629044753e-11,4.904838713164837e-10,8.400653118632102e-11
98,1.6449916183609283e-09,8.020696970303789e-11,5.393921978248499e-10,8.591765956477598e-11
99,1.3516711934213502e-09,8.841138136311291e-11,5.843709269543327e-10,8.6772461806874e-11
100,1.068435020064056e-09,9.601436777756661e-11,6.244221083161628e-10,8.654971204602238e-11
101,8.040406529320928e-10,1.0285137080569471e-10,6.586571364548617e-10,8.525492092475932e-11
102,5.66663045551631e-10,1.0877444558574133e-10,6.863164306620266e-10,8.292029154969677e-11
103,3.636418458777941e-10,1.1365540092051566e-10,7.067863122919679e-10,7.960381143323428e-11
104,2.0125436783344617e-10,1.1738863125958981e-10,7.196126197346621e-10,7.538791550619915e-11
105,8.452157379506878e-11,1.1989333253099926e-10,7.245107754547739e-10,7.03773654732167e-11
106,1.7052805156814916e-11,1.211152944404033e-10,7.213721039805312e-10,6.469665532906486e-11
107,9.341673542584055e-13,1.2102807332944248e-10,7.102662418698559e-10,5.848697708396658e-11
108,3.666404691409784e-11,1.1963358618702706e-10,6.914395972843946e-10,5.19026195298546e-11
109,1.2313767904827412e-10,1.1696196699104118e-10,6.653098741413451e-10,4.510721130251428e-11
110,2.576813309753819e-10,1.1307105879076318e-10,6.324568140100319e-10,3.826961339585826e-11
111,4.3613497634142366e-10,1.0804506871191953e-10,5.936093294257687e-10,3.155974295399565e-11
112,6.529808953411459e-10,1.0199273363601144e-10,5.496293287893902e-10,2.5144332953039044e-11
113,9.015142956306821e-10,9.504506048617492e-11,5.014925952263469e-10,1.9182819084448443e-11
114,1.1740506165343756e-09,8.735238942509192e-11,4.502671478210615e-10,1.3823328270669199e-11
115,1.4621631387127256e-09,7.908118476292951e-11,3.970895124343091e-10,9.199059416375445e-12
116,1.7569435455904003e-09,7.0410467609567e-11,3.431395506508212e-10,5.424908614362238e-12
117,2.0492773305709785e-09,6.152786034911495e-11,2.8961424829290545e-10,2.594679079246028e-12
118,2.3301256556124866e-09,5.26255867790114e-11,2.37701178381314e-10,7.786821895531834e-13
119,2.590804803194357e-09,4.389631213289984e-11,1.8855212895282604e-10,2.2064927225434134e-14
120,2.8232546569156865e-09,3.5528937018465275e-11,1.4325756924191974e-10,3.4361516213021946e-13
121,3.020287976192655e-09,2.7704533640879416e-11,1.0282246028947905e-10,1.7353520671606177e-12
122,3.1758125577003186e-09,2.0592435913396326e-11,6.814392551084623e-11,4.162674758016938e-12
123,3.2850196421827898e-09,1.4346552511561718e-11,3.9991383093489975e-11,7.565294214169824e-12
124,3.344532588285151e-09,9.102045161256045e-12,1.8989453078968408e-11,1.1858631616229048e-11
