,0,1,2,3,4,5,6,7,8,9
46,2.3924951070523432e-14,9.619612750479179e-15,2.8745410209447763e-15,3.4527686440476656e-15,4.5062530032393844e-15,1.113733039076375e-14,8.635155420845102e-15,9.953136518785545e-15,8.716288604262128e-15,6.79416320630029e-15
47,1.1627051112711371e-14,7.359440497924789e-15,5.63354051542788e-15,1.0873894000633302e-15,1.553781981989723e-14,8.43338554775303e-16,8.188687867869417e-15,1.3550614674200305e-15,6.012904105321507e-15,5.638489012904536e-15
48,6.003305121813983e-15,2.065201712227181e-14,6.052864596876282e-15,5.267615859036726e-16,1.021109366366081e-14,8.992870796660566e-15,1.5963410036959558e-15,8.016318672593955e-15,1.4284258282516795e-14,3.881388100038314e-15
49,1.7462483339353494e-14,2.254668531891392e-14,4.197411762308048e-15,1.904324391260128e-15,3.7130768898645184e-15,4.2773748310095654e-16,4.398913630702519e-15,2.9520224644394013e-15,2.574292403018072e-15,9.453799125952466e-15
50,1.686525802566726e-14,1.1877203632200314e-14,2.728069004491108e-16,4.829901077567072e-15,1.1107112341285702e-14,1.2772920720510014e-14,6.761198684259053e-15,8.345014981297345e-15,1.9181869352930567e-14,4.146217511959615e-15
51,6.526551311515926e-15,5.075634883906417e-15,5.675526201333365e-15,7.686166831152861e-15,5.6638285497355666e-15,2.4189005052322144e-15,5.994547390787054e-15,7.41309479791063e-15,4.859084705714887e-15,1.3843292701500785e-14
52,5.8159439012327045e-15,1.8555423860321984e-14,8.942197961948292e-15,7.486923338228371e-15,4.606890710887883e-15,1.710485002311229e-14,1.7955808427823607e-15,4.907176331059001e-15,1.910653553468058e-14,7.227387168869111e-15
53,1.2715389553572581e-14,2.123972222929679e-14,5.2770984002743895e-15,1.8876189042560516e-15,7.298115523242521e-15,8.510062268918836e-15,5.2463751587625186e-15,9.42260548341992e-15,1.2259224003323899e-14,1.6963398292574753e-14
54,1.160349507548896e-14,1.2411982394078195e-14,4.874826476003053e-15,7.051973186138544e-15,4.464275497333006e-16,1.9351776609718084e-14,9.56817616189975e-15,6.427203708552328e-16,1.3705073166764594e-14,1.292694513482423e-14
55,4.8572001281651664e-15,2.0064943461999647e-15,1.2641963147453119e-14,1.1655147534922038e-14,8.871520731745098e-15,1.8562182256771076e-14,5.395450288476931e-15,7.830637177514025e-15,1.571908841771553e-14,1.580382176284488e-14
56,2.937733757392163e-15,1.340418677571598e-14,7.623877103076934e-15,5.1156664876426284e-15,7.471388172573916e-15,1.3832542341891571e-14,4.0808140571497456e-15,8.377480515410322e-16,6.054383862744336e-15,1.755885011294968e-14
57,7.992274477948545e-15,1.5949997972466875e-14,8.317441343519932e-15,9.089800030020968e-15,3.1755293478268036e-15,2.4915060239355657e-14,7.200018897846545e-15,1.1002232796221254e-14,1.3965982276947669e-14,1.0857017442124072e-14
58,9.087327713169043e-15,9.429759063707209e-15,1.8226725949375042e-14,1.6693953842371945e-14,9.927916544863499e-15,3.960330272541572e-15,1.3668488541876394e-15,3.259831393547149e-15,6.714315432780815e-16,1.8189412944119382e-14
59,7.160185156445973e-15,1.2519990425676628e-15,7.821707685758131e-15,6.8514827784306505e-15,4.1956462239272854e-16,2.4598350169769643e-14,1.0442751772677335e-14,1.3444360373343304e-14,1.0124131043222167e-14,5.321231416261169e-15
60,4.005060512581065e-15,9.50062049546801e-15,1.4830969107421052e-14,1.313858344189235e-14,2.4037377589198213e-14,5.618392279844119e-15,5.766695026955498e-15,1.1562141803399674e-14,2.4571271387356464e-15,1.460195237569697e-14
61,1.1391260146996674e-15,1.122525615876349e-14,2.4059428838316002e-14,2.201490359593032e-14,4.701905416722004e-14,1.753259831850622e-14,9.46041558706535e-15,1.0447104779341951e-14,6.647570301619032e-15,2.680733921805736e-15
62,7.629800777389228e-16,6.5487286421007426e-15,6.697047691317127e-15,7.949582988159593e-15,5.1020100290616074e-14,8.586154876521273e-15,1.4852174490723082e-14,2.0858867807560018e-14,4.552136860398756e-15,1.0034567170899474e-14
63,1.274904771626382e-15,9.098634099874876e-16,1.9413353336161802e-14,1.5694377237960452e-14,3.294073633949404e-14,1.100686806495112e-14,4.849144568158741e-16,1.805037126617424e-15,3.0747620424289934e-15,2.8263599506728404e-15
64,4.579186862080321e-16,6.570464727965986e-15,2.4627162015747807e-14,2.350997409464272e-14,6.773871704744199e-15,7.876054805234227e-15,1.839148986852464e-14,2.124227883605976e-14,7.769929530582127e-15,6.330581481957834e-15
65,1.7355582735969143e-15,7.793806569816699e-15,2.9183108901755647e-15,6.9385308698355306e-15,8.837246967296157e-15,6.92583329171655e-15,1.5765536742267373e-14,1.4961448004227766e-14,8.85193279551484e-15,5.907905042345614e-15
66,4.781405549203687e-15,4.661825842772309e-15,2.0804440092465267e-14,1.5924351060507723e-14,6.6253380802879556e-15,5.69008787212469e-15,6.9551971327949314e-15,1.1457870181531748e-14,8.845673046982932e-15,7.584379621275066e-15
67,7.773396044831731e-15,7.581690167595796e-16,2.0702431216701612e-14,2.111068389972218e-14,4.470522261730144e-15,7.542600143868264e-15,2.2161138840303005e-14,2.0397714052226128e-14,7.515956797262337e-15,5.336183055047957e-15
68,9.163781036238495e-15,5.873181034209692e-15,5.179616597115469e-16,5.3729402715802454e-15,9.773424395771132e-15,1.0622275329810909e-14,1.0737989263393537e-14,1.6751281224169738e-15,2.4448272300423765e-15,8.84381984671981e-15
69,7.137998849194231e-15,9.052516715292515e-15,1.7139143526654477e-14,1.279515938607258e-14,3.792216897001932e-15,1.292234424821096e-15,1.2948146327575987e-14,1.548909552062043e-14,5.147340182030048e-15,3.3568272889301177e-16
70,1.251062807628262e-15,1.0087752144610727e-14,1.3445521552886255e-14,1.54542914521444e-14,5.580091823704588e-15,7.172967126857924e-15,1.9769142202108764e-14,8.077805869486787e-15,6.234773225464118e-15,3.8161930981440075e-16
71,6.713371082113815e-15,9.732237169942406e-15,2.7482430689166243e-15,3.381626087908573e-15,6.7835046450750576e-15,9.468355574345714e-15,3.4577670876073726e-15,8.442507498793823e-15,3.531703148004718e-15,8.962411391927885e-15
